Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725699754727,2024-09-07T09:02:34.727Z,55818,0.0725708,0.9651489,0.033447266
1725699754770,2024-09-07T09:02:34.770Z,55861,0.044921875,0.9707031,0.004333496
1725699754813,2024-09-07T09:02:34.813Z,55904,0.08709717,0.98687744,0.055236816
1725699754857,2024-09-07T09:02:34.857Z,55948,0.03741455,0.99487305,0.0028076172
1725699754865,2024-09-07T09:02:34.865Z,55956,0.04333496,1.0015259,0.00982666
1725699754906,2024-09-07T09:02:34.906Z,55997,0.06121826,0.996521,0.018554688
1725699754953,2024-09-07T09:02:34.953Z,56044,0.048095703,0.9908447,-0.008239746
1725699754999,2024-09-07T09:02:34.999Z,56090,0.08331299,0.98223877,0.016845703
1725699755047,2024-09-07T09:02:35.047Z,56138,0.06048584,0.98168945,-0.02368164
1725699755091,2024-09-07T09:02:35.091Z,56182,0.04925537,1.0067139,-0.021118164
1725699755135,2024-09-07T09:02:35.135Z,56226,0.06994629,1.0217896,-0.012939453
1725699755181,2024-09-07T09:02:35.181Z,56272,0.041870117,1.0332642,-0.05505371
1725699755225,2024-09-07T09:02:35.225Z,56316,0.05871582,1.0476074,-0.027832031
1725699755272,2024-09-07T09:02:35.272Z,56363,0.043273926,1.0446777,-0.06903076
1725699755333,2024-09-07T09:02:35.333Z,56424,0.070007324,1.0502319,-0.032287598
1725699755359,2024-09-07T09:02:35.359Z,56450,0.037902832,1.0327148,-0.066467285
1725699755381,2024-09-07T09:02:35.381Z,56472,0.0501709,1.0332642,-0.06951904
1725699755402,2024-09-07T09:02:35.402Z,56493,0.05731201,1.0025024,-0.025146484
1725699755447,2024-09-07T09:02:35.447Z,56538,0.026245117,1.0039062,-0.08331299
1725699755493,2024-09-07T09:02:35.493Z,56584,0.049438477,0.9805908,-0.03643799
1725699755540,2024-09-07T09:02:35.540Z,56631,0.04724121,0.9847412,-0.0713501
1725699755586,2024-09-07T09:02:35.586Z,56677,0.042114258,0.99438477,-0.08129883
1725699755630,2024-09-07T09:02:35.630Z,56721,0.031799316,1.0064697,-0.07635498
1725699755677,2024-09-07T09:02:35.677Z,56768,0.034729004,1.0092163,-0.07891846
1725699755704,2024-09-07T09:02:35.704Z,56795,0.052978516,1.0269165,-0.049926758
1725699755724,2024-09-07T09:02:35.724Z,56815,0.037109375,1.0127563,-0.116882324
1725699755762,2024-09-07T09:02:35.762Z,56853,0.04144287,1.0202637,-0.0826416
1725699755809,2024-09-07T09:02:35.809Z,56900,0.04650879,1.0087891,-0.09490967
1725699755857,2024-09-07T09:02:35.857Z,56948,0.03930664,1.0175781,-0.10784912
1725699755902,2024-09-07T09:02:35.902Z,56993,0.038635254,1.003418,-0.08557129
1725699755945,2024-09-07T09:02:35.945Z,57036,0.044006348,1.0144653,-0.10736084
1725699755989,2024-09-07T09:02:35.989Z,57080,0.033813477,1.0090942,-0.08508301
1725699756037,2024-09-07T09:02:36.037Z,57128,0.06329346,1.0327148,-0.11102295
1725699756083,2024-09-07T09:02:36.083Z,57174,0.030944824,1.0355835,-0.09875488
1725699756124,2024-09-07T09:02:36.124Z,57215,0.035827637,1.0302124,-0.10498047
1725699756148,2024-09-07T09:02:36.148Z,57239,0.05065918,1.0343018,-0.111206055
1725699756169,2024-09-07T09:02:36.169Z,57260,0.04852295,1.0324097,-0.08734131
1725699756217,2024-09-07T09:02:36.217Z,57308,0.04724121,1.0252075,-0.09887695
1725699756260,2024-09-07T09:02:36.260Z,57351,0.025146484,1.0072021,-0.095214844
1725699756307,2024-09-07T09:02:36.307Z,57398,0.044555664,1.012207,-0.114990234
1725699756350,2024-09-07T09:02:36.350Z,57441,0.048950195,0.9921875,-0.08380127
1725699756409,2024-09-07T09:02:36.409Z,57500,0.031982422,1.0098877,-0.11212158
