Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725697020526,2024-09-07T08:17:00.526Z,147337,-0.17541504,-0.9034424,-0.17614746
1725697020569,2024-09-07T08:17:00.569Z,147380,-0.23077393,-0.90667725,-0.18048096
1725697020612,2024-09-07T08:17:00.612Z,147423,-0.2052002,-0.8730469,-0.23413086
1725697020657,2024-09-07T08:17:00.657Z,147468,-0.23492432,-0.84814453,-0.22546387
1725697020701,2024-09-07T08:17:00.701Z,147512,-0.2518921,-0.86517334,-0.24072266
1725697020708,2024-09-07T08:17:00.708Z,147519,-0.26324463,-0.8679199,-0.25872803
1725697020746,2024-09-07T08:17:00.746Z,147557,-0.26531982,-0.89837646,-0.27215576
1725697020796,2024-09-07T08:17:00.796Z,147607,-0.29193115,-0.8873291,-0.24182129
1725697020841,2024-09-07T08:17:00.841Z,147652,-0.29571533,-0.87939453,-0.2593994
1725697020886,2024-09-07T08:17:00.886Z,147697,-0.2623291,-0.8312378,-0.27563477
1725697020934,2024-09-07T08:17:00.934Z,147745,-0.2501831,-0.8147583,-0.27288818
1725697020978,2024-09-07T08:17:00.978Z,147789,-0.23925781,-0.84832764,-0.26501465
1725697021023,2024-09-07T08:17:01.023Z,147834,-0.28741455,-0.89367676,-0.22766113
1725697021069,2024-09-07T08:17:01.069Z,147880,-0.2680664,-0.88775635,-0.29956055
1725697021111,2024-09-07T08:17:01.111Z,147922,-0.22833252,-0.8616333,-0.26898193
1725697021158,2024-09-07T08:17:01.158Z,147969,-0.22045898,-0.880188,-0.25042725
1725697021179,2024-09-07T08:17:01.179Z,147990,-0.25,-0.928833,-0.27282715
1725697021201,2024-09-07T08:17:01.201Z,148012,-0.19677734,-0.92907715,-0.33496094
1725697021247,2024-09-07T08:17:01.247Z,148058,-0.21411133,-0.91815186,-0.32409668
1725697021291,2024-09-07T08:17:01.291Z,148102,-0.19616699,-0.9234619,-0.36047363
1725697021338,2024-09-07T08:17:01.338Z,148149,-0.18371582,-0.91296387,-0.3203125
1725697021383,2024-09-07T08:17:01.383Z,148194,-0.11694336,-0.9298706,-0.38458252
1725697021429,2024-09-07T08:17:01.429Z,148240,-0.1373291,-0.91973877,-0.32128906
1725697021474,2024-09-07T08:17:01.474Z,148285,-0.123413086,-0.97088623,-0.30181885
1725697021519,2024-09-07T08:17:01.519Z,148330,-0.15460205,-1.010315,-0.23632812
1725697021568,2024-09-07T08:17:01.568Z,148379,-0.07128906,-1.0188599,-0.22467041
1725697021587,2024-09-07T08:17:01.587Z,148398,-0.07043457,-1.0090332,-0.21453857
1725697021604,2024-09-07T08:17:01.604Z,148415,-0.12994385,-1.0133667,-0.20440674
1725697021647,2024-09-07T08:17:01.647Z,148458,-0.122924805,-0.99938965,-0.29016113
1725697021693,2024-09-07T08:17:01.693Z,148504,-0.17126465,-0.95806885,-0.33361816
1725697021762,2024-09-07T08:17:01.762Z,148573,-0.18395996,-0.8987427,-0.38012695
1725697021784,2024-09-07T08:17:01.784Z,148595,-0.28149414,-0.88494873,-0.3468628
1725697021831,2024-09-07T08:17:01.831Z,148642,-0.2545166,-0.8635254,-0.36834717
1725697021875,2024-09-07T08:17:01.875Z,148686,-0.3121338,-0.9463501,-0.39788818
1725697021923,2024-09-07T08:17:01.923Z,148734,-0.3078003,-0.9477539,-0.369812
1725697021967,2024-09-07T08:17:01.967Z,148778,-0.31585693,-0.9147949,-0.39349365
1725697021988,2024-09-07T08:17:01.988Z,148799,-0.28637695,-0.9182739,-0.38085938
1725697022009,2024-09-07T08:17:02.009Z,148820,-0.2709961,-0.93066406,-0.40863037
1725697022054,2024-09-07T08:17:02.054Z,148865,-0.2341919,-0.95892334,-0.35235596
1725697022100,2024-09-07T08:17:02.100Z,148911,-0.21600342,-0.95788574,-0.32574463
1725697022147,2024-09-07T08:17:02.147Z,148958,-0.13354492,-0.91308594,-0.2177124
1725697022190,2024-09-07T08:17:02.190Z,149001,-0.15649414,-0.90356445,-0.25842285
1725697022234,2024-09-07T08:17:02.234Z,149045,-0.07086182,-0.9112549,-0.2508545
1725697022279,2024-09-07T08:17:02.279Z,149090,-0.13018799,-0.9041748,-0.32757568
1725697022331,2024-09-07T08:17:02.331Z,149142,-0.109436035,-0.9260864,-0.3248291
1725697022372,2024-09-07T08:17:02.372Z,149183,-0.12866211,-0.96398926,-0.30194092
1725697022415,2024-09-07T08:17:02.415Z,149226,-0.14849854,-0.98565674,-0.24157715
1725697022434,2024-09-07T08:17:02.434Z,149245,-0.17633057,-1.0071411,-0.28875732
1725697022459,2024-09-07T08:17:02.459Z,149270,-0.2055664,-1.0001221,-0.27722168
1725697022503,2024-09-07T08:17:02.503Z,149314,-0.18554688,-0.98724365,-0.3361206
1725697022553,2024-09-07T08:17:02.553Z,149364,-0.1975708,-0.9796753,-0.30181885
1725697022596,2024-09-07T08:17:02.596Z,149407,-0.1963501,-0.9750366,-0.25054932
1725697022641,2024-09-07T08:17:02.641Z,149452,-0.18084717,-0.9425659,-0.1772461
1725697022685,2024-09-07T08:17:02.685Z,149496,-0.1696167,-0.94647217,-0.1237793
1725697022732,2024-09-07T08:17:02.732Z,149543,-0.16918945,-0.9780884,-0.14178467
1725697022831,2024-09-07T08:17:02.831Z,149642,-0.17358398,-1.005188,-0.1586914
1725697022856,2024-09-07T08:17:02.856Z,149667,-0.17132568,-1.0296631,-0.2043457
1725697022871,2024-09-07T08:17:02.871Z,149682,-0.17492676,-1.0280762,-0.19085693
1725697022885,2024-09-07T08:17:02.885Z,149696,-0.16357422,-1.0036621,-0.17858887
1725697022906,2024-09-07T08:17:02.906Z,149717,-0.16864014,-0.97875977,-0.19586182
1725697022954,2024-09-07T08:17:02.954Z,149765,-0.16809082,-0.95861816,-0.1607666
1725697023002,2024-09-07T08:17:03.002Z,149813,-0.18463135,-0.973938,-0.23590088
1725697023045,2024-09-07T08:17:03.045Z,149856,-0.22802734,-1.03656,-0.2989502
1725697023092,2024-09-07T08:17:03.092Z,149903,-0.25543213,-1.0968018,-0.3204956
1725697023139,2024-09-07T08:17:03.139Z,149950,-0.30236816,-1.1188965,-0.3128662
1725697023182,2024-09-07T08:17:03.182Z,149993,-0.27020264,-1.0996094,-0.32855225
1725697023231,2024-09-07T08:17:03.231Z,150042,-0.27929688,-1.0513306,-0.26135254
1725697023255,2024-09-07T08:17:03.255Z,150066,-0.24639893,-1.0007324,-0.28326416
1725697023317,2024-09-07T08:17:03.317Z,150128,-0.20483398,-0.9586792,-0.2993164
1725697023337,2024-09-07T08:17:03.337Z,150148,-0.123291016,-0.91986084,-0.20812988
1725697023359,2024-09-07T08:17:03.359Z,150170,-0.18927002,-0.9352417,-0.25299072
1725697023402,2024-09-07T08:17:03.402Z,150213,-0.12390137,-0.9622803,-0.20324707
1725697023449,2024-09-07T08:17:03.449Z,150260,-0.14758301,-0.9803467,-0.26849365
1725697023500,2024-09-07T08:17:03.500Z,150311,-0.09307861,-0.9838257,-0.2949829
1725697023543,2024-09-07T08:17:03.543Z,150354,-0.11621094,-1.0202637,-0.34368896
1725697023588,2024-09-07T08:17:03.588Z,150399,-0.115234375,-0.98638916,-0.20019531
1725697023632,2024-09-07T08:17:03.632Z,150443,-0.1439209,-0.9834595,-0.29730225
1725697023678,2024-09-07T08:17:03.678Z,150489,-0.014404297,-0.96746826,-0.21362305
1725697023698,2024-09-07T08:17:03.698Z,150509,-0.084228516,-0.9639282,-0.31054688
1725697023717,2024-09-07T08:17:03.717Z,150528,-0.079711914,-0.9819336,-0.21655273
1725697023766,2024-09-07T08:17:03.766Z,150577,-0.0848999,-1.0280151,-0.26715088
1725697023811,2024-09-07T08:17:03.811Z,150622,-0.09954834,-1.0199585,-0.31848145
1725697023855,2024-09-07T08:17:03.855Z,150666,-0.09320068,-0.99432373,-0.3413086
1725697023901,2024-09-07T08:17:03.901Z,150712,-0.07330322,-0.94958496,-0.3027954
1725697023948,2024-09-07T08:17:03.948Z,150759,-0.12426758,-0.9169922,-0.347229
1725697023991,2024-09-07T08:17:03.991Z,150802,-0.06390381,-0.913147,-0.19378662
1725697024036,2024-09-07T08:17:04.036Z,150847,-0.17126465,-0.9694824,-0.26086426
1725697024083,2024-09-07T08:17:04.083Z,150894,-0.105285645,-0.9727783,-0.29229736
1725697024105,2024-09-07T08:17:04.105Z,150916,-0.13397217,-0.9650879,-0.30456543
1725697024125,2024-09-07T08:17:04.125Z,150936,-0.17266846,-0.90740967,-0.21612549
1725697024170,2024-09-07T08:17:04.170Z,150981,-0.11529541,-0.8563843,-0.1784668
1725697024214,2024-09-07T08:17:04.214Z,151025,-0.10864258,-0.79852295,-0.20214844
1725697024264,2024-09-07T08:17:04.264Z,151075,-0.033081055,-0.7776489,-0.18896484
1725697024311,2024-09-07T08:17:04.311Z,151122,-0.14422607,-0.7484131,-0.13995361
1725697024352,2024-09-07T08:17:04.352Z,151163,-0.09283447,-0.78448486,-0.12438965
1725697024446,2024-09-07T08:17:04.446Z,151257,-0.14453125,-0.8502197,-0.18078613
1725697024468,2024-09-07T08:17:04.468Z,151279,-0.3277588,-0.90026855,0.019042969
1725697024488,2024-09-07T08:17:04.488Z,151299,-0.20959473,-0.8226929,-0.33514404
1725697024499,2024-09-07T08:17:04.499Z,151310,-0.2781372,-0.8587036,-0.16595459
1725697024529,2024-09-07T08:17:04.529Z,151340,-0.34869385,-0.8765259,-0.13647461
1725697024579,2024-09-07T08:17:04.579Z,151390,-0.28173828,-0.95599365,-0.2185669
1725697024624,2024-09-07T08:17:04.624Z,151435,-0.33813477,-1.0059204,-0.08026123
1725697024667,2024-09-07T08:17:04.667Z,151478,-0.26208496,-0.98876953,-0.20892334
1725697024709,2024-09-07T08:17:04.709Z,151520,-0.24926758,-0.94311523,-0.10357666
1725697024755,2024-09-07T08:17:04.755Z,151566,-0.2166748,-0.87335205,-0.08996582
1725697024801,2024-09-07T08:17:04.801Z,151612,-0.16400146,-0.9112549,-0.07086182
