Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734712969465,2024-12-20T16:42:49.465Z,70480,-0.045043945,-0.115356445,-0.016845703
1734712969473,2024-12-20T16:42:49.473Z,70488,-0.046142578,-0.12164307,0.0016479492
1734712969491,2024-12-20T16:42:49.491Z,70506,-0.048034668,-0.1270752,0.003112793
1734712969502,2024-12-20T16:42:49.502Z,70517,-0.048706055,-0.11859131,-0.011169434
1734712969515,2024-12-20T16:42:49.515Z,70530,-0.04498291,-0.11175537,-0.02355957
1734712969526,2024-12-20T16:42:49.526Z,70541,-0.035095215,-0.11383057,-0.028320312
1734712969534,2024-12-20T16:42:49.534Z,70549,-0.038085938,-0.1105957,-0.03265381
1734712969542,2024-12-20T16:42:49.542Z,70557,-0.03302002,-0.1182251,-0.020019531
1734712969550,2024-12-20T16:42:49.550Z,70565,-0.035888672,-0.11828613,-0.01727295
1734712969559,2024-12-20T16:42:49.559Z,70574,-0.046020508,-0.117370605,-0.007751465
1734712969567,2024-12-20T16:42:49.567Z,70582,-0.05340576,-0.123413086,-0.0010375977
1734712969575,2024-12-20T16:42:49.575Z,70590,-0.051330566,-0.11639404,-0.020751953
1734712969587,2024-12-20T16:42:49.587Z,70602,-0.042053223,-0.11395264,-0.038757324
1734712969594,2024-12-20T16:42:49.594Z,70609,-0.045166016,-0.11315918,-0.03100586
1734712969602,2024-12-20T16:42:49.602Z,70617,-0.059143066,-0.11932373,-0.01184082
1734712969611,2024-12-20T16:42:49.611Z,70626,-0.055908203,-0.12506104,4.272461E-4
1734712969621,2024-12-20T16:42:49.621Z,70636,-0.055603027,-0.12042236,-0.009460449
1734712969630,2024-12-20T16:42:49.630Z,70645,-0.053649902,-0.1138916,-0.0256958
1734712969657,2024-12-20T16:42:49.657Z,70672,-0.039916992,-0.11663818,-0.027893066
1734712969666,2024-12-20T16:42:49.666Z,70681,-0.03173828,-0.1171875,-0.049682617
1734712969675,2024-12-20T16:42:49.675Z,70690,-0.04547119,-0.11273193,-0.026977539
1734712969684,2024-12-20T16:42:49.684Z,70699,-0.051940918,-0.12524414,-0.020751953
1734712969688,2024-12-20T16:42:49.688Z,70703,-0.052490234,-0.12530518,-0.020080566
1734712969695,2024-12-20T16:42:49.695Z,70710,-0.051696777,-0.12237549,-0.033081055
1734712969744,2024-12-20T16:42:49.744Z,70759,-0.048828125,-0.12438965,-0.038024902
1734712969751,2024-12-20T16:42:49.751Z,70766,-0.03753662,-0.13214111,-0.032836914
1734712969761,2024-12-20T16:42:49.761Z,70776,-0.05126953,-0.12982178,-0.021972656
1734712969769,2024-12-20T16:42:49.769Z,70784,-0.050720215,-0.13098145,-0.019104004
1734712969781,2024-12-20T16:42:49.781Z,70796,-0.041931152,-0.13775635,6.1035156E-4
1734712969790,2024-12-20T16:42:49.790Z,70805,-0.07385254,-0.12677002,-0.014038086
1734712969799,2024-12-20T16:42:49.799Z,70814,-0.059692383,-0.11798096,-0.035095215
1734712969807,2024-12-20T16:42:49.807Z,70822,-0.070129395,-0.11968994,-0.030761719
1734712969843,2024-12-20T16:42:49.843Z,70858,-0.058288574,-0.12365723,-0.03112793
1734712969853,2024-12-20T16:42:49.853Z,70868,-0.06048584,-0.12005615,-0.025390625
1734712969862,2024-12-20T16:42:49.862Z,70877,-0.060180664,-0.12133789,-0.018249512
1734712969886,2024-12-20T16:42:49.886Z,70901,-0.044921875,-0.111206055,-0.024780273
1734712969895,2024-12-20T16:42:49.895Z,70910,-0.041931152,-0.11230469,-0.019470215
1734712969905,2024-12-20T16:42:49.905Z,70920,-0.046203613,-0.10803223,-0.015258789
1734712969912,2024-12-20T16:42:49.912Z,70927,-0.05041504,-0.1104126,-0.014404297
1734712969921,2024-12-20T16:42:49.921Z,70936,-0.039794922,-0.109191895,-0.012390137
1734712969930,2024-12-20T16:42:49.930Z,70945,-0.036621094,-0.11175537,-0.02355957
1734712969939,2024-12-20T16:42:49.939Z,70954,-0.03491211,-0.10601807,-0.026123047
1734712969948,2024-12-20T16:42:49.948Z,70963,-0.041381836,-0.10229492,-0.028503418
1734712969957,2024-12-20T16:42:49.957Z,70972,-0.061523438,-0.10638428,-0.017944336
1734712969968,2024-12-20T16:42:49.968Z,70983,-0.053771973,-0.11212158,-0.025512695
1734712969977,2024-12-20T16:42:49.977Z,70992,-0.052368164,-0.11071777,-0.030822754
1734712970062,2024-12-20T16:42:50.062Z,71077,-0.050048828,-0.10455322,-0.039611816
1734712970066,2024-12-20T16:42:50.066Z,71081,-0.025634766,-0.11828613,-0.04034424
1734712970076,2024-12-20T16:42:50.076Z,71091,-0.041381836,-0.11340332,-0.03125
1734712970087,2024-12-20T16:42:50.087Z,71102,-0.044311523,-0.1194458,-0.022216797
1734712970096,2024-12-20T16:42:50.096Z,71111,-0.055847168,-0.12164307,-0.0134887695
1734712970107,2024-12-20T16:42:50.107Z,71122,-0.05731201,-0.12524414,-0.0041503906
1734712970116,2024-12-20T16:42:50.116Z,71131,-0.056884766,-0.123046875,-0.013671875
1734712970125,2024-12-20T16:42:50.125Z,71140,-0.052978516,-0.11608887,-0.038635254
1734712970155,2024-12-20T16:42:50.155Z,71170,-0.028564453,-0.11645508,-0.055908203
1734712970196,2024-12-20T16:42:50.196Z,71211,-0.03894043,-0.1083374,-0.038635254
1734712970207,2024-12-20T16:42:50.207Z,71222,-0.054260254,-0.115234375,-0.028503418
1734712970215,2024-12-20T16:42:50.215Z,71230,-0.055847168,-0.11859131,-0.028198242
1734712970224,2024-12-20T16:42:50.224Z,71239,-0.057800293,-0.10821533,-0.032958984
1734712970232,2024-12-20T16:42:50.232Z,71247,-0.06213379,-0.109313965,-0.014709473
1734712970240,2024-12-20T16:42:50.240Z,71255,-0.07116699,-0.11883545,-0.013244629
1734712970336,2024-12-20T16:42:50.336Z,71351,-0.049194336,-0.112854004,-0.03753662
1734712970344,2024-12-20T16:42:50.344Z,71359,-0.026062012,-0.11016846,-0.055236816
1734712970352,2024-12-20T16:42:50.352Z,71367,-0.051696777,-0.10900879,-0.0234375
1734712970360,2024-12-20T16:42:50.360Z,71375,-0.06286621,-0.12219238,-0.029052734
1734712970368,2024-12-20T16:42:50.368Z,71383,-0.07824707,-0.12921143,0.0017700195
1734712970376,2024-12-20T16:42:50.376Z,71391,-0.051757812,-0.118774414,-0.020812988
1734712970380,2024-12-20T16:42:50.380Z,71395,-0.030944824,-0.10571289,-0.062316895
1734712970423,2024-12-20T16:42:50.423Z,71438,-0.042419434,-0.11779785,-0.036621094
1734712970434,2024-12-20T16:42:50.434Z,71449,-0.06359863,-0.12432861,-0.022583008
1734712970465,2024-12-20T16:42:50.465Z,71480,-0.06530762,-0.12213135,-0.013549805
1734712970568,2024-12-20T16:42:50.568Z,71583,-0.07354736,-0.119262695,-0.006286621
1734712970585,2024-12-20T16:42:50.585Z,71600,-0.066833496,-0.12054443,-0.028076172
1734712970593,2024-12-20T16:42:50.593Z,71608,-0.05255127,-0.1184082,-0.027893066
1734712970607,2024-12-20T16:42:50.607Z,71622,-0.020446777,-0.12249756,-0.06085205
1734712970619,2024-12-20T16:42:50.619Z,71634,-0.024475098,-0.11462402,-0.03643799
1734712970629,2024-12-20T16:42:50.629Z,71644,-0.06542969,-0.122802734,-0.017700195
1734712970648,2024-12-20T16:42:50.648Z,71663,-0.05682373,-0.11920166,-0.024963379
1734712970657,2024-12-20T16:42:50.657Z,71672,-0.056152344,-0.11175537,-0.016235352
1734712970665,2024-12-20T16:42:50.665Z,71680,-0.052612305,-0.121154785,-0.0119018555
1734712970670,2024-12-20T16:42:50.670Z,71685,-0.057250977,-0.103271484,-0.034240723
1734712970681,2024-12-20T16:42:50.681Z,71696,-0.049865723,-0.10986328,-0.0446167
1734712970694,2024-12-20T16:42:50.694Z,71709,-0.04559326,-0.10821533,-0.035095215
1734712970699,2024-12-20T16:42:50.699Z,71714,-0.04547119,-0.11291504,-0.016357422
1734712970704,2024-12-20T16:42:50.704Z,71719,-0.038330078,-0.10119629,-0.023864746
1734712970874,2024-12-20T16:42:50.874Z,71889,-0.043395996,-0.103881836,-0.014587402
1734712970889,2024-12-20T16:42:50.889Z,71904,-0.053344727,-0.111816406,-0.04724121
1734712970905,2024-12-20T16:42:50.905Z,71920,-0.0028076172,-0.11029053,-0.07409668
1734712970911,2024-12-20T16:42:50.911Z,71926,-0.01550293,-0.10015869,-0.0435791
1734712970922,2024-12-20T16:42:50.922Z,71937,-0.07006836,-0.099975586,-0.036865234
1734712970933,2024-12-20T16:42:50.933Z,71948,-0.05682373,-0.10632324,-0.028808594
1734712970946,2024-12-20T16:42:50.946Z,71961,-0.030883789,-0.10882568,-0.03253174
1734712970967,2024-12-20T16:42:50.967Z,71982,-0.026184082,-0.113464355,-0.046020508
1734712970977,2024-12-20T16:42:50.977Z,71992,-0.0368042,-0.105163574,-0.05407715
1734712970986,2024-12-20T16:42:50.986Z,72001,-0.03125,-0.10180664,-0.04473877
1734712970994,2024-12-20T16:42:50.994Z,72009,-0.045776367,-0.11541748,-0.029663086
1734712971002,2024-12-20T16:42:51.002Z,72017,-0.06866455,-0.103027344,-0.02746582
1734712971056,2024-12-20T16:42:51.056Z,72071,-0.049316406,-0.07598877,-0.032104492
1734712971068,2024-12-20T16:42:51.068Z,72083,-0.02935791,-0.10845947,-0.030944824
1734712971084,2024-12-20T16:42:51.084Z,72099,-0.047851562,-0.103027344,-0.025939941
