Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1735321374368,2024-12-27T17:42:54.368Z,146419,-0.062072754,-0.10498047,0.012145996
1735321374385,2024-12-27T17:42:54.385Z,146436,-0.06451416,-0.105895996,0.013183594
1735321374399,2024-12-27T17:42:54.399Z,146450,-0.06829834,-0.10534668,0.014831543
1735321374414,2024-12-27T17:42:54.414Z,146465,-0.06726074,-0.105163574,0.014709473
1735321374428,2024-12-27T17:42:54.428Z,146479,-0.06555176,-0.10595703,0.014892578
1735321374441,2024-12-27T17:42:54.441Z,146492,-0.065979004,-0.10662842,0.012939453
1735321374452,2024-12-27T17:42:54.452Z,146503,-0.064331055,-0.10760498,0.009643555
1735321374464,2024-12-27T17:42:54.464Z,146515,-0.061340332,-0.109375,0.010437012
1735321374474,2024-12-27T17:42:54.474Z,146525,-0.06311035,-0.108947754,0.012451172
1735321374494,2024-12-27T17:42:54.494Z,146545,-0.06689453,-0.10760498,0.013671875
1735321374590,2024-12-27T17:42:54.590Z,146641,-0.06628418,-0.1083374,0.01373291
1735321374602,2024-12-27T17:42:54.602Z,146653,-0.06677246,-0.107055664,0.015563965
1735321374616,2024-12-27T17:42:54.616Z,146667,-0.06738281,-0.10522461,0.016235352
1735321374630,2024-12-27T17:42:54.630Z,146681,-0.06719971,-0.10626221,0.0138549805
1735321374642,2024-12-27T17:42:54.642Z,146693,-0.06713867,-0.10827637,0.013427734
1735321374654,2024-12-27T17:42:54.654Z,146705,-0.0680542,-0.109802246,0.012207031
1735321374666,2024-12-27T17:42:54.666Z,146717,-0.068115234,-0.11102295,0.008728027
1735321374677,2024-12-27T17:42:54.677Z,146728,-0.061584473,-0.11077881,0.008300781
1735321374687,2024-12-27T17:42:54.687Z,146738,-0.062072754,-0.10870361,0.011962891
1735321374696,2024-12-27T17:42:54.696Z,146747,-0.06945801,-0.10644531,0.015014648
1735321374705,2024-12-27T17:42:54.705Z,146756,-0.0690918,-0.10583496,0.013916016
1735321374720,2024-12-27T17:42:54.720Z,146771,-0.06744385,-0.11755371,0.010314941
1735321374728,2024-12-27T17:42:54.728Z,146779,-0.06964111,-0.11425781,0.0119018555
1735321374738,2024-12-27T17:42:54.738Z,146789,-0.07055664,-0.113098145,0.01361084
1735321374745,2024-12-27T17:42:54.745Z,146796,-0.07324219,-0.11138916,0.016113281
1735321374753,2024-12-27T17:42:54.753Z,146804,-0.074157715,-0.10992432,0.014831543
1735321374766,2024-12-27T17:42:54.766Z,146817,-0.0715332,-0.10974121,0.015686035
1735321374810,2024-12-27T17:42:54.810Z,146861,-0.07244873,-0.10821533,0.0154418945
1735321374821,2024-12-27T17:42:54.821Z,146872,-0.0736084,-0.10644531,0.012207031
1735321374830,2024-12-27T17:42:54.830Z,146881,-0.070495605,-0.10614014,0.006164551
1735321374839,2024-12-27T17:42:54.839Z,146890,-0.064208984,-0.10821533,0.0053710938
1735321374849,2024-12-27T17:42:54.849Z,146900,-0.06536865,-0.107421875,0.008239746
1735321374858,2024-12-27T17:42:54.858Z,146909,-0.06878662,-0.10455322,0.01159668
1735321374863,2024-12-27T17:42:54.863Z,146914,-0.0625,-0.10498047,0.0107421875
1735321374870,2024-12-27T17:42:54.870Z,146921,-0.06286621,-0.10430908,0.012390137
1735321374879,2024-12-27T17:42:54.879Z,146930,-0.06518555,-0.10412598,0.010803223
1735321374886,2024-12-27T17:42:54.886Z,146937,-0.061767578,-0.10546875,0.009155273
1735321374894,2024-12-27T17:42:54.894Z,146945,-0.059387207,-0.10662842,0.012390137
1735321374902,2024-12-27T17:42:54.902Z,146953,-0.06500244,-0.10803223,0.013671875
1735321374906,2024-12-27T17:42:54.906Z,146957,-0.078063965,-0.11602783,0.013916016
1735321374915,2024-12-27T17:42:54.915Z,146966,-0.078063965,-0.11682129,0.010314941
1735321374923,2024-12-27T17:42:54.923Z,146974,-0.07537842,-0.12011719,0.0072021484
1735321374934,2024-12-27T17:42:54.934Z,146985,-0.07733154,-0.12121582,0.0076293945
1735321374942,2024-12-27T17:42:54.942Z,146993,-0.081604004,-0.120666504,0.009887695
1735321374951,2024-12-27T17:42:54.951Z,147002,-0.085876465,-0.121398926,0.011230469
1735321374995,2024-12-27T17:42:54.995Z,147046,-0.08605957,-0.123535156,0.014709473
1735321375004,2024-12-27T17:42:55.004Z,147055,-0.08807373,-0.12408447,0.016296387
1735321375013,2024-12-27T17:42:55.013Z,147064,-0.08880615,-0.12414551,0.012207031
1735321375021,2024-12-27T17:42:55.021Z,147072,-0.079711914,-0.12799072,0.0079956055
1735321375029,2024-12-27T17:42:55.029Z,147080,-0.0793457,-0.1305542,0.008300781
1735321375038,2024-12-27T17:42:55.038Z,147089,-0.08618164,-0.13104248,0.00579834
1735321375047,2024-12-27T17:42:55.047Z,147098,-0.08477783,-0.13214111,0.0045166016
1735321375081,2024-12-27T17:42:55.081Z,147132,-0.08581543,-0.12963867,0.009399414
1735321375088,2024-12-27T17:42:55.088Z,147139,-0.08996582,-0.12609863,0.011169434
1735321375130,2024-12-27T17:42:55.130Z,147181,-0.089904785,-0.12243652,0.0134887695
1735321375140,2024-12-27T17:42:55.140Z,147191,-0.086364746,-0.12194824,0.012451172
1735321375156,2024-12-27T17:42:55.156Z,147207,-0.07940674,-0.12182617,0.0045776367
1735321375176,2024-12-27T17:42:55.176Z,147227,-0.074645996,-0.12597656,0.0017089844
1735321375196,2024-12-27T17:42:55.196Z,147247,-0.07904053,-0.12438965,0.010681152
1735321375221,2024-12-27T17:42:55.221Z,147272,-0.088134766,-0.114746094,0.009521484
1735321375239,2024-12-27T17:42:55.239Z,147290,-0.08258057,-0.113464355,0.0065307617
1735321375255,2024-12-27T17:42:55.255Z,147306,-0.07531738,-0.11621094,0.009094238
1735321375265,2024-12-27T17:42:55.265Z,147316,-0.079833984,-0.11401367,0.012634277
1735321375273,2024-12-27T17:42:55.273Z,147324,-0.08544922,-0.1116333,0.011291504
1735321375277,2024-12-27T17:42:55.277Z,147328,-0.073791504,-0.11480713,0.006652832
1735321375285,2024-12-27T17:42:55.285Z,147336,-0.07824707,-0.11260986,0.0064697266
1735321375288,2024-12-27T17:42:55.288Z,147339,-0.078125,-0.10992432,0.008117676
1735321375296,2024-12-27T17:42:55.296Z,147347,-0.08679199,-0.10821533,0.0060424805
1735321375304,2024-12-27T17:42:55.304Z,147355,-0.084228516,-0.10662842,0.0059814453
1735321375312,2024-12-27T17:42:55.312Z,147363,-0.07879639,-0.10449219,0.0067749023
1735321375321,2024-12-27T17:42:55.321Z,147372,-0.0758667,-0.10491943,3.6621094E-4
1735321375330,2024-12-27T17:42:55.330Z,147381,-0.074645996,-0.10845947,0.003112793
1735321375334,2024-12-27T17:42:55.334Z,147385,-0.07727051,-0.10473633,0.009887695
1735321375343,2024-12-27T17:42:55.343Z,147394,-0.07092285,-0.10455322,0.0064086914
1735321375353,2024-12-27T17:42:55.353Z,147404,-0.07006836,-0.103027344,0.0037841797
1735321375363,2024-12-27T17:42:55.363Z,147414,-0.066345215,-0.10412598,0.0045776367
1735321375372,2024-12-27T17:42:55.372Z,147423,-0.065979004,-0.103271484,0.015014648
1735321375380,2024-12-27T17:42:55.380Z,147431,-0.06964111,-0.097961426,0.020874023
1735321375389,2024-12-27T17:42:55.389Z,147440,-0.06439209,-0.09698486,0.013183594
1735321375396,2024-12-27T17:42:55.396Z,147447,-0.061767578,-0.10058594,0.008056641
1735321375404,2024-12-27T17:42:55.404Z,147455,-0.07043457,-0.101745605,-0.0024414062
1735321375412,2024-12-27T17:42:55.412Z,147463,-0.062805176,-0.1026001,-0.004272461
1735321375439,2024-12-27T17:42:55.439Z,147490,-0.0569458,-0.10418701,-8.544922E-4
1735321375447,2024-12-27T17:42:55.447Z,147498,-0.06378174,-0.10357666,0.003540039
1735321375454,2024-12-27T17:42:55.454Z,147505,-0.06652832,-0.096069336,0.014282227
1735321375462,2024-12-27T17:42:55.462Z,147513,-0.058044434,-0.087768555,0.020324707
1735321375470,2024-12-27T17:42:55.470Z,147521,-0.04949951,-0.08648682,0.013244629
1735321375479,2024-12-27T17:42:55.479Z,147530,-0.054382324,-0.086364746,0.005065918
1735321375488,2024-12-27T17:42:55.488Z,147539,-0.061279297,-0.08630371,-0.006164551
1735321375496,2024-12-27T17:42:55.496Z,147547,-0.05670166,-0.099487305,-0.010803223
1735321375504,2024-12-27T17:42:55.504Z,147555,-0.052124023,-0.100097656,9.1552734E-4
1735321375512,2024-12-27T17:42:55.512Z,147563,-0.05718994,-0.08856201,0.0063476562
1735321375520,2024-12-27T17:42:55.520Z,147571,-0.05102539,-0.08416748,0.009521484
1735321375575,2024-12-27T17:42:55.575Z,147626,-0.046875,-0.080322266,0.0032958984
1735321375582,2024-12-27T17:42:55.582Z,147633,-0.04119873,-0.0869751,0.0013427734
1735321375589,2024-12-27T17:42:55.589Z,147640,-0.053100586,-0.08734131,-1.2207031E-4
1735321375598,2024-12-27T17:42:55.598Z,147649,-0.05230713,-0.08929443,-0.002746582
1735321375605,2024-12-27T17:42:55.605Z,147656,-0.04260254,-0.093322754,1.2207031E-4
1735321375614,2024-12-27T17:42:55.614Z,147665,-0.0513916,-0.08782959,0.0060424805
1735321375622,2024-12-27T17:42:55.622Z,147673,-0.05645752,-0.08392334,0.008117676
1735321375629,2024-12-27T17:42:55.629Z,147680,-0.04949951,-0.08459473,0.009033203
1735321375637,2024-12-27T17:42:55.637Z,147688,-0.040405273,-0.09075928,0.0024414062
1735321375714,2024-12-27T17:42:55.714Z,147765,-0.038024902,-0.09802246,1.8310547E-4
1735321375722,2024-12-27T17:42:55.722Z,147773,-0.053771973,-0.10131836,-0.0012817383
1735321375729,2024-12-27T17:42:55.729Z,147780,-0.057373047,-0.103515625,-0.0028076172
1735321375733,2024-12-27T17:42:55.733Z,147784,-0.042114258,-0.1015625,-0.0064086914
1735321375742,2024-12-27T17:42:55.742Z,147793,-0.041809082,-0.10473633,0.0028686523
