Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725721025039,2024-09-07T14:57:05.039Z,128156,-0.16033936,-0.98132324,0.3088379
1725721025063,2024-09-07T14:57:05.063Z,128180,-0.16577148,-0.9805908,0.3081665
1725721025084,2024-09-07T14:57:05.084Z,128201,-0.16333008,-0.9713745,0.31744385
1725721025127,2024-09-07T14:57:05.127Z,128244,-0.17211914,-0.9581909,0.3156128
1725721025172,2024-09-07T14:57:05.172Z,128289,-0.18762207,-0.95892334,0.315979
1725721025216,2024-09-07T14:57:05.216Z,128333,-0.19726562,-0.9625244,0.31188965
1725721025260,2024-09-07T14:57:05.260Z,128377,-0.19702148,-0.9707031,0.328125
1725721025316,2024-09-07T14:57:05.316Z,128433,-0.20166016,-0.98223877,0.34417725
1725721025356,2024-09-07T14:57:05.356Z,128473,-0.21795654,-0.99627686,0.340271
1725721025403,2024-09-07T14:57:05.403Z,128520,-0.21600342,-1.0089111,0.31463623
1725721025452,2024-09-07T14:57:05.452Z,128569,-0.2220459,-1.0045776,0.3110962
1725721025480,2024-09-07T14:57:05.480Z,128597,-0.2602539,-1.0025635,0.27166748
1725721025507,2024-09-07T14:57:05.507Z,128624,-0.31726074,-0.9850464,0.23498535
1725721025532,2024-09-07T14:57:05.532Z,128649,-0.35455322,-0.9492798,0.20013428
1725721025578,2024-09-07T14:57:05.578Z,128695,-0.3619995,-0.9425659,0.19378662
1725721025624,2024-09-07T14:57:05.624Z,128741,-0.39257812,-0.940979,0.15411377
1725721025672,2024-09-07T14:57:05.672Z,128789,-0.44378662,-0.91900635,0.085998535
1725721025714,2024-09-07T14:57:05.714Z,128831,-0.42297363,-0.899353,0.09112549
1725721025804,2024-09-07T14:57:05.804Z,128921,-0.39068604,-0.892395,0.1184082
1725721025828,2024-09-07T14:57:05.828Z,128945,-0.38372803,-0.9194336,0.11968994
1725721025850,2024-09-07T14:57:05.850Z,128967,-0.38879395,-0.9135132,0.11218262
1725721025889,2024-09-07T14:57:05.889Z,129006,-0.38861084,-0.91101074,0.07324219
1725721025911,2024-09-07T14:57:05.911Z,129028,-0.3762207,-0.9105835,0.07922363
1725721025944,2024-09-07T14:57:05.944Z,129061,-0.34796143,-0.86450195,0.07977295
1725721025978,2024-09-07T14:57:05.978Z,129095,-0.32086182,-0.8623047,0.09350586
1725721026030,2024-09-07T14:57:06.030Z,129147,-0.34002686,-0.8626709,0.09863281
1725721026073,2024-09-07T14:57:06.073Z,129190,-0.33111572,-0.8423462,0.0847168
1725721026119,2024-09-07T14:57:06.119Z,129236,-0.3206787,-0.83862305,0.09246826
1725721026163,2024-09-07T14:57:06.163Z,129280,-0.34539795,-0.8518677,0.09240723
1725721026214,2024-09-07T14:57:06.214Z,129331,-0.33483887,-0.83807373,0.10394287
1725721026254,2024-09-07T14:57:06.254Z,129371,-0.39111328,-0.9002075,0.07232666
1725721026296,2024-09-07T14:57:06.296Z,129413,-0.39434814,-0.9283447,0.1383667
1725721026321,2024-09-07T14:57:06.321Z,129438,-0.35107422,-0.8635254,0.10546875
1725721026341,2024-09-07T14:57:06.341Z,129458,-0.32513428,-0.8286133,0.15539551
1725721026386,2024-09-07T14:57:06.386Z,129503,-0.30426025,-0.77978516,0.15466309
1725721026431,2024-09-07T14:57:06.431Z,129548,-0.31451416,-0.7571411,0.12011719
1725721026487,2024-09-07T14:57:06.487Z,129604,-0.31292725,-0.815979,0.11932373
