Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735320423519,2024-12-27T17:27:03.519Z,31928,0.85365856,4.5731707,10.060976
1735320423535,2024-12-27T17:27:03.535Z,31944,0.12195122,5.609756,10.914635
1735320423548,2024-12-27T17:27:03.548Z,31957,-0.6707317,6.585366,11.52439
1735320423564,2024-12-27T17:27:03.564Z,31973,-1.8292683,8.536586,10.304878
1735320423576,2024-12-27T17:27:03.576Z,31985,-3.0487804,8.170732,9.268292
1735320423586,2024-12-27T17:27:03.586Z,31995,-2.2560976,7.1951222,10.243902
1735320423596,2024-12-27T17:27:03.596Z,32005,-1.1585366,8.780488,10.487805
1735320423607,2024-12-27T17:27:03.607Z,32016,-1.3414634,9.878049,9.3902445
1735320423617,2024-12-27T17:27:03.617Z,32026,-1.9512196,7.987805,8.04878
1735320423625,2024-12-27T17:27:03.625Z,32034,-3.0487804,5.792683,8.719512
1735320423633,2024-12-27T17:27:03.633Z,32042,-2.682927,5.97561,9.756098
1735320423642,2024-12-27T17:27:03.642Z,32051,0.0,7.1341467,9.45122
1735320423652,2024-12-27T17:27:03.652Z,32061,1.8902439,7.6219516,8.963415
1735320423660,2024-12-27T17:27:03.660Z,32069,3.3536587,4.878049,7.4390244
1735320423670,2024-12-27T17:27:03.670Z,32079,3.9634147,3.5365853,7.1951222
1735320423678,2024-12-27T17:27:03.678Z,32087,5.792683,5.5487804,7.5609756
1735320423688,2024-12-27T17:27:03.688Z,32097,7.0731707,9.329268,8.658537
1735320423698,2024-12-27T17:27:03.698Z,32107,7.4390244,11.52439,11.829268
1735320423707,2024-12-27T17:27:03.707Z,32116,7.6219516,9.756098,14.146341
1735320423716,2024-12-27T17:27:03.716Z,32125,6.9512196,2.378049,13.292684
1735320423724,2024-12-27T17:27:03.724Z,32133,5.914634,-1.4634147,12.256098
1735320423732,2024-12-27T17:27:03.732Z,32141,6.3414636,1.5243902,12.195122
1735320423740,2024-12-27T17:27:03.740Z,32149,7.378049,6.646342,11.341464
1735320423749,2024-12-27T17:27:03.749Z,32158,6.8292685,9.817074,12.378049
1735320423757,2024-12-27T17:27:03.757Z,32166,7.012195,9.817074,14.085366
1735320423768,2024-12-27T17:27:03.768Z,32177,4.5731707,7.256098,13.963415
1735320423776,2024-12-27T17:27:03.776Z,32185,2.2560976,1.2804878,14.085366
1735320423784,2024-12-27T17:27:03.784Z,32193,0.91463417,-6.402439,14.512196
1735320423792,2024-12-27T17:27:03.792Z,32201,0.85365856,-7.5609756,14.817074
1735320423802,2024-12-27T17:27:03.802Z,32211,5.914634,4.085366,14.146341
1735320423811,2024-12-27T17:27:03.811Z,32220,9.45122,12.378049,11.341464
1735320423833,2024-12-27T17:27:03.833Z,32242,10.487805,13.170732,11.097561
1735320423921,2024-12-27T17:27:03.921Z,32330,10.243902,11.8902445,11.707317
1735320423935,2024-12-27T17:27:03.935Z,32344,9.329268,10.853659,11.829268
1735320423965,2024-12-27T17:27:03.965Z,32374,8.47561,11.280488,11.158537
1735320423976,2024-12-27T17:27:03.976Z,32385,8.780488,14.634147,16.95122
1735320423991,2024-12-27T17:27:03.991Z,32400,15.365854,16.09756,13.658537
1735320424009,2024-12-27T17:27:04.009Z,32418,15.182927,11.829268,9.634147
1735320424057,2024-12-27T17:27:04.057Z,32466,15.792684,11.219512,14.573171
1735320424065,2024-12-27T17:27:04.065Z,32474,16.707317,11.95122,15.060976
1735320424074,2024-12-27T17:27:04.074Z,32483,16.82927,11.341464,12.682927
1735320424080,2024-12-27T17:27:04.080Z,32489,13.719513,8.841464,11.707317
1735320424089,2024-12-27T17:27:04.089Z,32498,11.097561,9.085366,12.073171
1735320424097,2024-12-27T17:27:04.097Z,32506,12.317074,12.560976,10.487805
1735320424106,2024-12-27T17:27:04.106Z,32515,13.292684,18.292683,6.646342
1735320424114,2024-12-27T17:27:04.114Z,32523,12.926829,11.219512,4.5731707
1735320424122,2024-12-27T17:27:04.122Z,32531,20.914635,21.40244,8.170732
1735320424131,2024-12-27T17:27:04.131Z,32540,21.158537,24.87805,6.097561
1735320424141,2024-12-27T17:27:04.141Z,32550,21.646341,25.97561,4.2073174
1735320424150,2024-12-27T17:27:04.150Z,32559,29.024391,22.682928,0.36585367
1735320424159,2024-12-27T17:27:04.159Z,32568,27.743902,31.158537,-1.2804878
1735320424167,2024-12-27T17:27:04.167Z,32576,26.09756,34.45122,-3.6585367
1735320424175,2024-12-27T17:27:04.175Z,32584,27.134148,31.82927,-6.52439
1735320424183,2024-12-27T17:27:04.183Z,32592,27.195122,28.780489,-6.0365853
1735320424192,2024-12-27T17:27:04.192Z,32601,26.82927,32.682926,-5.304878
1735320424200,2024-12-27T17:27:04.200Z,32609,27.987806,37.134148,-7.378049
1735320424208,2024-12-27T17:27:04.208Z,32617,26.585367,38.536587,-8.902439
1735320424217,2024-12-27T17:27:04.217Z,32626,24.146341,39.207317,-8.353659
1735320424227,2024-12-27T17:27:04.227Z,32636,24.024391,38.536587,-11.646341
1735320424236,2024-12-27T17:27:04.236Z,32645,22.439024,30.609756,-13.292684
1735320424243,2024-12-27T17:27:04.243Z,32652,23.170732,31.524391,-12.865854
1735320424250,2024-12-27T17:27:04.250Z,32659,24.085367,37.560978,-14.512196
1735320424258,2024-12-27T17:27:04.258Z,32667,19.695122,37.865856,-13.902439
1735320424267,2024-12-27T17:27:04.267Z,32676,17.743902,37.439026,-19.512196
1735320424286,2024-12-27T17:27:04.286Z,32695,14.756098,35.73171,-24.024391
1735320424294,2024-12-27T17:27:04.294Z,32703,14.329268,36.15854,-23.59756
1735320424302,2024-12-27T17:27:04.302Z,32711,17.560976,39.085365,-24.024391
1735320424311,2024-12-27T17:27:04.311Z,32720,19.32927,38.23171,-25.97561
1735320424319,2024-12-27T17:27:04.319Z,32728,19.32927,37.987804,-27.012196
1735320424327,2024-12-27T17:27:04.327Z,32736,20.97561,43.65854,-27.865854
1735320424337,2024-12-27T17:27:04.337Z,32746,22.195122,48.35366,-28.414635
1735320424346,2024-12-27T17:27:04.346Z,32755,22.195122,51.219513,-29.207317
1735320424354,2024-12-27T17:27:04.354Z,32763,25.365854,59.512196,-32.92683
1735320424364,2024-12-27T17:27:04.364Z,32773,30.487806,61.341465,-36.890244
1735320424372,2024-12-27T17:27:04.372Z,32781,34.02439,58.536587,-37.134148
1735320424380,2024-12-27T17:27:04.380Z,32789,36.219513,60.0,-35.182926
1735320424387,2024-12-27T17:27:04.387Z,32796,37.682926,60.670734,-34.878048
1735320424394,2024-12-27T17:27:04.394Z,32803,35.670734,59.390244,-34.7561
1735320424402,2024-12-27T17:27:04.402Z,32811,34.207317,59.87805,-34.69512
1735320424409,2024-12-27T17:27:04.409Z,32818,33.47561,67.19512,-38.47561
1735320424459,2024-12-27T17:27:04.459Z,32868,31.40244,64.81708,-43.048782
1735320424465,2024-12-27T17:27:04.465Z,32874,31.524391,61.82927,-43.35366
1735320424472,2024-12-27T17:27:04.472Z,32881,30.243902,62.621952,-41.707317
