Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725697677869,2024-09-07T08:27:57.869Z,43088,-0.16912842,-0.9428711,-0.18670654
1725697677933,2024-09-07T08:27:57.933Z,43152,-0.17596436,-0.9517212,-0.21356201
1725697677946,2024-09-07T08:27:57.946Z,43165,-0.16113281,-0.9607544,-0.1762085
1725697677976,2024-09-07T08:27:57.976Z,43195,-0.18652344,-0.97332764,-0.19970703
1725697677985,2024-09-07T08:27:57.985Z,43204,-0.17266846,-0.96429443,-0.19293213
1725697678021,2024-09-07T08:27:58.021Z,43240,-0.18310547,-0.96240234,-0.17279053
1725697678067,2024-09-07T08:27:58.067Z,43286,-0.2076416,-0.93792725,-0.15435791
1725697678114,2024-09-07T08:27:58.114Z,43333,-0.19360352,-0.9206543,-0.1671753
1725697678164,2024-09-07T08:27:58.164Z,43383,-0.22399902,-0.9210205,-0.16009521
1725697678209,2024-09-07T08:27:58.209Z,43428,-0.23614502,-0.9142456,-0.14141846
1725697678253,2024-09-07T08:27:58.253Z,43472,-0.22229004,-0.9359131,-0.16864014
1725697678300,2024-09-07T08:27:58.300Z,43519,-0.26989746,-0.95532227,-0.1394043
1725697678346,2024-09-07T08:27:58.346Z,43565,-0.26849365,-0.95666504,-0.1706543
1725697678389,2024-09-07T08:27:58.389Z,43608,-0.2387085,-0.9375,-0.16003418
1725697678412,2024-09-07T08:27:58.412Z,43631,-0.25653076,-0.9329834,-0.16796875
1725697678527,2024-09-07T08:27:58.527Z,43746,-0.25506592,-0.90270996,-0.15826416
1725697678547,2024-09-07T08:27:58.547Z,43766,-0.23803711,-0.9216919,-0.18585205
1725697678568,2024-09-07T08:27:58.568Z,43787,-0.26867676,-0.9085083,-0.16937256
1725697678583,2024-09-07T08:27:58.583Z,43802,-0.24102783,-0.9182739,-0.17822266
1725697678608,2024-09-07T08:27:58.608Z,43827,-0.28405762,-0.923645,-0.19525146
1725697678657,2024-09-07T08:27:58.657Z,43876,-0.23254395,-0.9176636,-0.16381836
1725697678704,2024-09-07T08:27:58.704Z,43923,-0.2666626,-0.8978882,-0.22723389
