Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725700492101,2024-09-07T09:14:52.101Z,68887,3.4146342,0.85365856,8.353659
1725700492139,2024-09-07T09:14:52.139Z,68925,2.9268293,0.18292683,7.804878
1725700492159,2024-09-07T09:14:52.159Z,68945,2.9268293,-1.2804878,4.4512196
1725700492191,2024-09-07T09:14:52.191Z,68977,2.012195,-2.804878,2.5609756
1725700492234,2024-09-07T09:14:52.234Z,69020,1.2195122,-1.5853659,-0.24390244
1725700492281,2024-09-07T09:14:52.281Z,69067,4.268293,-5.0,-0.73170733
1725700492321,2024-09-07T09:14:52.321Z,69107,9.512196,-6.890244,1.9512196
1725700492366,2024-09-07T09:14:52.366Z,69152,12.134147,-6.585366,1.4634147
1725700492411,2024-09-07T09:14:52.411Z,69197,5.97561,-4.878049,-1.2804878
1725700492466,2024-09-07T09:14:52.466Z,69252,0.5487805,-3.1097562,-0.9756098
1725700492523,2024-09-07T09:14:52.523Z,69309,-5.0609756,2.317073,-3.9634147
1725700492554,2024-09-07T09:14:52.554Z,69340,-7.7439027,1.097561,-1.8292683
1725700492569,2024-09-07T09:14:52.569Z,69355,-7.1951222,-2.9268293,2.7439024
1725700492600,2024-09-07T09:14:52.600Z,69386,1.2195122,-2.5,4.9390244
1725700492648,2024-09-07T09:14:52.648Z,69434,0.4878049,-7.3170733,4.5731707
1725700492696,2024-09-07T09:14:52.696Z,69482,-2.987805,-4.085366,3.0487804
1725700492742,2024-09-07T09:14:52.742Z,69528,-6.097561,-1.4634147,0.36585367
1725700492785,2024-09-07T09:14:52.785Z,69571,0.06097561,-1.4634147,7.5
1725700492831,2024-09-07T09:14:52.831Z,69617,7.012195,3.5365853,12.682927
1725700492875,2024-09-07T09:14:52.875Z,69661,2.682927,4.2073174,10.792684
1725700492921,2024-09-07T09:14:52.921Z,69707,1.097561,6.0365853,10.304878
1725700492967,2024-09-07T09:14:52.967Z,69753,9.756098,12.682927,9.45122
1725700492985,2024-09-07T09:14:52.985Z,69771,18.414635,13.902439,8.292683
1725700493006,2024-09-07T09:14:53.006Z,69792,20.609756,17.743902,1.0365853
1725700493047,2024-09-07T09:14:53.047Z,69833,10.426829,10.914635,-4.02439
