Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735323133687,2024-12-27T18:12:13.687Z,230989,-2.317073,-1.0365853,-2.2560976
1735323133701,2024-12-27T18:12:13.701Z,231003,-1.8902439,-1.2804878,-1.9512196
1735323133715,2024-12-27T18:12:13.715Z,231017,-1.7682927,-1.8292683,-1.5243902
1735323133727,2024-12-27T18:12:13.727Z,231029,-1.7073171,-1.9512196,-1.0365853
1735323133739,2024-12-27T18:12:13.739Z,231041,-2.012195,-1.097561,-0.73170733
1735323133751,2024-12-27T18:12:13.751Z,231053,-2.378049,-0.30487806,-0.79268295
1735323133762,2024-12-27T18:12:13.762Z,231064,-2.2560976,0.18292683,-0.5487805
1735323133771,2024-12-27T18:12:13.771Z,231073,-1.8902439,0.42682928,-0.30487806
1735323133781,2024-12-27T18:12:13.781Z,231083,-2.1341465,0.24390244,-0.4878049
1735323133789,2024-12-27T18:12:13.789Z,231091,-2.5,-0.24390244,-0.5487805
1735323133798,2024-12-27T18:12:13.798Z,231100,-2.5,-0.30487806,-0.42682928
1735323133806,2024-12-27T18:12:13.806Z,231108,-2.012195,0.0,0.06097561
1735323133813,2024-12-27T18:12:13.813Z,231115,-0.9756098,0.85365856,0.24390244
1735323133823,2024-12-27T18:12:13.823Z,231125,-0.9756098,1.2804878,-0.24390244
1735323133831,2024-12-27T18:12:13.831Z,231133,-1.5853659,1.1585366,-0.42682928
1735323133838,2024-12-27T18:12:13.838Z,231140,-1.5853659,0.79268295,-0.4878049
1735323133846,2024-12-27T18:12:13.846Z,231148,-1.2804878,0.79268295,-0.6097561
1735323133855,2024-12-27T18:12:13.855Z,231157,-0.85365856,0.73170733,-0.18292683
1735323133863,2024-12-27T18:12:13.863Z,231165,-0.6707317,0.42682928,-0.24390244
1735323133872,2024-12-27T18:12:13.872Z,231174,-0.4878049,0.06097561,-0.6707317
1735323133880,2024-12-27T18:12:13.880Z,231182,-0.42682928,-0.12195122,-0.85365856
1735323133887,2024-12-27T18:12:13.887Z,231189,-0.18292683,-0.79268295,-0.5487805
1735323133896,2024-12-27T18:12:13.896Z,231198,0.12195122,-2.1341465,0.0
1735323133904,2024-12-27T18:12:13.904Z,231206,0.6097561,-4.085366,0.24390244
1735323133914,2024-12-27T18:12:13.914Z,231216,0.42682928,-5.8536587,0.24390244
1735323133922,2024-12-27T18:12:13.922Z,231224,-0.73170733,-6.9512196,0.12195122
1735323133932,2024-12-27T18:12:13.932Z,231234,-0.85365856,-6.646342,-0.06097561
1735323133947,2024-12-27T18:12:13.947Z,231249,0.18292683,-5.7317076,-0.4878049
1735323133958,2024-12-27T18:12:13.958Z,231260,0.4878049,-5.792683,-0.18292683
1735323133970,2024-12-27T18:12:13.970Z,231272,-0.06097561,-6.52439,0.4878049
1735323133986,2024-12-27T18:12:13.986Z,231288,0.6097561,-7.3170733,1.097561
1735323133995,2024-12-27T18:12:13.995Z,231297,1.7682927,-7.012195,1.2804878
1735323134005,2024-12-27T18:12:14.005Z,231307,1.5853659,-6.4634147,0.73170733
1735323134013,2024-12-27T18:12:14.013Z,231315,0.79268295,-7.682927,-0.36585367
1735323134022,2024-12-27T18:12:14.022Z,231324,0.4878049,-11.280488,-1.2804878
1735323134033,2024-12-27T18:12:14.033Z,231335,-0.42682928,-15.731708,-0.91463417
1735323134042,2024-12-27T18:12:14.042Z,231344,-0.91463417,-16.890244,-0.06097561
1735323134053,2024-12-27T18:12:14.053Z,231355,-0.36585367,-14.817074,0.5487805
1735323134064,2024-12-27T18:12:14.064Z,231366,0.12195122,-12.804878,0.85365856
1735323134072,2024-12-27T18:12:14.072Z,231374,0.30487806,-11.829268,1.5853659
1735323134082,2024-12-27T18:12:14.082Z,231384,0.6097561,-10.914635,2.1341465
