Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734714740052,2024-12-20T17:12:20.052Z,190607,0.031982422,0.12005615,0.019226074
1734714740088,2024-12-20T17:12:20.088Z,190643,0.027954102,0.11920166,0.017944336
1734714740109,2024-12-20T17:12:20.109Z,190664,0.028564453,0.119506836,0.016296387
1734714740122,2024-12-20T17:12:20.122Z,190677,0.026916504,0.11853027,0.013549805
1734714740136,2024-12-20T17:12:20.136Z,190691,0.027404785,0.11920166,0.0115356445
1734714740153,2024-12-20T17:12:20.153Z,190708,0.028320312,0.121154785,0.009765625
1734714740166,2024-12-20T17:12:20.166Z,190721,0.029663086,0.12084961,0.009460449
1734714740176,2024-12-20T17:12:20.176Z,190731,0.030639648,0.12030029,0.012268066
1734714740187,2024-12-20T17:12:20.187Z,190742,0.029968262,0.12060547,0.016174316
1734714740197,2024-12-20T17:12:20.197Z,190752,0.030578613,0.119140625,0.01953125
1734714740207,2024-12-20T17:12:20.207Z,190762,0.02758789,0.11859131,0.020385742
1734714740215,2024-12-20T17:12:20.215Z,190770,0.028930664,0.1171875,0.018432617
1734714740224,2024-12-20T17:12:20.224Z,190779,0.033691406,0.11834717,0.013671875
1734714740231,2024-12-20T17:12:20.231Z,190786,0.02758789,0.12237549,0.011413574
1734714740239,2024-12-20T17:12:20.239Z,190794,0.024536133,0.12084961,0.011352539
1734714740248,2024-12-20T17:12:20.248Z,190803,0.028442383,0.11907959,0.014099121
1734714740257,2024-12-20T17:12:20.257Z,190812,0.02923584,0.12164307,0.016601562
1734714740266,2024-12-20T17:12:20.266Z,190821,0.025817871,0.12164307,0.015625
1734714740276,2024-12-20T17:12:20.276Z,190831,0.024536133,0.12145996,0.014465332
1734714740288,2024-12-20T17:12:20.288Z,190843,0.026916504,0.12121582,0.013977051
1734714740301,2024-12-20T17:12:20.301Z,190856,0.027648926,0.121276855,0.0134887695
1734714740310,2024-12-20T17:12:20.310Z,190865,0.028503418,0.121398926,0.0115356445
1734714740319,2024-12-20T17:12:20.319Z,190874,0.026489258,0.120788574,0.011474609
1734714740328,2024-12-20T17:12:20.328Z,190883,0.022888184,0.12158203,0.012878418
1734714740336,2024-12-20T17:12:20.336Z,190891,0.025817871,0.121032715,0.0134887695
1734714740344,2024-12-20T17:12:20.344Z,190899,0.028442383,0.1194458,0.014465332
1734714740355,2024-12-20T17:12:20.355Z,190910,0.028015137,0.11993408,0.0126953125
1734714740363,2024-12-20T17:12:20.363Z,190918,0.027160645,0.121032715,0.009887695
1734714740372,2024-12-20T17:12:20.372Z,190927,0.028137207,0.12097168,0.009460449
1734714740381,2024-12-20T17:12:20.381Z,190936,0.030639648,0.12017822,0.0115356445
1734714740391,2024-12-20T17:12:20.391Z,190946,0.029724121,0.119628906,0.012939453
1734714740402,2024-12-20T17:12:20.402Z,190957,0.025634766,0.1204834,0.013793945
1734714740411,2024-12-20T17:12:20.411Z,190966,0.026733398,0.12054443,0.0138549805
1734714740450,2024-12-20T17:12:20.450Z,191005,0.026550293,0.12072754,0.014221191
1734714740459,2024-12-20T17:12:20.459Z,191014,0.026977539,0.12060547,0.0134887695
1734714740470,2024-12-20T17:12:20.470Z,191025,0.03161621,0.119506836,0.012451172
1734714740478,2024-12-20T17:12:20.478Z,191033,0.032043457,0.12200928,0.013549805
1734714740488,2024-12-20T17:12:20.488Z,191043,0.032287598,0.12286377,0.014282227
1734714740496,2024-12-20T17:12:20.496Z,191051,0.033691406,0.12231445,0.01361084
1734714740504,2024-12-20T17:12:20.504Z,191059,0.027038574,0.1227417,0.012451172
1734714740514,2024-12-20T17:12:20.514Z,191069,0.026062012,0.12243652,0.012084961
1734714740524,2024-12-20T17:12:20.524Z,191079,0.024475098,0.12231445,0.011413574
