Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725721896455,2024-09-07T15:11:36.455Z,31935,0.12945557,0.90911865,0.21899414
1725721896498,2024-09-07T15:11:36.498Z,31978,0.110839844,0.9723511,0.21331787
1725721896543,2024-09-07T15:11:36.543Z,32023,0.09942627,1.0081177,0.20489502
1725721896587,2024-09-07T15:11:36.587Z,32067,0.13873291,1.0023804,0.24212646
1725721896633,2024-09-07T15:11:36.633Z,32113,0.16723633,0.98999023,0.22064209
1725721896679,2024-09-07T15:11:36.679Z,32159,0.120666504,0.95355225,0.19696045
1725721896724,2024-09-07T15:11:36.724Z,32204,0.09460449,0.9315796,0.20941162
1725721896773,2024-09-07T15:11:36.773Z,32253,0.07775879,0.9433594,0.1951294
1725721896819,2024-09-07T15:11:36.819Z,32299,0.091796875,0.9734497,0.21472168
1725721896841,2024-09-07T15:11:36.841Z,32321,0.10345459,0.9996948,0.18572998
1725721896859,2024-09-07T15:11:36.859Z,32339,0.092285156,1.0067139,0.16534424
1725721896907,2024-09-07T15:11:36.907Z,32387,0.09020996,0.97558594,0.17114258
1725721896954,2024-09-07T15:11:36.954Z,32434,0.10675049,0.9385376,0.16625977
1725721897000,2024-09-07T15:11:37Z,32480,0.09112549,0.9359741,0.17163086
1725721897046,2024-09-07T15:11:37.046Z,32526,0.13336182,0.96691895,0.15777588
1725721897090,2024-09-07T15:11:37.090Z,32570,0.09857178,0.98931885,0.17681885
1725721897137,2024-09-07T15:11:37.137Z,32617,0.107543945,1.0162354,0.12213135
1725721897182,2024-09-07T15:11:37.182Z,32662,0.105163574,0.9768677,0.13586426
1725721897227,2024-09-07T15:11:37.227Z,32707,0.12384033,0.9638672,0.14007568
1725721897254,2024-09-07T15:11:37.254Z,32734,0.11932373,0.979187,0.08856201
1725721897276,2024-09-07T15:11:37.276Z,32756,0.10736084,0.98565674,0.11755371
1725721897312,2024-09-07T15:11:37.312Z,32792,0.10345459,1.0074463,0.12414551
1725721897361,2024-09-07T15:11:37.361Z,32841,0.11090088,1.0206299,0.09161377
