Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725699015514,2024-09-07T08:50:15.514Z,59953,0.29089355,0.92211914,0.16998291
1725699015556,2024-09-07T08:50:15.556Z,59995,0.20983887,0.902771,0.17883301
1725699015599,2024-09-07T08:50:15.599Z,60038,0.27960205,0.9411621,0.101379395
1725699015645,2024-09-07T08:50:15.645Z,60084,0.22174072,0.92633057,0.123046875
1725699015689,2024-09-07T08:50:15.689Z,60128,0.26153564,0.94317627,0.10748291
1725699015734,2024-09-07T08:50:15.734Z,60173,0.29180908,0.99017334,0.12445068
1725699015779,2024-09-07T08:50:15.779Z,60218,0.23754883,1.0580444,0.18267822
1725699015831,2024-09-07T08:50:15.831Z,60270,0.22229004,1.0942993,0.23236084
1725699015850,2024-09-07T08:50:15.850Z,60289,0.2574463,1.1119995,0.3293457
1725699015873,2024-09-07T08:50:15.873Z,60312,0.17370605,1.0634766,0.2972412
1725699015919,2024-09-07T08:50:15.919Z,60358,0.23028564,0.9467163,0.11621094
1725699015968,2024-09-07T08:50:15.968Z,60407,0.25653076,0.9020386,0.022583008
1725699016011,2024-09-07T08:50:16.011Z,60450,0.22076416,0.8656006,0.07171631
1725699016058,2024-09-07T08:50:16.058Z,60497,0.25787354,0.8779907,0.041381836
1725699016103,2024-09-07T08:50:16.103Z,60542,0.26849365,0.8876953,0.030639648
1725699016145,2024-09-07T08:50:16.145Z,60584,0.28790283,0.9041748,0.016052246
1725699016195,2024-09-07T08:50:16.195Z,60634,0.31201172,0.93829346,0.107299805
1725699016235,2024-09-07T08:50:16.235Z,60674,0.24658203,1.0025024,0.16748047
1725699016256,2024-09-07T08:50:16.256Z,60695,0.33447266,1.0015869,0.05230713
1725699016282,2024-09-07T08:50:16.282Z,60721,0.2800293,0.8960571,0.13739014
1725699016324,2024-09-07T08:50:16.324Z,60763,0.24969482,0.86120605,0.16168213
1725699016377,2024-09-07T08:50:16.377Z,60816,0.30670166,0.8583374,0.15917969
1725699016413,2024-09-07T08:50:16.413Z,60852,0.2364502,0.94207764,0.11071777
1725699016462,2024-09-07T08:50:16.462Z,60901,0.26208496,0.9885864,0.117614746
1725699016506,2024-09-07T08:50:16.506Z,60945,0.2593994,0.9840088,0.109680176
1725699016549,2024-09-07T08:50:16.549Z,60988,0.25732422,0.9564209,0.09661865
1725699016599,2024-09-07T08:50:16.599Z,61038,0.20471191,0.93377686,0.08294678
1725699016643,2024-09-07T08:50:16.643Z,61082,0.22711182,0.89385986,0.103149414
1725699016683,2024-09-07T08:50:16.683Z,61122,0.24584961,0.8911133,0.1038208
1725699016702,2024-09-07T08:50:16.702Z,61141,0.19873047,0.96362305,0.122680664
1725699016728,2024-09-07T08:50:16.728Z,61167,0.2119751,1.0285645,0.12225342
1725699016774,2024-09-07T08:50:16.774Z,61213,0.3057251,1.0131836,0.12109375
1725699016820,2024-09-07T08:50:16.820Z,61259,0.24798584,0.9744873,0.15252686
1725699016866,2024-09-07T08:50:16.866Z,61305,0.22607422,0.9680786,0.17297363
1725699016910,2024-09-07T08:50:16.910Z,61349,0.2803955,1.0200806,0.14324951
1725699016957,2024-09-07T08:50:16.957Z,61396,0.31640625,1.0203247,0.12335205
1725699017000,2024-09-07T08:50:17Z,61439,0.23468018,0.9317627,0.15002441
1725699017046,2024-09-07T08:50:17.046Z,61485,0.2633667,0.93322754,0.17437744
