Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699754642,2024-09-07T09:02:34.642Z,55733,14.939025,9.634147,1.1585366
1725699754681,2024-09-07T09:02:34.681Z,55772,16.585365,11.585366,1.0365853
1725699754733,2024-09-07T09:02:34.733Z,55824,19.939024,19.207317,2.317073
1725699754775,2024-09-07T09:02:34.775Z,55866,19.207317,20.243902,3.1097562
1725699754817,2024-09-07T09:02:34.817Z,55908,16.280489,17.37805,0.5487805
1725699754861,2024-09-07T09:02:34.861Z,55952,16.82927,20.731709,-1.5853659
1725699754869,2024-09-07T09:02:34.869Z,55960,12.195122,19.268293,0.6097561
1725699754910,2024-09-07T09:02:34.910Z,56001,10.97561,19.512196,0.91463417
1725699754962,2024-09-07T09:02:34.962Z,56053,12.621951,18.780489,-0.36585367
1725699755010,2024-09-07T09:02:35.010Z,56101,11.829268,17.439024,-0.42682928
1725699755058,2024-09-07T09:02:35.058Z,56149,11.585366,16.40244,-3.6585367
1725699755102,2024-09-07T09:02:35.102Z,56193,9.207317,14.02439,-5.0609756
1725699755147,2024-09-07T09:02:35.147Z,56238,7.7439027,16.585365,-3.7804878
1725699755191,2024-09-07T09:02:35.191Z,56282,9.207317,19.024391,-2.5
1725699755238,2024-09-07T09:02:35.238Z,56329,7.865854,17.195122,-1.9512196
1725699755319,2024-09-07T09:02:35.319Z,56410,5.8536587,7.9268293,-2.5609756
1725699755346,2024-09-07T09:02:35.346Z,56437,1.2804878,1.8292683,-1.4634147
1725699755371,2024-09-07T09:02:35.371Z,56462,1.3414634,5.487805,-1.7073171
1725699755390,2024-09-07T09:02:35.390Z,56481,2.1341465,2.012195,-2.7439024
1725699755411,2024-09-07T09:02:35.411Z,56502,0.9756098,2.6219513,-2.378049
1725699755458,2024-09-07T09:02:35.458Z,56549,3.292683,8.109756,-1.2195122
1725699755503,2024-09-07T09:02:35.503Z,56594,1.402439,0.6707317,-1.4634147
1725699755551,2024-09-07T09:02:35.551Z,56642,4.268293,3.8414636,-3.2317073
1725699755596,2024-09-07T09:02:35.596Z,56687,4.268293,3.1707318,-3.7195122
1725699755641,2024-09-07T09:02:35.641Z,56732,3.2317073,2.317073,-3.4146342
1725699755691,2024-09-07T09:02:35.691Z,56782,1.097561,0.5487805,-0.36585367
1725699755714,2024-09-07T09:02:35.714Z,56805,0.85365856,1.1585366,1.4634147
1725699755732,2024-09-07T09:02:35.732Z,56823,2.804878,-1.2804878,-0.06097561
1725699755773,2024-09-07T09:02:35.773Z,56864,1.7682927,-1.3414634,0.0
1725699755821,2024-09-07T09:02:35.821Z,56912,2.5,-1.4634147,2.195122
1725699755872,2024-09-07T09:02:35.872Z,56963,3.4146342,1.8902439,0.9756098
1725699755912,2024-09-07T09:02:35.912Z,57003,2.0731707,-1.8292683,0.91463417
1725699755957,2024-09-07T09:02:35.957Z,57048,4.4512196,-0.5487805,1.4634147
1725699756002,2024-09-07T09:02:36.002Z,57093,5.182927,3.0487804,1.2804878
1725699756049,2024-09-07T09:02:36.049Z,57140,5.7317076,2.987805,2.0731707
1725699756095,2024-09-07T09:02:36.095Z,57186,4.390244,5.4268293,0.5487805
1725699756137,2024-09-07T09:02:36.137Z,57228,3.7804878,3.8414636,1.2804878
1725699756158,2024-09-07T09:02:36.158Z,57249,2.9268293,0.73170733,1.8902439
1725699756180,2024-09-07T09:02:36.180Z,57271,1.4634147,0.5487805,1.4634147
1725699756225,2024-09-07T09:02:36.225Z,57316,1.2195122,-2.012195,0.12195122
1725699756272,2024-09-07T09:02:36.272Z,57363,1.2195122,2.7439024,0.9756098
1725699756318,2024-09-07T09:02:36.318Z,57409,0.6707317,1.402439,1.7682927
1725699756370,2024-09-07T09:02:36.370Z,57461,-1.5853659,-0.91463417,0.30487806
1725699756424,2024-09-07T09:02:36.424Z,57515,0.5487805,1.2195122,-1.402439
1725699756454,2024-09-07T09:02:36.454Z,57545,0.9756098,3.292683,-1.4634147
1725699756493,2024-09-07T09:02:36.493Z,57584,2.987805,6.0365853,-0.9756098
1725699756542,2024-09-07T09:02:36.542Z,57633,-1.1585366,0.18292683,-2.195122
1725699756560,2024-09-07T09:02:36.560Z,57651,-0.36585367,2.804878,-1.6463414
1725699756577,2024-09-07T09:02:36.577Z,57668,0.24390244,2.987805,-1.5853659
1725699756625,2024-09-07T09:02:36.625Z,57716,0.30487806,2.4390244,-1.6463414
1725699756675,2024-09-07T09:02:36.675Z,57766,-0.6097561,4.9390244,-0.4878049
1725699756718,2024-09-07T09:02:36.718Z,57809,-0.24390244,5.7317076,-0.42682928
1725699756764,2024-09-07T09:02:36.764Z,57855,1.5853659,8.841464,-1.5853659
1725699756813,2024-09-07T09:02:36.813Z,57904,2.6219513,9.268292,-1.8292683
1725699756857,2024-09-07T09:02:36.857Z,57948,2.317073,12.804878,-0.06097561
1725699756912,2024-09-07T09:02:36.912Z,58003,1.5853659,6.158537,-2.2560976
1725699756947,2024-09-07T09:02:36.947Z,58038,2.7439024,8.902439,-4.6951222
1725699756969,2024-09-07T09:02:36.969Z,58060,5.4268293,10.487805,-2.4390244
1725699756986,2024-09-07T09:02:36.986Z,58077,3.9634147,12.804878,-2.5
1725699757036,2024-09-07T09:02:37.036Z,58127,1.8292683,8.963415,-2.6219513
1725699757087,2024-09-07T09:02:37.087Z,58178,2.012195,12.926829,-2.804878
1725699757128,2024-09-07T09:02:37.128Z,58219,-1.0365853,9.878049,0.4878049
1725699757173,2024-09-07T09:02:37.173Z,58264,-1.1585366,6.097561,-0.4878049
1725699757216,2024-09-07T09:02:37.216Z,58307,0.24390244,11.95122,-0.6707317
1725699757264,2024-09-07T09:02:37.264Z,58355,-1.7682927,6.402439,-0.18292683
1725699757306,2024-09-07T09:02:37.306Z,58397,-0.9756098,10.731708,1.3414634
1725699757354,2024-09-07T09:02:37.354Z,58445,-1.2804878,4.756098,-0.36585367
1725699757401,2024-09-07T09:02:37.401Z,58492,-1.2195122,1.2804878,-3.292683
1725699757424,2024-09-07T09:02:37.424Z,58515,0.24390244,3.2317073,-0.12195122
1725699757440,2024-09-07T09:02:37.440Z,58531,-1.4634147,-0.06097561,0.6707317
1725699757481,2024-09-07T09:02:37.481Z,58572,1.0365853,-0.5487805,-1.5853659
1725699757529,2024-09-07T09:02:37.529Z,58620,1.7682927,-1.8902439,-0.18292683
1725699757576,2024-09-07T09:02:37.576Z,58667,-2.317073,-3.4756098,3.292683
1725699757621,2024-09-07T09:02:37.621Z,58712,-2.195122,-5.5487804,0.42682928
1725699757668,2024-09-07T09:02:37.668Z,58759,1.8292683,-1.9512196,0.79268295
1725699757716,2024-09-07T09:02:37.716Z,58807,-4.8170733,-7.6219516,3.292683
1725699757756,2024-09-07T09:02:37.756Z,58847,-3.5365853,-2.7439024,3.4756098
1725699757799,2024-09-07T09:02:37.799Z,58890,-6.646342,-8.353659,3.7195122
1725699757817,2024-09-07T09:02:37.817Z,58908,-7.0731707,-1.8902439,5.182927
1725699757838,2024-09-07T09:02:37.838Z,58929,-10.060976,-2.6219513,3.4756098
1725699757889,2024-09-07T09:02:37.889Z,58980,-10.914635,-4.5731707,1.8902439
1725699757934,2024-09-07T09:02:37.934Z,59025,-13.353659,-2.0731707,2.5
1725699757983,2024-09-07T09:02:37.983Z,59074,-17.012196,-1.4634147,2.6219513
1725699758028,2024-09-07T09:02:38.028Z,59119,-18.536585,-1.7682927,2.5609756
1725699758066,2024-09-07T09:02:38.066Z,59157,-17.439024,4.512195,3.5975611
1725699758111,2024-09-07T09:02:38.111Z,59202,-16.219513,4.085366,3.5975611
1725699758161,2024-09-07T09:02:38.161Z,59252,-15.853659,1.2195122,1.4634147
1725699758204,2024-09-07T09:02:38.204Z,59295,-21.82927,0.85365856,4.02439
1725699758221,2024-09-07T09:02:38.221Z,59312,-26.585367,-6.280488,3.8414636
1725699758240,2024-09-07T09:02:38.240Z,59331,-24.207317,-1.2195122,1.4634147
1725699758285,2024-09-07T09:02:38.285Z,59376,-30.792685,-5.182927,5.0609756
1725699758344,2024-09-07T09:02:38.344Z,59435,-25.609756,-6.097561,6.0365853
1725699758385,2024-09-07T09:02:38.385Z,59476,-25.365854,-6.158537,8.109756
1725699758436,2024-09-07T09:02:38.436Z,59527,-23.170732,-2.317073,8.841464
1725699758475,2024-09-07T09:02:38.475Z,59566,-27.5,-6.158537,7.012195
1725699758524,2024-09-07T09:02:38.524Z,59615,-26.280489,2.9268293,6.9512196
1725699758571,2024-09-07T09:02:38.571Z,59662,-27.256098,1.7073171,6.585366
1725699758619,2024-09-07T09:02:38.619Z,59710,-25.304878,-3.1707318,5.670732
1725699758658,2024-09-07T09:02:38.658Z,59749,-25.670732,-9.3902445,4.085366
1725699758680,2024-09-07T09:02:38.680Z,59771,-25.914635,-11.158537,2.2560976
1725699758694,2024-09-07T09:02:38.694Z,59785,-26.585367,-18.109756,1.4634147
