Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1735323456908,2024-12-27T18:17:36.908Z,90751,-0.03314209,-0.11413574,0.035095215
1735323456920,2024-12-27T18:17:36.920Z,90763,-0.034118652,-0.11431885,0.034240723
1735323456929,2024-12-27T18:17:36.929Z,90772,-0.031982422,-0.11456299,0.03363037
1735323456995,2024-12-27T18:17:36.995Z,90838,-0.030151367,-0.11468506,0.03479004
1735323457002,2024-12-27T18:17:37.002Z,90845,-0.030822754,-0.11529541,0.035217285
1735323457010,2024-12-27T18:17:37.010Z,90853,-0.031982422,-0.114746094,0.034851074
1735323457020,2024-12-27T18:17:37.020Z,90863,-0.03100586,-0.113464355,0.03668213
1735323457030,2024-12-27T18:17:37.030Z,90873,-0.031921387,-0.11273193,0.03656006
1735323457040,2024-12-27T18:17:37.040Z,90883,-0.032226562,-0.113342285,0.03527832
1735323457048,2024-12-27T18:17:37.048Z,90891,-0.030761719,-0.113708496,0.035888672
1735323457132,2024-12-27T18:17:37.132Z,90975,-0.03125,-0.11456299,0.034973145
1735323457142,2024-12-27T18:17:37.142Z,90985,-0.031311035,-0.1149292,0.03479004
1735323457152,2024-12-27T18:17:37.152Z,90995,-0.03314209,-0.11590576,0.03466797
1735323457180,2024-12-27T18:17:37.180Z,91023,-0.033447266,-0.11627197,0.034362793
1735323457189,2024-12-27T18:17:37.189Z,91032,-0.03125,-0.11468506,0.035583496
1735323457194,2024-12-27T18:17:37.194Z,91037,-0.032287598,-0.11584473,0.034729004
1735323457204,2024-12-27T18:17:37.204Z,91047,-0.032714844,-0.115356445,0.034118652
1735323457213,2024-12-27T18:17:37.213Z,91056,-0.033691406,-0.115356445,0.033935547
1735323457224,2024-12-27T18:17:37.224Z,91067,-0.033569336,-0.11468506,0.034606934
1735323457234,2024-12-27T18:17:37.234Z,91077,-0.030944824,-0.11413574,0.03540039
1735323457318,2024-12-27T18:17:37.318Z,91161,-0.032409668,-0.11425781,0.034851074
1735323457369,2024-12-27T18:17:37.369Z,91212,-0.034423828,-0.11407471,0.034362793
1735323457387,2024-12-27T18:17:37.387Z,91230,-0.033447266,-0.113098145,0.036071777
1735323457397,2024-12-27T18:17:37.397Z,91240,-0.031921387,-0.11206055,0.035827637
1735323457405,2024-12-27T18:17:37.405Z,91248,-0.032348633,-0.11236572,0.03540039
1735323457411,2024-12-27T18:17:37.411Z,91254,-0.03125,-0.11303711,0.036376953
1735323457424,2024-12-27T18:17:37.424Z,91267,-0.033081055,-0.113220215,0.03515625
1735323457449,2024-12-27T18:17:37.449Z,91292,-0.03466797,-0.11376953,0.034179688
1735323457497,2024-12-27T18:17:37.497Z,91340,-0.032958984,-0.11395264,0.03466797
1735323457504,2024-12-27T18:17:37.504Z,91347,-0.032348633,-0.11401367,0.034240723
1735323457513,2024-12-27T18:17:37.513Z,91356,-0.032836914,-0.11401367,0.03466797
1735323457523,2024-12-27T18:17:37.523Z,91366,-0.032043457,-0.11383057,0.035827637
1735323457527,2024-12-27T18:17:37.527Z,91370,-0.032226562,-0.115112305,0.03503418
1735323457533,2024-12-27T18:17:37.533Z,91376,-0.031982422,-0.113342285,0.036499023
1735323457542,2024-12-27T18:17:37.542Z,91385,-0.033081055,-0.11450195,0.035888672
1735323457550,2024-12-27T18:17:37.550Z,91393,-0.03326416,-0.11480713,0.036010742
1735323457560,2024-12-27T18:17:37.560Z,91403,-0.032470703,-0.11456299,0.03540039
1735323457569,2024-12-27T18:17:37.569Z,91412,-0.03125,-0.11419678,0.036010742
1735323457578,2024-12-27T18:17:37.578Z,91421,-0.031188965,-0.11401367,0.036193848
1735323457588,2024-12-27T18:17:37.588Z,91431,-0.031677246,-0.111816406,0.036621094
1735323457597,2024-12-27T18:17:37.597Z,91440,-0.030456543,-0.11260986,0.036132812
1735323457606,2024-12-27T18:17:37.606Z,91449,-0.031066895,-0.113220215,0.03778076
1735323457714,2024-12-27T18:17:37.714Z,91557,-0.031921387,-0.11315918,0.037902832
1735323457769,2024-12-27T18:17:37.769Z,91612,-0.03277588,-0.11248779,0.037841797
1735323457808,2024-12-27T18:17:37.808Z,91651,-0.031677246,-0.11254883,0.03741455
1735323457857,2024-12-27T18:17:37.857Z,91700,-0.030517578,-0.11279297,0.038391113
1735323457874,2024-12-27T18:17:37.874Z,91717,-0.030639648,-0.11242676,0.03918457
1735323457890,2024-12-27T18:17:37.890Z,91733,-0.029846191,-0.11212158,0.039001465
1735323457910,2024-12-27T18:17:37.910Z,91753,-0.030883789,-0.11224365,0.03857422
1735323457920,2024-12-27T18:17:37.920Z,91763,-0.033447266,-0.11230469,0.03717041
1735323457929,2024-12-27T18:17:37.929Z,91772,-0.031311035,-0.11126709,0.038024902
1735323457939,2024-12-27T18:17:37.939Z,91782,-0.0289917,-0.11029053,0.03869629
1735323457947,2024-12-27T18:17:37.947Z,91790,-0.03161621,-0.111083984,0.038330078
1735323457955,2024-12-27T18:17:37.955Z,91798,-0.032043457,-0.1116333,0.039367676
1735323457959,2024-12-27T18:17:37.959Z,91802,-0.032165527,-0.111206055,0.038024902
1735323457963,2024-12-27T18:17:37.963Z,91806,-0.029907227,-0.108947754,0.038330078
1735323457971,2024-12-27T18:17:37.971Z,91814,-0.027954102,-0.107788086,0.03845215
1735323457975,2024-12-27T18:17:37.975Z,91818,-0.028686523,-0.10131836,0.035827637
1735323457984,2024-12-27T18:17:37.984Z,91827,-0.023010254,-0.095214844,0.03741455
1735323457992,2024-12-27T18:17:37.992Z,91835,-0.02178955,-0.09387207,0.03778076
