Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725699980403,2024-09-07T09:06:20.403Z,189677,-0.15490723,-0.8503418,0.25250244
1725699980445,2024-09-07T09:06:20.445Z,189719,-0.12915039,-0.82910156,0.25915527
1725699980452,2024-09-07T09:06:20.452Z,189726,-0.12060547,-0.8123169,0.2584839
1725699980489,2024-09-07T09:06:20.489Z,189763,-0.120666504,-0.795166,0.26330566
1725699980533,2024-09-07T09:06:20.533Z,189807,-0.12359619,-0.8039551,0.26293945
1725699980578,2024-09-07T09:06:20.578Z,189852,-0.12860107,-0.8161011,0.26776123
1725699980625,2024-09-07T09:06:20.625Z,189899,-0.11883545,-0.8096924,0.25994873
1725699980674,2024-09-07T09:06:20.674Z,189948,-0.09643555,-0.7965088,0.24627686
1725699980719,2024-09-07T09:06:20.719Z,189993,-0.08831787,-0.78570557,0.25128174
1725699980765,2024-09-07T09:06:20.765Z,190039,-0.08325195,-0.79022217,0.2645874
1725699980815,2024-09-07T09:06:20.815Z,190089,-0.088378906,-0.8015747,0.27111816
1725699980855,2024-09-07T09:06:20.855Z,190129,-0.090148926,-0.8203125,0.25665283
1725699980879,2024-09-07T09:06:20.879Z,190153,-0.08782959,-0.8395996,0.27520752
1725699980899,2024-09-07T09:06:20.899Z,190173,-0.09185791,-0.85791016,0.29968262
1725699980942,2024-09-07T09:06:20.942Z,190216,-0.10864258,-0.8679199,0.31866455
1725699980991,2024-09-07T09:06:20.991Z,190265,-0.107910156,-0.8913574,0.37164307
1725699981034,2024-09-07T09:06:21.034Z,190308,-0.0881958,-0.9038696,0.4066162
1725699981081,2024-09-07T09:06:21.081Z,190355,-0.07965088,-0.92108154,0.41912842
1725699981128,2024-09-07T09:06:21.128Z,190402,-0.0836792,-0.9178467,0.4171753
1725699981171,2024-09-07T09:06:21.171Z,190445,-0.093444824,-0.9109497,0.41479492
1725699981214,2024-09-07T09:06:21.214Z,190488,-0.10803223,-0.91711426,0.39715576
1725699981264,2024-09-07T09:06:21.264Z,190538,-0.13140869,-0.93566895,0.42004395
1725699981290,2024-09-07T09:06:21.290Z,190564,-0.15319824,-0.9574585,0.41711426
1725699981310,2024-09-07T09:06:21.310Z,190584,-0.15270996,-0.9758911,0.45568848
1725699981347,2024-09-07T09:06:21.347Z,190621,-0.15930176,-0.97857666,0.45880127
1725699981393,2024-09-07T09:06:21.393Z,190667,-0.14019775,-0.96710205,0.48638916
1725699981443,2024-09-07T09:06:21.443Z,190717,-0.14904785,-0.9519043,0.48339844
1725699981485,2024-09-07T09:06:21.485Z,190759,-0.15423584,-0.9540405,0.479187
1725699981528,2024-09-07T09:06:21.528Z,190802,-0.15063477,-0.9458618,0.48492432
1725699981576,2024-09-07T09:06:21.576Z,190850,-0.16503906,-0.95062256,0.45892334
1725699981620,2024-09-07T09:06:21.620Z,190894,-0.14447021,-0.9659424,0.44995117
1725699981665,2024-09-07T09:06:21.665Z,190939,-0.14886475,-0.95825195,0.46185303
1725699981710,2024-09-07T09:06:21.710Z,190984,-0.16259766,-0.93756104,0.45092773
1725699981734,2024-09-07T09:06:21.734Z,191008,-0.21429443,-0.9370117,0.42852783
1725699981753,2024-09-07T09:06:21.753Z,191027,-0.20715332,-0.9505005,0.44744873
1725699981798,2024-09-07T09:06:21.798Z,191072,-0.22753906,-0.92749023,0.4423828
1725699981843,2024-09-07T09:06:21.843Z,191117,-0.19628906,-0.9324341,0.4586792
1725699981892,2024-09-07T09:06:21.892Z,191166,-0.19232178,-0.9123535,0.45672607
1725699981934,2024-09-07T09:06:21.934Z,191208,-0.19689941,-0.8991699,0.45043945
1725699981982,2024-09-07T09:06:21.982Z,191256,-0.1807251,-0.90563965,0.4111328
1725699982024,2024-09-07T09:06:22.024Z,191298,-0.19934082,-0.93151855,0.41125488
1725699982068,2024-09-07T09:06:22.068Z,191342,-0.17895508,-0.95080566,0.39489746
1725699982116,2024-09-07T09:06:22.116Z,191390,-0.18151855,-0.93548584,0.44433594
1725699982136,2024-09-07T09:06:22.136Z,191410,-0.15222168,-0.94140625,0.42333984
1725699982155,2024-09-07T09:06:22.155Z,191429,-0.15710449,-0.9119873,0.45819092
1725699982202,2024-09-07T09:06:22.202Z,191476,-0.15545654,-0.88171387,0.40637207
1725699982248,2024-09-07T09:06:22.248Z,191522,-0.15002441,-0.85113525,0.38433838
1725699982295,2024-09-07T09:06:22.295Z,191569,-0.1762085,-0.84558105,0.40234375
1725699982340,2024-09-07T09:06:22.340Z,191614,-0.15814209,-0.8567505,0.39019775
1725699982387,2024-09-07T09:06:22.387Z,191661,-0.15844727,-0.8644409,0.40905762
1725699982435,2024-09-07T09:06:22.435Z,191709,-0.1619873,-0.8751831,0.39263916
