Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735321374378,2024-12-27T17:42:54.378Z,146429,-2.5,2.4390244,2.012195
1735321374393,2024-12-27T17:42:54.393Z,146444,-2.5609756,4.634146,1.7073171
1735321374407,2024-12-27T17:42:54.407Z,146458,-2.378049,5.182927,1.7682927
1735321374422,2024-12-27T17:42:54.422Z,146473,-2.7439024,5.0,2.012195
1735321374435,2024-12-27T17:42:54.435Z,146486,-3.5975611,4.634146,2.6219513
1735321374447,2024-12-27T17:42:54.447Z,146498,-4.390244,4.2073174,2.6219513
1735321374458,2024-12-27T17:42:54.458Z,146509,-4.3292685,4.1463413,3.0487804
1735321374469,2024-12-27T17:42:54.469Z,146520,-4.4512196,5.792683,3.292683
1735321374480,2024-12-27T17:42:54.480Z,146531,-4.02439,8.963415,2.012195
1735321374584,2024-12-27T17:42:54.584Z,146635,-3.7195122,10.853659,0.9756098
1735321374596,2024-12-27T17:42:54.596Z,146647,-3.7195122,10.731708,0.85365856
1735321374609,2024-12-27T17:42:54.609Z,146660,-4.02439,8.963415,0.6097561
1735321374623,2024-12-27T17:42:54.623Z,146674,-4.8170733,8.04878,-0.18292683
1735321374636,2024-12-27T17:42:54.636Z,146687,-6.097561,6.158537,0.79268295
1735321374647,2024-12-27T17:42:54.647Z,146698,-7.0731707,3.3536587,1.9512196
1735321374660,2024-12-27T17:42:54.660Z,146711,-6.646342,1.6463414,1.5243902
1735321374672,2024-12-27T17:42:54.672Z,146723,-5.304878,-0.30487806,2.012195
1735321374683,2024-12-27T17:42:54.683Z,146734,-2.8658538,1.4634147,2.4390244
1735321374692,2024-12-27T17:42:54.692Z,146743,-1.402439,5.487805,2.0731707
1735321374700,2024-12-27T17:42:54.700Z,146751,-1.8292683,7.1951222,1.1585366
1735321374724,2024-12-27T17:42:54.724Z,146775,-3.5365853,5.365854,5.182927
1735321374733,2024-12-27T17:42:54.733Z,146784,-1.9512196,8.292683,4.2073174
1735321374742,2024-12-27T17:42:54.742Z,146793,-0.9756098,10.54878,4.5731707
1735321374749,2024-12-27T17:42:54.749Z,146800,-0.79268295,8.536586,5.8536587
1735321374757,2024-12-27T17:42:54.757Z,146808,-0.85365856,4.1463413,6.52439
1735321374770,2024-12-27T17:42:54.770Z,146821,-0.4878049,1.7073171,7.012195
1735321374816,2024-12-27T17:42:54.816Z,146867,0.73170733,2.195122,7.1951222
1735321374825,2024-12-27T17:42:54.825Z,146876,2.378049,1.5243902,8.658537
1735321374834,2024-12-27T17:42:54.834Z,146885,4.1463413,0.79268295,10.853659
1735321374844,2024-12-27T17:42:54.844Z,146895,5.8536587,2.682927,12.195122
1735321374854,2024-12-27T17:42:54.854Z,146905,8.109756,4.756098,12.5
1735321374867,2024-12-27T17:42:54.867Z,146918,10.0,11.463415,9.756098
1735321374875,2024-12-27T17:42:54.875Z,146926,9.634147,12.012196,9.573171
1735321374882,2024-12-27T17:42:54.882Z,146933,8.04878,11.463415,8.963415
1735321374890,2024-12-27T17:42:54.890Z,146941,5.365854,9.939025,9.634147
1735321374898,2024-12-27T17:42:54.898Z,146949,3.7804878,12.682927,10.426829
1735321374910,2024-12-27T17:42:54.910Z,146961,2.378049,18.780489,6.7073174
1735321374919,2024-12-27T17:42:54.919Z,146970,0.6097561,16.768293,7.3170733
1735321374928,2024-12-27T17:42:54.928Z,146979,-1.0365853,13.47561,9.695122
1735321374938,2024-12-27T17:42:54.938Z,146989,-0.24390244,14.695123,10.54878
1735321374946,2024-12-27T17:42:54.946Z,146997,1.7682927,18.109756,10.97561
1735321374990,2024-12-27T17:42:54.990Z,147041,2.5609756,16.95122,12.439025
1735321374999,2024-12-27T17:42:54.999Z,147050,2.7439024,14.695123,14.573171
1735321375009,2024-12-27T17:42:55.009Z,147060,3.292683,13.719513,16.40244
1735321375016,2024-12-27T17:42:55.016Z,147067,1.0365853,7.9268293,18.780489
1735321375025,2024-12-27T17:42:55.025Z,147076,-3.3536587,4.085366,20.670732
1735321375034,2024-12-27T17:42:55.034Z,147085,-5.304878,7.5609756,22.439024
1735321375043,2024-12-27T17:42:55.043Z,147094,-6.7073174,12.378049,22.5
1735321375052,2024-12-27T17:42:55.052Z,147103,-7.987805,13.658537,22.804878
1735321375084,2024-12-27T17:42:55.084Z,147135,-7.865854,15.914635,23.47561
1735321375125,2024-12-27T17:42:55.125Z,147176,-7.4390244,17.621952,22.621952
1735321375135,2024-12-27T17:42:55.135Z,147186,-8.414635,13.902439,24.024391
1735321375145,2024-12-27T17:42:55.145Z,147196,-10.731708,8.780488,25.304878
1735321375166,2024-12-27T17:42:55.166Z,147217,-13.780488,5.914634,26.09756
1735321375186,2024-12-27T17:42:55.186Z,147237,-12.5,11.52439,25.060976
1735321375206,2024-12-27T17:42:55.206Z,147257,-9.756098,17.134148,22.987806
1735321375230,2024-12-27T17:42:55.230Z,147281,-6.9512196,19.268293,18.414635
1735321375248,2024-12-27T17:42:55.248Z,147299,-10.060976,13.536586,17.682928
1735321375260,2024-12-27T17:42:55.260Z,147311,-12.5,9.207317,18.04878
1735321375269,2024-12-27T17:42:55.269Z,147320,-11.585366,7.804878,15.6707325
1735321375281,2024-12-27T17:42:55.281Z,147332,-8.902439,4.085366,10.365854
1735321375292,2024-12-27T17:42:55.292Z,147343,-11.341464,7.865854,0.36585367
1735321375300,2024-12-27T17:42:55.300Z,147351,-9.3902445,7.9268293,-3.5365853
1735321375308,2024-12-27T17:42:55.308Z,147359,-9.146341,3.7195122,-4.5731707
1735321375316,2024-12-27T17:42:55.316Z,147367,-9.756098,3.902439,-5.670732
1735321375325,2024-12-27T17:42:55.325Z,147376,-10.670732,5.5487804,-6.9512196
1735321375339,2024-12-27T17:42:55.339Z,147390,-10.853659,2.6219513,-14.085366
1735321375349,2024-12-27T17:42:55.349Z,147400,-9.085366,4.5731707,-15.060976
1735321375358,2024-12-27T17:42:55.358Z,147409,-6.158537,6.4634147,-16.219513
1735321375368,2024-12-27T17:42:55.368Z,147419,-5.97561,9.817074,-17.012196
1735321375375,2024-12-27T17:42:55.375Z,147426,-2.987805,16.95122,-20.182928
1735321375384,2024-12-27T17:42:55.384Z,147435,1.097561,19.390244,-24.085367
1735321375392,2024-12-27T17:42:55.392Z,147443,-0.73170733,13.414635,-26.95122
1735321375400,2024-12-27T17:42:55.400Z,147451,-1.5243902,10.304878,-28.04878
1735321375408,2024-12-27T17:42:55.408Z,147459,1.2195122,8.658537,-31.768293
1735321375417,2024-12-27T17:42:55.417Z,147468,1.8292683,5.8536587,-35.548782
1735321375443,2024-12-27T17:42:55.443Z,147494,4.085366,6.0365853,-36.585365
1735321375451,2024-12-27T17:42:55.451Z,147502,8.841464,9.634147,-37.012196
1735321375458,2024-12-27T17:42:55.458Z,147509,12.317074,10.121951,-39.268295
1735321375466,2024-12-27T17:42:55.466Z,147517,13.597561,2.6219513,-39.207317
1735321375474,2024-12-27T17:42:55.474Z,147525,10.609756,-0.79268295,-37.378048
1735321375485,2024-12-27T17:42:55.485Z,147536,8.841464,7.865854,-40.182926
1735321375492,2024-12-27T17:42:55.492Z,147543,11.158537,11.768293,-50.243904
1735321375500,2024-12-27T17:42:55.500Z,147551,8.109756,6.768293,-45.548782
1735321375508,2024-12-27T17:42:55.508Z,147559,9.207317,8.963415,-40.85366
1735321375516,2024-12-27T17:42:55.516Z,147567,13.536586,12.865854,-44.45122
1735321375523,2024-12-27T17:42:55.523Z,147574,10.487805,7.7439027,-41.768295
1735321375578,2024-12-27T17:42:55.578Z,147629,0.24390244,8.536586,-37.317074
1735321375586,2024-12-27T17:42:55.586Z,147637,-3.0487804,8.292683,-38.59756
1735321375593,2024-12-27T17:42:55.593Z,147644,-1.6463414,6.585366,-38.47561
1735321375602,2024-12-27T17:42:55.602Z,147653,-1.4634147,6.0365853,-41.036587
1735321375610,2024-12-27T17:42:55.610Z,147661,-0.12195122,7.378049,-38.90244
1735321375619,2024-12-27T17:42:55.619Z,147670,2.5609756,13.719513,-33.719513
1735321375625,2024-12-27T17:42:55.625Z,147676,2.5,15.121951,-34.69512
1735321375633,2024-12-27T17:42:55.633Z,147684,-1.5243902,10.792684,-33.292683
1735321375711,2024-12-27T17:42:55.711Z,147762,-5.365854,17.134148,-33.292683
1735321375718,2024-12-27T17:42:55.718Z,147769,-4.02439,22.804878,-35.365856
1735321375725,2024-12-27T17:42:55.725Z,147776,-0.9756098,21.95122,-35.609756
1735321375738,2024-12-27T17:42:55.738Z,147789,-3.902439,18.963415,-39.634148
1735321375746,2024-12-27T17:42:55.746Z,147797,-0.9756098,22.743902,-37.012196
1735321375754,2024-12-27T17:42:55.754Z,147805,0.0,23.963415,-36.463417
1735321375762,2024-12-27T17:42:55.762Z,147813,-4.1463413,23.109756,-38.90244
1735321375769,2024-12-27T17:42:55.769Z,147820,-5.8536587,22.804878,-40.121952
1735321375775,2024-12-27T17:42:55.775Z,147826,-6.4634147,21.219513,-41.219513
1735321375782,2024-12-27T17:42:55.782Z,147833,-6.8292685,15.365854,-40.609756
1735321375791,2024-12-27T17:42:55.791Z,147842,-9.634147,12.682927,-38.59756
1735321375852,2024-12-27T17:42:55.852Z,147903,-9.146341,6.646342,-41.52439
1735321375860,2024-12-27T17:42:55.860Z,147911,-5.182927,10.853659,-42.2561
1735321375867,2024-12-27T17:42:55.867Z,147918,-6.890244,12.682927,-46.036587
1735321375875,2024-12-27T17:42:55.875Z,147926,-6.768293,6.890244,-43.59756
1735321375886,2024-12-27T17:42:55.886Z,147937,-8.841464,4.512195,-42.378048
1735321375896,2024-12-27T17:42:55.896Z,147947,-12.439025,1.5243902,-40.487804
1735321375905,2024-12-27T17:42:55.905Z,147956,-10.731708,0.30487806,-34.512196
1735321375913,2024-12-27T17:42:55.913Z,147964,-9.02439,5.182927,-32.5
1735321375924,2024-12-27T17:42:55.924Z,147975,-6.7073174,9.3902445,-28.292683
1735321375931,2024-12-27T17:42:55.931Z,147982,-2.0731707,14.573171,-23.414635
1735321375940,2024-12-27T17:42:55.940Z,147991,0.73170733,15.731708,-24.390244
1735321375949,2024-12-27T17:42:55.949Z,148000,3.7195122,9.02439,-21.585367
1735321375956,2024-12-27T17:42:55.956Z,148007,5.121951,7.9268293,-17.256098
1735321375965,2024-12-27T17:42:55.965Z,148016,7.012195,7.682927,-15.365854
1735321375974,2024-12-27T17:42:55.974Z,148025,6.890244,4.6951222,-16.646341
1735321375981,2024-12-27T17:42:55.981Z,148032,4.02439,2.2560976,-14.756098
1735321375988,2024-12-27T17:42:55.988Z,148039,1.402439,3.3536587,-15.243903
1735321375995,2024-12-27T17:42:55.995Z,148046,1.0365853,7.0731707,-13.109756
1735321376003,2024-12-27T17:42:56.003Z,148054,3.1707318,13.04878,-12.378049
1735321376011,2024-12-27T17:42:56.011Z,148062,4.5731707,10.914635,-13.04878
1735321376020,2024-12-27T17:42:56.020Z,148071,2.7439024,1.097561,-13.780488
1735321376027,2024-12-27T17:42:56.027Z,148078,1.7073171,-5.487805,-16.524391
1735321376036,2024-12-27T17:42:56.036Z,148087,3.4146342,-2.195122,-13.414635
1735321376043,2024-12-27T17:42:56.043Z,148094,6.097561,3.6585367,-11.646341
1735321376051,2024-12-27T17:42:56.051Z,148102,6.280488,4.1463413,-11.280488
1735321376060,2024-12-27T17:42:56.060Z,148111,6.3414636,7.5609756,-7.7439027
1735321376070,2024-12-27T17:42:56.070Z,148121,6.9512196,9.512196,-4.878049
1735321376078,2024-12-27T17:42:56.078Z,148129,5.365854,7.4390244,-2.8658538
1735321376085,2024-12-27T17:42:56.085Z,148136,4.878049,9.939025,0.06097561
1735321376092,2024-12-27T17:42:56.092Z,148143,6.646342,13.963415,1.6463414
1735321376099,2024-12-27T17:42:56.099Z,148150,7.9268293,14.207317,3.6585367
1735321376107,2024-12-27T17:42:56.107Z,148158,8.841464,13.597561,3.3536587
1735321376163,2024-12-27T17:42:56.163Z,148214,8.47561,11.036586,1.097561
1735321376172,2024-12-27T17:42:56.172Z,148223,7.804878,7.682927,-0.12195122
1735321376180,2024-12-27T17:42:56.180Z,148231,7.9268293,2.195122,-1.5853659
1735321376188,2024-12-27T17:42:56.188Z,148239,8.414635,1.5853659,-6.768293
1735321376197,2024-12-27T17:42:56.197Z,148248,4.4512196,2.0731707,-7.987805
1735321376206,2024-12-27T17:42:56.206Z,148257,6.9512196,-0.12195122,-0.6097561
1735321376215,2024-12-27T17:42:56.215Z,148266,6.890244,6.7073174,-5.2439027
1735321376225,2024-12-27T17:42:56.225Z,148276,5.0609756,0.79268295,-2.378049
1735321376234,2024-12-27T17:42:56.234Z,148285,5.792683,5.97561,0.42682928
1735321376242,2024-12-27T17:42:56.242Z,148293,5.0609756,9.573171,-1.402439
1735321376252,2024-12-27T17:42:56.252Z,148303,3.6585367,8.04878,-1.2804878
1735321376260,2024-12-27T17:42:56.260Z,148311,1.7682927,6.3414636,0.12195122
1735321376270,2024-12-27T17:42:56.270Z,148321,0.12195122,3.1707318,-0.24390244
1735321376279,2024-12-27T17:42:56.279Z,148330,1.6463414,3.9634147,-1.8902439
1735321376286,2024-12-27T17:42:56.286Z,148337,2.5,2.195122,-3.1097562
1735321376299,2024-12-27T17:42:56.299Z,148350,3.1097562,-0.30487806,-4.634146
1735321376307,2024-12-27T17:42:56.307Z,148358,3.7195122,1.402439,-2.8658538
1735321376314,2024-12-27T17:42:56.314Z,148365,5.0,5.365854,-1.1585366
1735321376323,2024-12-27T17:42:56.323Z,148374,6.280488,7.256098,1.2804878
1735321376333,2024-12-27T17:42:56.333Z,148384,6.097561,8.231708,2.5609756
1735321376341,2024-12-27T17:42:56.341Z,148392,5.5487804,10.060976,1.8292683
1735321376350,2024-12-27T17:42:56.350Z,148401,4.1463413,9.02439,2.195122
1735321376359,2024-12-27T17:42:56.359Z,148410,1.2804878,5.365854,0.30487806
1735321376368,2024-12-27T17:42:56.368Z,148419,2.4390244,4.8170733,-0.4878049
1735321376376,2024-12-27T17:42:56.376Z,148427,5.304878,9.3902445,0.18292683
1735321376390,2024-12-27T17:42:56.390Z,148441,5.609756,9.268292,-1.2195122
1735321376397,2024-12-27T17:42:56.397Z,148448,5.792683,4.390244,0.6097561
1735321376406,2024-12-27T17:42:56.406Z,148457,5.487805,0.12195122,2.4390244
1735321376415,2024-12-27T17:42:56.415Z,148466,3.2317073,-4.512195,3.7195122
1735321376424,2024-12-27T17:42:56.424Z,148475,2.195122,-4.02439,7.3170733
1735321376437,2024-12-27T17:42:56.437Z,148488,4.02439,1.3414634,10.304878
1735321376445,2024-12-27T17:42:56.445Z,148496,6.3414636,6.097561,11.036586
1735321376454,2024-12-27T17:42:56.454Z,148505,7.378049,9.268292,11.158537
1735321376462,2024-12-27T17:42:56.462Z,148513,7.378049,9.939025,10.365854
1735321376469,2024-12-27T17:42:56.469Z,148520,5.4268293,4.8170733,12.012196
1735321376478,2024-12-27T17:42:56.478Z,148529,2.378049,-4.2073174,15.914635
1735321376485,2024-12-27T17:42:56.485Z,148536,0.73170733,-6.402439,19.939024
1735321376494,2024-12-27T17:42:56.494Z,148545,0.12195122,-2.987805,22.987806
1735321376502,2024-12-27T17:42:56.502Z,148553,0.6097561,-1.0365853,24.634148
1735321376511,2024-12-27T17:42:56.511Z,148562,0.79268295,-1.9512196,24.085367
1735321376519,2024-12-27T17:42:56.519Z,148570,-0.24390244,-3.8414636,25.670732
1735321376526,2024-12-27T17:42:56.526Z,148577,-1.5853659,-5.4268293,31.890245
1735321376533,2024-12-27T17:42:56.533Z,148584,-5.2439027,-6.7073174,35.97561
1735321376542,2024-12-27T17:42:56.542Z,148593,-8.414635,-2.012195,39.573174
1735321376550,2024-12-27T17:42:56.550Z,148601,-4.268293,6.2195125,44.69512
1735321376558,2024-12-27T17:42:56.558Z,148609,-1.1585366,7.9268293,40.243904
1735321376569,2024-12-27T17:42:56.569Z,148620,-4.756098,-1.097561,35.914635
1735321376577,2024-12-27T17:42:56.577Z,148628,-8.04878,-8.292683,40.365856
1735321376585,2024-12-27T17:42:56.585Z,148636,-11.219512,-8.04878,44.085365
1735321376593,2024-12-27T17:42:56.593Z,148644,-13.353659,-3.4756098,42.987804
1735321376614,2024-12-27T17:42:56.614Z,148665,-10.731708,1.5853659,43.292683
1735321376623,2024-12-27T17:42:56.623Z,148674,-9.268292,3.7195122,39.878048
1735321376631,2024-12-27T17:42:56.631Z,148682,-10.914635,0.79268295,34.512196
1735321376640,2024-12-27T17:42:56.640Z,148691,-10.0,-4.6951222,34.390244
1735321376658,2024-12-27T17:42:56.658Z,148709,-11.829268,-9.878049,32.560978
1735321376667,2024-12-27T17:42:56.667Z,148718,-14.3902445,-11.829268,32.439026
1735321376675,2024-12-27T17:42:56.675Z,148726,-12.560976,-7.012195,35.97561
1735321376683,2024-12-27T17:42:56.683Z,148734,-11.8902445,2.378049,32.012196
1735321376691,2024-12-27T17:42:56.691Z,148742,-8.597561,3.9634147,32.378048
1735321376705,2024-12-27T17:42:56.705Z,148756,-7.682927,-0.18292683,33.963417
1735321376713,2024-12-27T17:42:56.713Z,148764,-11.768293,-7.1951222,34.207317
1735321376721,2024-12-27T17:42:56.721Z,148772,-15.792684,-12.378049,34.390244
1735321376728,2024-12-27T17:42:56.728Z,148779,-20.304878,-9.268292,30.365854
1735321376748,2024-12-27T17:42:56.748Z,148799,-17.012196,-3.9634147,33.109756
1735321376756,2024-12-27T17:42:56.756Z,148807,-11.219512,-0.36585367,34.207317
1735321376764,2024-12-27T17:42:56.764Z,148815,-12.439025,-6.768293,32.134148
1735321376772,2024-12-27T17:42:56.772Z,148823,-12.439025,-18.04878,37.682926
1735321376780,2024-12-27T17:42:56.780Z,148831,-13.963415,-19.87805,39.817074
1735321376793,2024-12-27T17:42:56.793Z,148844,-17.012196,-15.0,34.390244
1735321376801,2024-12-27T17:42:56.801Z,148852,-12.378049,-13.414635,32.80488
1735321376809,2024-12-27T17:42:56.809Z,148860,-10.487805,-11.646341,30.97561
1735321376816,2024-12-27T17:42:56.816Z,148867,-11.707317,-13.414635,30.487806
1735321376839,2024-12-27T17:42:56.839Z,148890,-9.573171,-13.780488,33.536587
1735321376846,2024-12-27T17:42:56.846Z,148897,-10.243902,-10.97561,37.439026
1735321376854,2024-12-27T17:42:56.854Z,148905,-14.573171,-13.04878,38.35366
1735321376864,2024-12-27T17:42:56.864Z,148915,-17.012196,-16.707317,36.219513
1735321376873,2024-12-27T17:42:56.873Z,148924,-15.6707325,-16.768293,33.719513
1735321376882,2024-12-27T17:42:56.882Z,148933,-13.780488,-16.95122,30.42683
1735321376889,2024-12-27T17:42:56.889Z,148940,-13.902439,-21.219513,30.365854
1735321376897,2024-12-27T17:42:56.897Z,148948,-15.54878,-20.853659,32.378048
1735321376905,2024-12-27T17:42:56.905Z,148956,-15.97561,-17.073172,35.0
1735321376930,2024-12-27T17:42:56.930Z,148981,-17.804878,-11.341464,33.17073
1735321376939,2024-12-27T17:42:56.939Z,148990,-16.40244,-12.256098,32.19512
1735321376946,2024-12-27T17:42:56.946Z,148997,-15.182927,-20.609756,31.158537
1735321376953,2024-12-27T17:42:56.953Z,149004,-17.073172,-22.987806,27.5
1735321376974,2024-12-27T17:42:56.974Z,149025,-15.609756,-13.414635,25.42683
1735321376980,2024-12-27T17:42:56.980Z,149031,-10.97561,-1.8902439,26.40244
1735321376987,2024-12-27T17:42:56.987Z,149038,-6.8292685,0.79268295,26.219513
1735321376996,2024-12-27T17:42:56.996Z,149047,-6.7073174,-3.0487804,27.5
1735321377010,2024-12-27T17:42:57.010Z,149061,-8.597561,-8.353659,30.487806
1735321377019,2024-12-27T17:42:57.019Z,149070,-11.219512,-10.182927,28.292683
1735321377027,2024-12-27T17:42:57.027Z,149078,-15.243903,-8.47561,25.121952
1735321377035,2024-12-27T17:42:57.035Z,149086,-13.963415,-7.1341467,23.109756
1735321377041,2024-12-27T17:42:57.041Z,149092,-7.7439027,-6.52439,23.170732
1735321377063,2024-12-27T17:42:57.063Z,149114,-4.268293,1.2195122,22.256098
1735321377072,2024-12-27T17:42:57.072Z,149123,-1.8292683,1.5243902,21.95122
1735321377079,2024-12-27T17:42:57.079Z,149130,-0.18292683,-6.890244,25.182928
1735321377106,2024-12-27T17:42:57.106Z,149157,-4.390244,-17.865854,25.731709
1735321377113,2024-12-27T17:42:57.113Z,149164,-7.378049,-27.682928,25.97561
1735321377120,2024-12-27T17:42:57.120Z,149171,-8.353659,-25.365854,24.817074
1735321377127,2024-12-27T17:42:57.127Z,149178,-5.7317076,-16.646341,21.280489
1735321377133,2024-12-27T17:42:57.133Z,149184,1.8902439,-7.865854,17.439024
1735321377140,2024-12-27T17:42:57.140Z,149191,5.365854,-8.353659,14.329268
1735321377153,2024-12-27T17:42:57.153Z,149204,5.4268293,-16.341463,14.268293
1735321377161,2024-12-27T17:42:57.161Z,149212,4.268293,-21.280489,15.853659
1735321377168,2024-12-27T17:42:57.168Z,149219,1.2195122,-22.804878,14.3902445
1735321377176,2024-12-27T17:42:57.176Z,149227,-0.4878049,-25.304878,12.804878
1735321377184,2024-12-27T17:42:57.184Z,149235,-0.79268295,-24.024391,11.036586
1735321377196,2024-12-27T17:42:57.196Z,149247,0.9756098,-23.353659,8.170732
1735321377242,2024-12-27T17:42:57.242Z,149293,4.6951222,-22.987806,5.609756
1735321377249,2024-12-27T17:42:57.249Z,149300,6.646342,-20.365854,3.5975611
1735321377257,2024-12-27T17:42:57.257Z,149308,9.146341,-17.5,0.4878049
1735321377265,2024-12-27T17:42:57.265Z,149316,8.658537,-20.609756,0.30487806
1735321377273,2024-12-27T17:42:57.273Z,149324,3.9634147,-23.59756,1.2804878
1735321377280,2024-12-27T17:42:57.280Z,149331,0.91463417,-17.865854,-0.36585367
1735321377288,2024-12-27T17:42:57.288Z,149339,1.3414634,-14.573171,1.3414634
1735321377295,2024-12-27T17:42:57.295Z,149346,0.4878049,-10.54878,2.0731707
1735321377301,2024-12-27T17:42:57.301Z,149352,-0.36585367,-7.012195,2.317073
1735321377308,2024-12-27T17:42:57.308Z,149359,3.1707318,-4.1463413,4.5731707
1735321377314,2024-12-27T17:42:57.314Z,149365,1.6463414,0.79268295,3.6585367
1735321377328,2024-12-27T17:42:57.328Z,149379,-3.5365853,-1.2195122,5.304878
1735321377374,2024-12-27T17:42:57.374Z,149425,-4.1463413,-1.1585366,9.02439
1735321377380,2024-12-27T17:42:57.380Z,149431,-3.5975611,3.4756098,9.02439
1735321377388,2024-12-27T17:42:57.388Z,149439,-5.0609756,4.756098,8.658537
1735321377395,2024-12-27T17:42:57.395Z,149446,-7.6219516,7.012195,8.719512
1735321377402,2024-12-27T17:42:57.402Z,149453,-6.9512196,10.670732,6.890244
1735321377409,2024-12-27T17:42:57.409Z,149460,-6.7073174,9.146341,7.378049
1735321377423,2024-12-27T17:42:57.423Z,149474,-6.158537,13.231708,4.5731707
1735321377430,2024-12-27T17:42:57.430Z,149481,-7.804878,10.0,2.4390244
1735321377437,2024-12-27T17:42:57.437Z,149488,-12.5,-1.7073171,5.365854
1735321377444,2024-12-27T17:42:57.444Z,149495,-13.231708,-6.2195125,6.646342
1735321377464,2024-12-27T17:42:57.464Z,149515,-10.54878,-8.414635,2.7439024
1735321377470,2024-12-27T17:42:57.470Z,149521,-10.121951,-7.256098,-0.06097561
1735321377477,2024-12-27T17:42:57.477Z,149528,-7.012195,2.5,-2.195122
1735321377484,2024-12-27T17:42:57.484Z,149535,-3.1707318,8.963415,-8.170732
1735321377490,2024-12-27T17:42:57.490Z,149541,-5.365854,0.91463417,-11.158537
1735321377496,2024-12-27T17:42:57.496Z,149547,-5.8536587,-4.268293,-10.060976
1735321377512,2024-12-27T17:42:57.512Z,149563,-5.670732,-6.3414636,-11.341464
1735321377519,2024-12-27T17:42:57.519Z,149570,-7.7439027,-8.902439,-13.47561
1735321377526,2024-12-27T17:42:57.526Z,149577,-8.414635,-10.792684,-14.512196
1735321377533,2024-12-27T17:42:57.533Z,149584,-8.47561,-9.695122,-15.243903
1735321377540,2024-12-27T17:42:57.540Z,149591,-4.878049,-6.585366,-18.170732
1735321377555,2024-12-27T17:42:57.555Z,149606,-3.5365853,-7.804878,-18.90244
1735321377562,2024-12-27T17:42:57.562Z,149613,-4.390244,-6.7073174,-19.146341
1735321377570,2024-12-27T17:42:57.570Z,149621,-3.7195122,-9.268292,-18.292683
1735321377576,2024-12-27T17:42:57.576Z,149627,-3.5365853,-9.268292,-17.195122
1735321377584,2024-12-27T17:42:57.584Z,149635,-3.8414636,-5.792683,-18.414635
1735321377592,2024-12-27T17:42:57.592Z,149643,-4.8170733,-5.0,-17.37805
1735321377602,2024-12-27T17:42:57.602Z,149653,-5.121951,-4.512195,-15.304878
1735321377692,2024-12-27T17:42:57.692Z,149743,-2.195122,-1.7682927,-15.487805
1735321377699,2024-12-27T17:42:57.699Z,149750,-0.42682928,-1.5243902,-16.463415
1735321377705,2024-12-27T17:42:57.705Z,149756,-0.85365856,-2.987805,-14.45122
1735321377711,2024-12-27T17:42:57.711Z,149762,0.42682928,0.4878049,-13.292684
