Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725948952120,2024-09-10T06:15:52.120Z,64499,0.41522217,-0.7798462,0.3857422
1725948952164,2024-09-10T06:15:52.164Z,64543,0.41326904,-0.7906494,0.4286499
1725948952206,2024-09-10T06:15:52.206Z,64585,0.41070557,-0.80023193,0.43188477
1725948952252,2024-09-10T06:15:52.252Z,64631,0.42156982,-0.8106079,0.40808105
1725948952297,2024-09-10T06:15:52.297Z,64676,0.41033936,-0.80651855,0.397583
1725948952347,2024-09-10T06:15:52.347Z,64726,0.3963623,-0.7992554,0.38934326
1725948952366,2024-09-10T06:15:52.366Z,64745,0.40490723,-0.79992676,0.4008789
1725948952388,2024-09-10T06:15:52.388Z,64767,0.4102173,-0.80029297,0.38891602
1725948952436,2024-09-10T06:15:52.436Z,64815,0.4109497,-0.7827759,0.39959717
1725948952481,2024-09-10T06:15:52.481Z,64860,0.4185791,-0.78125,0.418396
1725948952528,2024-09-10T06:15:52.528Z,64907,0.4321289,-0.7941284,0.3916626
1725948952573,2024-09-10T06:15:52.573Z,64952,0.43688965,-0.80322266,0.38659668
1725948952619,2024-09-10T06:15:52.619Z,64998,0.44250488,-0.8054199,0.40112305
1725948952663,2024-09-10T06:15:52.663Z,65042,0.472229,-0.803833,0.42993164
1725948952707,2024-09-10T06:15:52.707Z,65086,0.45043945,-0.81463623,0.4161377
1725948952754,2024-09-10T06:15:52.754Z,65133,0.38653564,-0.8200073,0.36383057
1725948952774,2024-09-10T06:15:52.774Z,65153,0.37719727,-0.8339844,0.39318848
1725948952794,2024-09-10T06:15:52.794Z,65173,0.38360596,-0.85510254,0.40533447
1725948952843,2024-09-10T06:15:52.843Z,65222,0.33398438,-0.87457275,0.3866577
1725948952886,2024-09-10T06:15:52.886Z,65265,0.269104,-0.87384033,0.3986206
1725948952932,2024-09-10T06:15:52.932Z,65311,0.24902344,-0.89416504,0.39312744
1725948952977,2024-09-10T06:15:52.977Z,65356,0.29577637,-0.92401123,0.40411377
1725948953021,2024-09-10T06:15:53.021Z,65400,0.33294678,-0.9493408,0.3796997
1725948953113,2024-09-10T06:15:53.113Z,65492,0.33081055,-0.93518066,0.32403564
1725948953132,2024-09-10T06:15:53.132Z,65511,0.24176025,-0.90802,0.319458
1725948953153,2024-09-10T06:15:53.153Z,65532,0.14459229,-0.89331055,0.4058838
1725948953203,2024-09-10T06:15:53.203Z,65582,0.17358398,-0.90045166,0.35736084
