Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725721024948,2024-09-07T14:57:04.948Z,128065,18.841463,81.64635,-3.4756098
1725721024993,2024-09-07T14:57:04.993Z,128110,19.024391,82.256096,-3.5975611
1725721025051,2024-09-07T14:57:05.051Z,128168,20.42683,86.15854,-4.3292685
1725721025075,2024-09-07T14:57:05.075Z,128192,21.82927,89.085365,-5.304878
1725721025094,2024-09-07T14:57:05.094Z,128211,20.060976,85.73171,-6.52439
1725721025138,2024-09-07T14:57:05.138Z,128255,16.585365,89.39024,-8.780488
1725721025184,2024-09-07T14:57:05.184Z,128301,13.414635,88.35366,-12.378049
1725721025228,2024-09-07T14:57:05.228Z,128345,11.097561,87.621956,-11.585366
1725721025271,2024-09-07T14:57:05.271Z,128388,10.670732,82.621956,-7.987805
1725721025332,2024-09-07T14:57:05.332Z,128449,13.47561,78.96342,-1.2195122
1725721025370,2024-09-07T14:57:05.370Z,128487,11.402439,79.02439,5.304878
1725721025424,2024-09-07T14:57:05.424Z,128541,3.3536587,72.926834,7.9268293
1725721025465,2024-09-07T14:57:05.465Z,128582,-6.646342,66.768295,9.817074
1725721025491,2024-09-07T14:57:05.491Z,128608,-14.634147,62.865856,13.170732
1725721025518,2024-09-07T14:57:05.518Z,128635,-16.890244,67.37805,15.121951
1725721025542,2024-09-07T14:57:05.542Z,128659,-17.317074,52.682926,13.292684
1725721025589,2024-09-07T14:57:05.589Z,128706,-17.134148,36.52439,12.682927
1725721025634,2024-09-07T14:57:05.634Z,128751,-11.585366,43.841465,14.02439
1725721025687,2024-09-07T14:57:05.687Z,128804,-5.97561,47.317074,12.012196
1725721025729,2024-09-07T14:57:05.729Z,128846,-7.3170733,35.182926,6.2195125
1725721025815,2024-09-07T14:57:05.815Z,128932,-4.634146,25.0,-1.3414634
1725721025839,2024-09-07T14:57:05.839Z,128956,-1.7073171,29.634148,-2.8658538
1725721025865,2024-09-07T14:57:05.865Z,128982,1.8902439,33.719513,-6.280488
1725721025899,2024-09-07T14:57:05.899Z,129016,2.987805,23.292683,-9.756098
1725721025921,2024-09-07T14:57:05.921Z,129038,4.756098,21.219513,-9.878049
1725721025954,2024-09-07T14:57:05.954Z,129071,10.365854,20.243902,-10.853659
1725721025985,2024-09-07T14:57:05.985Z,129102,10.243902,11.707317,-14.207317
1725721026038,2024-09-07T14:57:06.038Z,129155,11.158537,23.47561,-12.560976
1725721026082,2024-09-07T14:57:06.082Z,129199,11.097561,21.158537,-12.804878
1725721026132,2024-09-07T14:57:06.132Z,129249,12.317074,24.024391,-12.439025
1725721026174,2024-09-07T14:57:06.174Z,129291,17.073172,36.341465,-10.670732
1725721026230,2024-09-07T14:57:06.230Z,129347,16.890244,30.060976,-11.768293
1725721026270,2024-09-07T14:57:06.270Z,129387,17.134148,32.865856,-13.536586
1725721026309,2024-09-07T14:57:06.309Z,129426,21.768293,30.792685,-20.182928
1725721026332,2024-09-07T14:57:06.332Z,129449,26.158537,16.09756,-30.914635
1725721026349,2024-09-07T14:57:06.349Z,129466,29.024391,13.719513,-38.23171
