Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725815353934,2024-09-08T17:09:13.934Z,227398,-0.23693848,-0.9543457,0.05731201
1725815353978,2024-09-08T17:09:13.978Z,227442,-0.23999023,-0.96435547,0.057434082
1725815354024,2024-09-08T17:09:14.024Z,227488,-0.23809814,-0.96936035,0.067871094
1725815354069,2024-09-08T17:09:14.069Z,227533,-0.23596191,-0.9779663,0.06329346
1725815354171,2024-09-08T17:09:14.171Z,227635,-0.23480225,-0.9810791,0.06060791
1725815354206,2024-09-08T17:09:14.206Z,227670,-0.23010254,-0.97662354,0.06085205
1725815354255,2024-09-08T17:09:14.255Z,227719,-0.22528076,-0.9674072,0.049926758
1725815354274,2024-09-08T17:09:14.274Z,227738,-0.21917725,-0.95440674,0.06286621
1725815354289,2024-09-08T17:09:14.289Z,227753,-0.21594238,-0.94018555,0.049682617
1725815354337,2024-09-08T17:09:14.337Z,227801,-0.2189331,-0.94158936,0.057006836
1725815354357,2024-09-08T17:09:14.357Z,227821,-0.2156372,-0.9621582,0.05657959
1725815354385,2024-09-08T17:09:14.385Z,227849,-0.22338867,-0.97821045,0.05328369
1725815354425,2024-09-08T17:09:14.425Z,227889,-0.22546387,-0.9908447,0.06707764
1725815354569,2024-09-08T17:09:14.569Z,228033,-0.2276001,-0.99194336,0.07318115
1725815354587,2024-09-08T17:09:14.587Z,228051,-0.22351074,-0.9710083,0.06689453
1725815354604,2024-09-08T17:09:14.604Z,228068,-0.22058105,-0.94799805,0.08428955
1725815354619,2024-09-08T17:09:14.619Z,228083,-0.2199707,-0.928833,0.080200195
1725815354655,2024-09-08T17:09:14.655Z,228119,-0.21850586,-0.9143677,0.07714844
1725815354675,2024-09-08T17:09:14.675Z,228139,-0.22351074,-0.92004395,0.06085205
1725815354697,2024-09-08T17:09:14.697Z,228161,-0.23913574,-0.95721436,0.07409668
1725815354839,2024-09-08T17:09:14.839Z,228303,-0.26123047,-1.024231,0.0859375
1725815354873,2024-09-08T17:09:14.873Z,228337,-0.30841064,-1.1261597,0.09716797
1725815354892,2024-09-08T17:09:14.892Z,228356,-0.32366943,-1.2116089,0.09814453
1725815354912,2024-09-08T17:09:14.912Z,228376,-0.35668945,-1.2178955,0.14746094
1725815354933,2024-09-08T17:09:14.933Z,228397,-0.35931396,-1.1766357,0.11413574
1725815354965,2024-09-08T17:09:14.965Z,228429,-0.34301758,-1.1566162,0.19238281
1725815355013,2024-09-08T17:09:15.013Z,228477,-0.3411255,-1.135315,0.14666748
1725815355066,2024-09-08T17:09:15.066Z,228530,-0.37200928,-1.0765991,0.14343262
1725815355112,2024-09-08T17:09:15.112Z,228576,-0.32800293,-1.0129395,0.1295166
1725815355134,2024-09-08T17:09:15.134Z,228598,-0.32507324,-0.9710083,0.09338379
1725815355153,2024-09-08T17:09:15.153Z,228617,-0.2994995,-0.98028564,0.12445068
1725815355204,2024-09-08T17:09:15.204Z,228668,-0.2897339,-0.98779297,0.120788574
1725815355289,2024-09-08T17:09:15.289Z,228753,-0.2960205,-0.993042,0.17089844
1725815355314,2024-09-08T17:09:15.314Z,228778,-0.31140137,-0.9805298,0.16235352
1725815355381,2024-09-08T17:09:15.381Z,228845,-0.33184814,-0.95251465,0.16278076
1725815355407,2024-09-08T17:09:15.407Z,228871,-0.34796143,-0.9172363,0.20263672
1725815355426,2024-09-08T17:09:15.426Z,228890,-0.36468506,-0.87145996,0.18847656
1725815355463,2024-09-08T17:09:15.463Z,228927,-0.4229126,-0.85791016,0.08319092
1725815355510,2024-09-08T17:09:15.510Z,228974,-0.39892578,-0.8866577,0.22259521
1725815355530,2024-09-08T17:09:15.530Z,228994,-0.37823486,-0.8623047,0.095825195
1725815355555,2024-09-08T17:09:15.555Z,229019,-0.3713379,-0.81018066,0.10559082
1725815355596,2024-09-08T17:09:15.596Z,229060,-0.35528564,-0.8111572,0.099243164
1725815355647,2024-09-08T17:09:15.647Z,229111,-0.3128662,-0.7680054,0.07739258
1725815355696,2024-09-08T17:09:15.696Z,229160,-0.31781006,-0.71728516,0.07714844
1725815355786,2024-09-08T17:09:15.786Z,229250,-0.31799316,-0.68048096,0.09509277
1725815355818,2024-09-08T17:09:15.818Z,229282,-0.31097412,-0.61987305,0.06719971
1725815355839,2024-09-08T17:09:15.839Z,229303,-0.29681396,-0.6248779,0.10070801
1725815355935,2024-09-08T17:09:15.935Z,229399,-0.3531494,-0.61053467,0.10192871
1725815356025,2024-09-08T17:09:16.025Z,229489,-0.3201294,-0.6333618,0.030395508
1725815356048,2024-09-08T17:09:16.048Z,229512,-0.34020996,-0.7518921,0.1472168
1725815356067,2024-09-08T17:09:16.067Z,229531,-0.33898926,-0.71972656,0.0029296875
1725815356084,2024-09-08T17:09:16.084Z,229548,-0.33013916,-0.80285645,0.11584473
1725815356099,2024-09-08T17:09:16.099Z,229563,-0.37579346,-0.7163086,0.07434082
1725815356138,2024-09-08T17:09:16.138Z,229602,-0.24957275,-0.70166016,-0.06866455
1725815356152,2024-09-08T17:09:16.152Z,229616,-0.36791992,-0.8374634,0.11071777
1725815356181,2024-09-08T17:09:16.181Z,229645,-0.31756592,-0.7857666,-0.041931152
1725815356230,2024-09-08T17:09:16.230Z,229694,-0.31573486,-0.85284424,0.01184082
1725815356279,2024-09-08T17:09:16.279Z,229743,-0.33154297,-0.8753052,0.04724121
1725815356323,2024-09-08T17:09:16.323Z,229787,-0.2911377,-0.8580322,-0.0029296875
1725815356414,2024-09-08T17:09:16.414Z,229878,-0.33605957,-0.92559814,0.08831787
1725815356442,2024-09-08T17:09:16.442Z,229906,-0.32263184,-0.90423584,0.049438477
1725815356462,2024-09-08T17:09:16.462Z,229926,-0.28326416,-0.9465332,0.088134766
1725815356478,2024-09-08T17:09:16.478Z,229942,-0.35198975,-0.9904785,0.13513184
1725815356545,2024-09-08T17:09:16.545Z,230009,-0.2929077,-0.9777832,0.027770996
1725815356561,2024-09-08T17:09:16.561Z,230025,-0.3203125,-1.0621338,0.17510986
1725815356586,2024-09-08T17:09:16.586Z,230050,-0.32733154,-1.0748901,0.16668701
1725815356685,2024-09-08T17:09:16.685Z,230149,-0.23321533,-1.09198,0.16192627
1725815356708,2024-09-08T17:09:16.708Z,230172,-0.26904297,-1.1277466,0.27868652
1725815356774,2024-09-08T17:09:16.774Z,230238,-0.23614502,-1.1014404,0.19439697
1725815356799,2024-09-08T17:09:16.799Z,230263,-0.18078613,-1.0915527,0.19628906
1725815356816,2024-09-08T17:09:16.816Z,230280,-0.16699219,-1.0897217,0.2562256
1725815356832,2024-09-08T17:09:16.832Z,230296,-0.14489746,-1.085144,0.22991943
1725815356856,2024-09-08T17:09:16.856Z,230320,-0.10668945,-1.0649414,0.25231934
1725815356949,2024-09-08T17:09:16.949Z,230413,-0.09906006,-1.0350952,0.21942139
1725815356963,2024-09-08T17:09:16.963Z,230427,-0.070007324,-1.0449219,0.22741699
1725815357038,2024-09-08T17:09:17.038Z,230502,-0.0859375,-1.0494995,0.24176025
1725815357053,2024-09-08T17:09:17.053Z,230517,-0.10308838,-1.0184326,0.1963501
1725815357091,2024-09-08T17:09:17.091Z,230555,-0.117248535,-0.9788208,0.1459961
1725815357129,2024-09-08T17:09:17.129Z,230593,-0.13616943,-0.99334717,0.19451904
1725815357177,2024-09-08T17:09:17.177Z,230641,-0.15020752,-1.0198975,0.16607666
1725815357199,2024-09-08T17:09:17.199Z,230663,-0.15490723,-1.0161133,0.18695068
1725815357220,2024-09-08T17:09:17.220Z,230684,-0.1850586,-0.97424316,0.13464355
1725815357265,2024-09-08T17:09:17.265Z,230729,-0.16400146,-0.9672241,0.1685791
1725815357316,2024-09-08T17:09:17.316Z,230780,-0.21887207,-0.9725342,0.17736816
1725815357453,2024-09-08T17:09:17.453Z,230917,-0.21966553,-0.9735718,0.19268799
1725815357483,2024-09-08T17:09:17.483Z,230947,-0.2286377,-0.9525757,0.21844482
1725815357505,2024-09-08T17:09:17.505Z,230969,-0.21832275,-0.93414307,0.19616699
1725815357523,2024-09-08T17:09:17.523Z,230987,-0.22711182,-0.93359375,0.2286377
1725815357539,2024-09-08T17:09:17.539Z,231003,-0.22473145,-0.9360962,0.18859863
1725815357579,2024-09-08T17:09:17.579Z,231043,-0.23638916,-0.9573364,0.19500732
1725815357623,2024-09-08T17:09:17.623Z,231087,-0.255188,-0.9556885,0.14025879
1725815357641,2024-09-08T17:09:17.641Z,231105,-0.23382568,-0.9492798,0.13519287
1725815357721,2024-09-08T17:09:17.721Z,231185,-0.2506714,-0.9491577,0.11401367
1725815357745,2024-09-08T17:09:17.745Z,231209,-0.24591064,-0.9571533,0.112854004
1725815357762,2024-09-08T17:09:17.762Z,231226,-0.23144531,-0.96398926,0.11035156
1725815357801,2024-09-08T17:09:17.801Z,231265,-0.22216797,-0.9741211,0.13464355
1725815357849,2024-09-08T17:09:17.849Z,231313,-0.21136475,-0.9796753,0.11657715
1725815357894,2024-09-08T17:09:17.894Z,231358,-0.21246338,-0.99328613,0.13977051
1725815357942,2024-09-08T17:09:17.942Z,231406,-0.20678711,-1.0042725,0.11694336
1725815358004,2024-09-08T17:09:18.004Z,231468,-0.22955322,-1.0477295,0.1296997
1725815358035,2024-09-08T17:09:18.035Z,231499,-0.26464844,-1.0853271,0.12310791
1725815358059,2024-09-08T17:09:18.059Z,231523,-0.29223633,-1.1290894,0.1494751
1725815358078,2024-09-08T17:09:18.078Z,231542,-0.3201294,-1.1271362,0.14697266
1725815358170,2024-09-08T17:09:18.170Z,231634,-0.3414917,-1.0916748,0.14971924
1725815358199,2024-09-08T17:09:18.199Z,231663,-0.35076904,-1.0678711,0.1671753
1725815358219,2024-09-08T17:09:18.219Z,231683,-0.38287354,-1.0413208,0.15008545
1725815358252,2024-09-08T17:09:18.252Z,231716,-0.3441162,-1.0366211,0.19647217
1725815358303,2024-09-08T17:09:18.303Z,231767,-0.3536377,-0.99194336,0.15466309
1725815358348,2024-09-08T17:09:18.348Z,231812,-0.39019775,-0.9746704,0.14733887
1725815358393,2024-09-08T17:09:18.393Z,231857,-0.37573242,-0.9610596,0.13580322
1725815358486,2024-09-08T17:09:18.486Z,231950,-0.4194336,-0.9578247,0.16644287
1725815358513,2024-09-08T17:09:18.513Z,231977,-0.40863037,-0.9008789,0.09399414
1725815358533,2024-09-08T17:09:18.533Z,231997,-0.39276123,-0.91656494,0.1539917
