Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725699567663,2024-09-07T08:59:27.663Z,194482,0.12475586,0.9604492,0.1739502
1725699567705,2024-09-07T08:59:27.705Z,194524,0.12567139,0.96936035,0.16864014
1725699567750,2024-09-07T08:59:27.750Z,194569,0.1338501,0.97546387,0.1795044
1725699567758,2024-09-07T08:59:27.758Z,194577,0.11785889,0.9810791,0.15112305
1725699567793,2024-09-07T08:59:27.793Z,194612,0.113586426,0.9949951,0.15405273
1725699567838,2024-09-07T08:59:27.838Z,194657,0.1159668,0.9944458,0.13366699
1725699567885,2024-09-07T08:59:27.885Z,194704,0.08117676,0.99279785,0.12982178
1725699567933,2024-09-07T08:59:27.933Z,194752,0.12835693,0.98376465,0.123413086
1725699567980,2024-09-07T08:59:27.980Z,194799,0.06970215,0.9711304,0.07519531
1725699568026,2024-09-07T08:59:28.026Z,194845,0.10699463,0.98095703,0.091430664
1725699568071,2024-09-07T08:59:28.071Z,194890,0.08691406,0.9683838,0.065979004
1725699568115,2024-09-07T08:59:28.115Z,194934,0.082214355,0.9855957,0.053100586
1725699568161,2024-09-07T08:59:28.161Z,194980,0.06512451,0.9729614,0.06604004
1725699568184,2024-09-07T08:59:28.184Z,195003,0.09210205,0.987854,0.028137207
1725699568205,2024-09-07T08:59:28.205Z,195024,0.055480957,0.993042,0.040527344
1725699568247,2024-09-07T08:59:28.247Z,195066,0.048034668,1.0031128,0.021606445
1725699568293,2024-09-07T08:59:28.293Z,195112,0.07836914,0.9941406,0.062805176
1725699568340,2024-09-07T08:59:28.340Z,195159,0.05645752,1.0201416,0.02130127
1725699568385,2024-09-07T08:59:28.385Z,195204,0.07055664,1.0239868,0.020629883
1725699568431,2024-09-07T08:59:28.431Z,195250,0.082092285,1.0157471,0.04144287
1725699568477,2024-09-07T08:59:28.477Z,195296,0.06744385,1.015564,0.0099487305
1725699568524,2024-09-07T08:59:28.524Z,195343,0.08929443,1.0054321,0.029296875
1725699568566,2024-09-07T08:59:28.566Z,195385,0.08843994,1.005249,-0.011474609
1725699568613,2024-09-07T08:59:28.613Z,195432,0.058776855,1.001709,7.9345703E-4
1725699568640,2024-09-07T08:59:28.640Z,195459,0.088134766,1.0323486,-0.012573242
1725699568667,2024-09-07T08:59:28.667Z,195486,0.059265137,0.9942627,-0.00970459
1725699568697,2024-09-07T08:59:28.697Z,195516,0.09692383,0.9915161,-0.012390137
1725699568753,2024-09-07T08:59:28.753Z,195572,0.064819336,0.9729004,-0.001953125
1725699568790,2024-09-07T08:59:28.790Z,195609,0.07019043,0.9884033,-0.034973145
1725699568835,2024-09-07T08:59:28.835Z,195654,0.04638672,0.9880371,-0.019042969
1725699568879,2024-09-07T08:59:28.879Z,195698,0.038513184,1.0111694,-0.05999756
1725699568927,2024-09-07T08:59:28.927Z,195746,0.055664062,1.0292969,-0.040039062
1725699568971,2024-09-07T08:59:28.971Z,195790,0.058166504,0.9971924,-0.055847168
1725699569017,2024-09-07T08:59:29.017Z,195836,0.07891846,0.993103,-0.07501221
1725699569038,2024-09-07T08:59:29.038Z,195857,0.0670166,0.9996338,-0.067871094
1725699569056,2024-09-07T08:59:29.056Z,195875,0.045166016,1.0064087,-0.07531738
1725699569105,2024-09-07T08:59:29.105Z,195924,0.08526611,1.0384521,-0.11273193
