Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1734713978122,2024-12-20T16:59:38.122Z,135886,-0.85365856,3.3536587,2.317073
1734713978136,2024-12-20T16:59:38.136Z,135900,-1.2195122,3.5975611,1.097561
1734713978152,2024-12-20T16:59:38.152Z,135916,-4.634146,8.109756,0.91463417
1734713978168,2024-12-20T16:59:38.168Z,135932,-2.1341465,6.402439,-2.4390244
1734713978184,2024-12-20T16:59:38.184Z,135948,-2.1341465,-0.91463417,-0.06097561
1734713978284,2024-12-20T16:59:38.284Z,136048,-4.4512196,0.73170733,0.79268295
1734713978295,2024-12-20T16:59:38.295Z,136059,-1.2804878,2.682927,-1.2195122
1734713978308,2024-12-20T16:59:38.308Z,136072,-2.4390244,0.79268295,-0.6097561
1734713978320,2024-12-20T16:59:38.320Z,136084,-2.2560976,1.5853659,-0.6707317
1734713978332,2024-12-20T16:59:38.332Z,136096,-0.6097561,2.6219513,-1.2195122
1734713978343,2024-12-20T16:59:38.343Z,136107,-0.79268295,2.317073,-0.4878049
1734713978353,2024-12-20T16:59:38.353Z,136117,-1.1585366,2.2560976,0.0
1734713978363,2024-12-20T16:59:38.363Z,136127,-1.5853659,2.0731707,0.18292683
1734713978374,2024-12-20T16:59:38.374Z,136138,-0.9756098,1.8902439,-0.06097561
1734713978382,2024-12-20T16:59:38.382Z,136146,0.4878049,2.012195,-0.36585367
1734713978392,2024-12-20T16:59:38.392Z,136156,0.0,2.317073,-0.36585367
1734713978407,2024-12-20T16:59:38.407Z,136171,0.85365856,0.85365856,-0.06097561
1734713978419,2024-12-20T16:59:38.419Z,136183,1.2195122,1.402439,-0.18292683
1734713978428,2024-12-20T16:59:38.428Z,136192,0.5487805,1.2195122,0.06097561
1734713978435,2024-12-20T16:59:38.435Z,136199,-0.24390244,-0.24390244,0.42682928
1734713978444,2024-12-20T16:59:38.444Z,136208,-0.91463417,-1.0365853,0.30487806
1734713978453,2024-12-20T16:59:38.453Z,136217,-1.5243902,-1.0365853,0.24390244
1734713978463,2024-12-20T16:59:38.463Z,136227,-0.85365856,-1.2195122,0.12195122
1734713978472,2024-12-20T16:59:38.472Z,136236,-0.06097561,-0.4878049,0.0
1734713978482,2024-12-20T16:59:38.482Z,136246,0.42682928,0.30487806,-0.18292683
1734713978491,2024-12-20T16:59:38.491Z,136255,0.4878049,0.5487805,-0.42682928
1734713978502,2024-12-20T16:59:38.502Z,136266,-0.18292683,-0.24390244,-0.4878049
1734713978512,2024-12-20T16:59:38.512Z,136276,-0.79268295,0.79268295,-0.85365856
1734713978522,2024-12-20T16:59:38.522Z,136286,-0.4878049,0.79268295,-1.0365853
1734713978532,2024-12-20T16:59:38.532Z,136296,-0.91463417,-0.18292683,-0.24390244
1734713978542,2024-12-20T16:59:38.542Z,136306,-0.4878049,0.91463417,-0.36585367
1734713978570,2024-12-20T16:59:38.570Z,136334,0.4878049,0.73170733,-0.4878049
1734713978582,2024-12-20T16:59:38.582Z,136346,-0.18292683,-0.5487805,-0.12195122
1734713978593,2024-12-20T16:59:38.593Z,136357,-0.36585367,0.0,-0.24390244
1734713978603,2024-12-20T16:59:38.603Z,136367,-0.36585367,-0.36585367,-0.24390244
1734713978612,2024-12-20T16:59:38.612Z,136376,-0.30487806,-0.73170733,-0.24390244
1734713978622,2024-12-20T16:59:38.622Z,136386,0.42682928,0.06097561,-0.30487806
1734713978630,2024-12-20T16:59:38.630Z,136394,0.73170733,0.5487805,0.06097561
1734713978640,2024-12-20T16:59:38.640Z,136404,0.6707317,0.30487806,0.6707317
1734713978650,2024-12-20T16:59:38.650Z,136414,0.85365856,-0.18292683,0.85365856
1734713978662,2024-12-20T16:59:38.662Z,136426,0.73170733,0.42682928,0.9756098
1734713978673,2024-12-20T16:59:38.673Z,136437,0.0,-0.06097561,1.0365853
1734713978683,2024-12-20T16:59:38.683Z,136447,-0.85365856,-0.9756098,0.73170733
1734713978694,2024-12-20T16:59:38.694Z,136458,-1.1585366,-0.6097561,0.6707317
1734713978702,2024-12-20T16:59:38.702Z,136466,-0.6097561,-0.36585367,0.5487805
1734713978711,2024-12-20T16:59:38.711Z,136475,-0.42682928,-0.12195122,0.18292683
1734713978719,2024-12-20T16:59:38.719Z,136483,-0.18292683,0.24390244,0.4878049
1734713978727,2024-12-20T16:59:38.727Z,136491,0.42682928,0.30487806,0.6097561
1734713978735,2024-12-20T16:59:38.735Z,136499,0.42682928,0.4878049,0.42682928
1734713978744,2024-12-20T16:59:38.744Z,136508,0.6707317,-0.06097561,0.30487806
1734713978753,2024-12-20T16:59:38.753Z,136517,0.30487806,-0.18292683,0.6707317
1734713978762,2024-12-20T16:59:38.762Z,136526,0.12195122,0.0,0.91463417
1734713978771,2024-12-20T16:59:38.771Z,136535,0.06097561,-0.6097561,1.097561
1734713978787,2024-12-20T16:59:38.787Z,136551,-0.24390244,0.06097561,1.5243902
1734713978799,2024-12-20T16:59:38.799Z,136563,0.06097561,-0.06097561,1.4634147
1734713978808,2024-12-20T16:59:38.808Z,136572,-0.12195122,0.36585367,1.7073171
1734713978816,2024-12-20T16:59:38.816Z,136580,0.42682928,1.402439,1.8292683
1734713978826,2024-12-20T16:59:38.826Z,136590,1.2195122,0.79268295,2.2560976
1734713978835,2024-12-20T16:59:38.835Z,136599,1.4634147,1.3414634,2.804878
1734713978845,2024-12-20T16:59:38.845Z,136609,1.6463414,2.378049,2.317073
1734713978854,2024-12-20T16:59:38.854Z,136618,0.79268295,1.4634147,2.317073
1734713978863,2024-12-20T16:59:38.863Z,136627,-1.097561,0.0,2.5609756
1734713978874,2024-12-20T16:59:38.874Z,136638,-2.2560976,-0.4878049,2.5609756
1734713978884,2024-12-20T16:59:38.884Z,136648,-2.9268293,-1.2804878,2.7439024
1734713978894,2024-12-20T16:59:38.894Z,136658,-3.6585367,-2.8658538,2.804878
