Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725697894206,2024-09-07T08:31:34.206Z,181441,0.44421387,-0.83258057,0.14959717
1725697894249,2024-09-07T08:31:34.249Z,181484,0.44952393,-0.84832764,0.14929199
1725697894292,2024-09-07T08:31:34.292Z,181527,0.4317627,-0.85791016,0.15142822
1725697894336,2024-09-07T08:31:34.336Z,181571,0.39105225,-0.83154297,0.095581055
1725697894381,2024-09-07T08:31:34.381Z,181616,0.45166016,-0.8544922,0.110839844
1725697894426,2024-09-07T08:31:34.426Z,181661,0.4362793,-0.8134155,0.09423828
1725697894476,2024-09-07T08:31:34.476Z,181711,0.3894043,-0.8435669,0.14483643
1725697894526,2024-09-07T08:31:34.526Z,181761,0.37957764,-0.8340454,0.21453857
1725697894550,2024-09-07T08:31:34.550Z,181785,0.33911133,-0.74609375,0.24224854
1725697894571,2024-09-07T08:31:34.571Z,181806,0.30212402,-0.78131104,0.17681885
1725697894612,2024-09-07T08:31:34.612Z,181847,0.2904663,-0.7980957,0.11956787
1725697894657,2024-09-07T08:31:34.657Z,181892,0.39398193,-0.8479614,0.063964844
1725697894705,2024-09-07T08:31:34.705Z,181940,0.38891602,-0.8249512,0.08319092
1725697894750,2024-09-07T08:31:34.750Z,181985,0.34674072,-0.8078613,0.0692749
1725697894793,2024-09-07T08:31:34.793Z,182028,0.25610352,-0.80474854,0.11627197
1725697894841,2024-09-07T08:31:34.841Z,182076,0.27215576,-0.7633667,0.116882324
1725697894886,2024-09-07T08:31:34.886Z,182121,0.22851562,-0.72454834,0.02508545
1725697894929,2024-09-07T08:31:34.929Z,182164,0.29803467,-0.8553467,0.040649414
1725697894978,2024-09-07T08:31:34.978Z,182213,0.2672119,-0.8140869,0.08441162
1725697895003,2024-09-07T08:31:35.003Z,182238,0.30871582,-0.8417969,0.1517334
1725697895026,2024-09-07T08:31:35.026Z,182261,0.2949829,-0.8590088,0.19030762
1725697895061,2024-09-07T08:31:35.061Z,182296,0.2444458,-0.9013672,0.05682373
1725697895109,2024-09-07T08:31:35.109Z,182344,0.28759766,-0.9172363,0.09295654
1725697895154,2024-09-07T08:31:35.154Z,182389,0.2296753,-0.8796997,0.024169922
1725697895200,2024-09-07T08:31:35.200Z,182435,0.25445557,-0.8841553,0.13171387
1725697895242,2024-09-07T08:31:35.242Z,182477,0.24407959,-0.8533325,0.2709961
1725697895290,2024-09-07T08:31:35.290Z,182525,0.23529053,-0.8286133,0.28302002
1725697895382,2024-09-07T08:31:35.382Z,182617,0.3378296,-0.8162842,0.3319702
1725697895409,2024-09-07T08:31:35.409Z,182644,0.2746582,-0.8111572,0.22283936
1725697895432,2024-09-07T08:31:35.432Z,182667,0.2709961,-1.0014648,0.15716553
1725697895447,2024-09-07T08:31:35.447Z,182682,0.32208252,-0.9819336,0.124572754
1725697895464,2024-09-07T08:31:35.464Z,182699,0.3557129,-1.029419,0.20544434
