Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734713978112,2024-12-20T16:59:38.112Z,135876,0.0026855469,-0.11798096,0.03112793
1734713978129,2024-12-20T16:59:38.129Z,135893,0.0068969727,-0.1149292,0.03112793
1734713978144,2024-12-20T16:59:38.144Z,135908,0.0020751953,-0.12207031,0.035949707
1734713978160,2024-12-20T16:59:38.160Z,135924,-0.0138549805,-0.1184082,0.035705566
1734713978176,2024-12-20T16:59:38.176Z,135940,0.0,-0.1159668,0.02947998
1734713978190,2024-12-20T16:59:38.190Z,135954,0.0037841797,-0.12390137,0.032104492
1734713978289,2024-12-20T16:59:38.289Z,136053,-0.002380371,-0.1182251,0.032836914
1734713978301,2024-12-20T16:59:38.301Z,136065,7.324219E-4,-0.11920166,0.030334473
1734713978314,2024-12-20T16:59:38.314Z,136078,0.002319336,-0.121520996,0.028259277
1734713978326,2024-12-20T16:59:38.326Z,136090,-9.765625E-4,-0.11804199,0.02734375
1734713978338,2024-12-20T16:59:38.338Z,136102,0.0012207031,-0.11767578,0.02935791
1734713978349,2024-12-20T16:59:38.349Z,136113,0.0012207031,-0.11816406,0.02935791
1734713978358,2024-12-20T16:59:38.358Z,136122,-6.1035156E-5,-0.12023926,0.028198242
1734713978369,2024-12-20T16:59:38.369Z,136133,0.0026855469,-0.12158203,0.028381348
1734713978378,2024-12-20T16:59:38.378Z,136142,0.0028686523,-0.119140625,0.026611328
1734713978387,2024-12-20T16:59:38.387Z,136151,0.0018920898,-0.119384766,0.025939941
1734713978396,2024-12-20T16:59:38.396Z,136160,0.0014648438,-0.11956787,0.02746582
1734713978402,2024-12-20T16:59:38.402Z,136166,0.0017700195,-0.12097168,0.0289917
1734713978412,2024-12-20T16:59:38.412Z,136176,0.0,-0.11846924,0.028686523
1734713978424,2024-12-20T16:59:38.424Z,136188,-0.0012207031,-0.1182251,0.028564453
1734713978431,2024-12-20T16:59:38.431Z,136195,0.001159668,-0.118774414,0.029846191
1734713978439,2024-12-20T16:59:38.439Z,136203,0.0015869141,-0.11834717,0.031188965
1734713978449,2024-12-20T16:59:38.449Z,136213,3.6621094E-4,-0.11956787,0.032348633
1734713978458,2024-12-20T16:59:38.458Z,136222,0.0013427734,-0.11975098,0.033081055
1734713978468,2024-12-20T16:59:38.468Z,136232,3.6621094E-4,-0.11907959,0.03253174
1734713978477,2024-12-20T16:59:38.477Z,136241,0.0012817383,-0.11907959,0.03137207
1734713978487,2024-12-20T16:59:38.487Z,136251,-6.1035156E-4,-0.11767578,0.030822754
1734713978497,2024-12-20T16:59:38.497Z,136261,0.0029907227,-0.11798096,0.03186035
1734713978507,2024-12-20T16:59:38.507Z,136271,2.4414062E-4,-0.119384766,0.03253174
1734713978518,2024-12-20T16:59:38.518Z,136282,-0.0017089844,-0.118652344,0.03265381
1734713978527,2024-12-20T16:59:38.527Z,136291,0.0014648438,-0.11993408,0.03314209
1734713978537,2024-12-20T16:59:38.537Z,136301,-8.544922E-4,-0.12030029,0.031921387
1734713978563,2024-12-20T16:59:38.563Z,136327,-0.0010986328,-0.11791992,0.029968262
1734713978576,2024-12-20T16:59:38.576Z,136340,0.0021362305,-0.118774414,0.029174805
1734713978588,2024-12-20T16:59:38.588Z,136352,6.1035156E-4,-0.11828613,0.029785156
1734713978597,2024-12-20T16:59:38.597Z,136361,0.0012207031,-0.11828613,0.03112793
1734713978607,2024-12-20T16:59:38.607Z,136371,0.0020751953,-0.11956787,0.03173828
1734713978618,2024-12-20T16:59:38.618Z,136382,-1.2207031E-4,-0.118896484,0.032165527
1734713978626,2024-12-20T16:59:38.626Z,136390,-7.9345703E-4,-0.119140625,0.032226562
1734713978636,2024-12-20T16:59:38.636Z,136400,-0.0010986328,-0.11981201,0.03100586
1734713978645,2024-12-20T16:59:38.645Z,136409,0.0014038086,-0.11993408,0.030090332
1734713978656,2024-12-20T16:59:38.656Z,136420,0.0012817383,-0.1194458,0.02911377
1734713978668,2024-12-20T16:59:38.668Z,136432,7.324219E-4,-0.11846924,0.02935791
1734713978677,2024-12-20T16:59:38.677Z,136441,0.0012817383,-0.11834717,0.030090332
1734713978689,2024-12-20T16:59:38.689Z,136453,0.0020751953,-0.11993408,0.030517578
