Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725696664991,2024-09-07T08:11:04.991Z,140629,-0.5878296,-1.2502441,0.31750488
1725696665023,2024-09-07T08:11:05.023Z,140661,-0.5828247,-1.2481079,0.2808838
1725696665066,2024-09-07T08:11:05.066Z,140704,-0.54455566,-1.2087402,0.22918701
1725696665111,2024-09-07T08:11:05.111Z,140749,-0.49987793,-1.1784058,0.14501953
1725696665156,2024-09-07T08:11:05.156Z,140794,-0.43139648,-1.1381836,0.09887695
1725696665204,2024-09-07T08:11:05.204Z,140842,-0.39337158,-1.1030884,0.041809082
1725696665247,2024-09-07T08:11:05.247Z,140885,-0.3581543,-1.0753784,-0.001159668
1725696665298,2024-09-07T08:11:05.298Z,140936,-0.32452393,-1.027832,-0.06072998
1725696665346,2024-09-07T08:11:05.346Z,140984,-0.32128906,-0.9420166,-0.07714844
1725696665366,2024-09-07T08:11:05.366Z,141004,-0.2915039,-0.88964844,-0.10772705
1725696665386,2024-09-07T08:11:05.386Z,141024,-0.22436523,-0.7774048,-0.12652588
1725696665480,2024-09-07T08:11:05.480Z,141118,-0.24035645,-0.7026367,-0.087402344
1725696665498,2024-09-07T08:11:05.498Z,141136,-0.2243042,-0.6757202,-0.10949707
1725696665518,2024-09-07T08:11:05.518Z,141156,-0.22961426,-0.6351929,-0.061767578
1725696665565,2024-09-07T08:11:05.565Z,141203,-0.1918335,-0.6403198,-0.112854004
1725696665611,2024-09-07T08:11:05.611Z,141249,-0.26617432,-0.692688,-0.13293457
1725696665657,2024-09-07T08:11:05.657Z,141295,-0.30993652,-0.7531128,-0.14276123
1725696665705,2024-09-07T08:11:05.705Z,141343,-0.3287964,-0.74798584,-0.113464355
1725696665749,2024-09-07T08:11:05.749Z,141387,-0.2565918,-0.7545166,-0.09338379
1725696665771,2024-09-07T08:11:05.771Z,141409,-0.22601318,-0.77960205,-0.07849121
1725696665793,2024-09-07T08:11:05.793Z,141431,-0.26013184,-0.8175049,-0.08892822
1725696665840,2024-09-07T08:11:05.840Z,141478,-0.206604,-0.8618164,-0.08312988
1725696665882,2024-09-07T08:11:05.882Z,141520,-0.17486572,-0.89660645,-0.09429932
1725696665926,2024-09-07T08:11:05.926Z,141564,-0.18969727,-0.91345215,-0.06890869
1725696665973,2024-09-07T08:11:05.973Z,141611,-0.15991211,-0.9466553,-0.07775879
