Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1734714221302,2024-12-20T17:03:41.302Z,20452,0.6097561,-0.4878049,-0.6707317
1734714221318,2024-12-20T17:03:41.318Z,20468,0.6707317,-1.0365853,-0.06097561
1734714221333,2024-12-20T17:03:41.333Z,20483,0.85365856,-1.0365853,0.5487805
1734714221348,2024-12-20T17:03:41.348Z,20498,1.0365853,0.4878049,0.85365856
1734714221361,2024-12-20T17:03:41.361Z,20511,0.6097561,1.8902439,0.85365856
1734714221376,2024-12-20T17:03:41.376Z,20526,0.6707317,1.6463414,0.36585367
1734714221388,2024-12-20T17:03:41.388Z,20538,0.79268295,1.5853659,-0.06097561
1734714221401,2024-12-20T17:03:41.401Z,20551,0.0,1.4634147,-0.42682928
1734714221412,2024-12-20T17:03:41.412Z,20562,0.30487806,0.36585367,-0.06097561
1734714221422,2024-12-20T17:03:41.422Z,20572,0.6707317,0.4878049,0.18292683
1734714221430,2024-12-20T17:03:41.430Z,20580,0.85365856,1.6463414,0.4878049
1734714221439,2024-12-20T17:03:41.439Z,20589,0.79268295,2.195122,0.4878049
1734714221448,2024-12-20T17:03:41.448Z,20598,0.06097561,2.2560976,0.6097561
1734714221455,2024-12-20T17:03:41.455Z,20605,-0.5487805,1.6463414,0.5487805
1734714221463,2024-12-20T17:03:41.463Z,20613,-0.6707317,0.6707317,0.79268295
1734714221472,2024-12-20T17:03:41.472Z,20622,-0.91463417,0.24390244,1.097561
1734714221480,2024-12-20T17:03:41.480Z,20630,-0.42682928,0.4878049,1.097561
1734714221488,2024-12-20T17:03:41.488Z,20638,0.0,0.85365856,1.2804878
1734714221499,2024-12-20T17:03:41.499Z,20649,0.42682928,1.2804878,1.097561
1734714221507,2024-12-20T17:03:41.507Z,20657,0.6707317,1.5243902,0.73170733
1734714221515,2024-12-20T17:03:41.515Z,20665,0.12195122,1.2195122,0.36585367
1734714221523,2024-12-20T17:03:41.523Z,20673,-0.12195122,0.18292683,0.06097561
1734714221532,2024-12-20T17:03:41.532Z,20682,-0.36585367,-0.42682928,0.18292683
1734714221540,2024-12-20T17:03:41.540Z,20690,-0.4878049,-0.24390244,0.06097561
1734714221550,2024-12-20T17:03:41.550Z,20700,-0.12195122,-0.12195122,0.30487806
1734714221558,2024-12-20T17:03:41.558Z,20708,0.79268295,0.5487805,0.6707317
1734714221566,2024-12-20T17:03:41.566Z,20716,1.2195122,1.8902439,0.5487805
1734714221575,2024-12-20T17:03:41.575Z,20725,0.9756098,2.1341465,0.4878049
1734714221583,2024-12-20T17:03:41.583Z,20733,0.6097561,1.4634147,0.4878049
1734714221591,2024-12-20T17:03:41.591Z,20741,0.24390244,0.91463417,0.42682928
1734714221600,2024-12-20T17:03:41.600Z,20750,0.0,0.91463417,0.4878049
1734714221607,2024-12-20T17:03:41.607Z,20757,0.36585367,0.5487805,0.18292683
1734714221615,2024-12-20T17:03:41.615Z,20765,0.9756098,0.73170733,0.12195122
1734714221623,2024-12-20T17:03:41.623Z,20773,1.4634147,1.4634147,0.0
1734714221632,2024-12-20T17:03:41.632Z,20782,1.7073171,1.7682927,-0.18292683
