Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725816425652,2024-09-08T17:27:05.652Z,57960,4.4512196,-4.634146,2.6219513
1725816425700,2024-09-08T17:27:05.700Z,58008,3.7195122,-5.0609756,2.9268293
1725816425742,2024-09-08T17:27:05.742Z,58050,2.4390244,-7.378049,4.085366
1725816425753,2024-09-08T17:27:05.753Z,58061,3.5365853,-9.573171,5.4268293
1725816425785,2024-09-08T17:27:05.785Z,58093,5.0609756,-9.207317,4.878049
1725816425827,2024-09-08T17:27:05.827Z,58135,4.878049,-7.378049,4.5731707
1725816425875,2024-09-08T17:27:05.875Z,58183,1.4634147,-9.3902445,4.634146
1725816425919,2024-09-08T17:27:05.919Z,58227,1.5853659,-5.670732,3.5365853
1725816425974,2024-09-08T17:27:05.974Z,58282,1.5243902,-1.3414634,3.292683
1725816426065,2024-09-08T17:27:06.065Z,58373,1.3414634,6.8292685,3.9634147
1725816426083,2024-09-08T17:27:06.083Z,58391,4.512195,14.207317,6.280488
1725816426101,2024-09-08T17:27:06.101Z,58409,5.0,18.841463,7.4390244
1725816426154,2024-09-08T17:27:06.154Z,58462,-1.8902439,15.0,13.719513
1725816426245,2024-09-08T17:27:06.245Z,58553,-14.329268,5.304878,26.036587
1725816426265,2024-09-08T17:27:06.265Z,58573,-23.841463,-12.5,19.634148
1725816426285,2024-09-08T17:27:06.285Z,58593,-22.865854,-19.32927,9.573171
1725816426296,2024-09-08T17:27:06.296Z,58604,-15.365854,-9.695122,-5.0609756
1725816426324,2024-09-08T17:27:06.324Z,58632,-16.341463,-12.439025,-4.512195
1725816426382,2024-09-08T17:27:06.382Z,58690,-11.8902445,-14.207317,3.6585367
1725816426425,2024-09-08T17:27:06.425Z,58733,-4.9390244,-0.9756098,5.182927
1725816426470,2024-09-08T17:27:06.470Z,58778,-12.743903,-1.2804878,1.3414634
1725816426518,2024-09-08T17:27:06.518Z,58826,-13.170732,-22.560976,1.3414634
1725816426563,2024-09-08T17:27:06.563Z,58871,-1.402439,-19.024391,10.121951
1725816426607,2024-09-08T17:27:06.607Z,58915,-10.243902,-27.743902,8.719512
1725816426630,2024-09-08T17:27:06.630Z,58938,-17.37805,-20.914635,10.97561
1725816426647,2024-09-08T17:27:06.647Z,58955,-20.792683,-17.743902,12.317074
1725816426692,2024-09-08T17:27:06.692Z,59000,-16.95122,-23.353659,11.219512
1725816426743,2024-09-08T17:27:06.743Z,59051,-18.780489,-19.32927,12.926829
1725816426784,2024-09-08T17:27:06.784Z,59092,-14.207317,-20.365854,14.939025
1725816426842,2024-09-08T17:27:06.842Z,59150,-10.0,-16.707317,17.621952
1725816426912,2024-09-08T17:27:06.912Z,59220,-17.439024,-14.329268,20.487804
1725816426931,2024-09-08T17:27:06.931Z,59239,-13.597561,-16.890244,17.682928
1725816426966,2024-09-08T17:27:06.966Z,59274,-10.914635,-13.109756,16.524391
1725816427013,2024-09-08T17:27:07.013Z,59321,-4.390244,-16.09756,6.52439
1725816427033,2024-09-08T17:27:07.033Z,59341,7.987805,-7.3170733,-4.512195
1725816427053,2024-09-08T17:27:07.053Z,59361,11.646341,-1.8292683,-17.743902
1725816427098,2024-09-08T17:27:07.098Z,59406,22.012196,8.04878,-26.280489
1725816427143,2024-09-08T17:27:07.143Z,59451,27.743902,15.914635,-27.621952
1725816427189,2024-09-08T17:27:07.189Z,59497,40.121952,15.853659,-26.95122
1725816427237,2024-09-08T17:27:07.237Z,59545,57.92683,6.2195125,-16.646341
1725816427282,2024-09-08T17:27:07.282Z,59590,46.707317,5.792683,-31.036587
1725816427327,2024-09-08T17:27:07.327Z,59635,63.841465,-3.902439,-24.207317
1725816427375,2024-09-08T17:27:07.375Z,59683,68.71951,6.158537,-31.463415
1725816427414,2024-09-08T17:27:07.414Z,59722,49.512196,18.90244,-31.646341
1725816427455,2024-09-08T17:27:07.455Z,59763,69.69512,19.207317,-20.609756
1725816427472,2024-09-08T17:27:07.472Z,59780,47.621952,18.170732,-19.634148
1725816427501,2024-09-08T17:27:07.501Z,59809,26.09756,-7.4390244,-26.707317
1725816427547,2024-09-08T17:27:07.547Z,59855,30.182928,-10.792684,-18.658537
1725816427591,2024-09-08T17:27:07.591Z,59899,-5.2439027,-5.304878,0.0
1725816427636,2024-09-08T17:27:07.636Z,59944,-16.158537,2.012195,10.609756
1725816427682,2024-09-08T17:27:07.682Z,59990,-20.42683,5.2439027,3.902439
1725816427731,2024-09-08T17:27:07.731Z,60039,-29.268293,10.182927,13.109756
1725816427778,2024-09-08T17:27:07.778Z,60086,-39.085365,7.7439027,27.743902
1725816427818,2024-09-08T17:27:07.818Z,60126,-42.012196,0.91463417,33.65854
1725816427911,2024-09-08T17:27:07.911Z,60219,-43.719513,-8.109756,26.585367
1725816427931,2024-09-08T17:27:07.931Z,60239,-51.768295,2.682927,30.060976
1725816427949,2024-09-08T17:27:07.949Z,60257,-46.768295,6.9512196,28.414635
1725816427960,2024-09-08T17:27:07.960Z,60268,-40.243904,3.9634147,22.743902
1725816427992,2024-09-08T17:27:07.992Z,60300,-44.512196,-4.4512196,8.170732
1725816428041,2024-09-08T17:27:08.041Z,60349,-19.756098,2.804878,10.670732
1725816428087,2024-09-08T17:27:08.087Z,60395,-38.292683,12.317074,5.4268293
1725816428138,2024-09-08T17:27:08.138Z,60446,-38.719513,8.902439,16.768293
1725816428177,2024-09-08T17:27:08.177Z,60485,-27.92683,2.7439024,32.80488
1725816428225,2024-09-08T17:27:08.225Z,60533,-36.219513,9.3902445,1.5853659
1725816428304,2024-09-08T17:27:08.304Z,60612,-7.1951222,11.097561,-4.512195
1725816428322,2024-09-08T17:27:08.322Z,60630,12.682927,8.841464,5.0609756
1725816428341,2024-09-08T17:27:08.341Z,60649,-11.95122,4.2073174,1.2804878
1725816428357,2024-09-08T17:27:08.357Z,60665,-14.878049,12.682927,-2.682927
1725816428399,2024-09-08T17:27:08.399Z,60707,27.37805,10.0,-9.268292
1725816428448,2024-09-08T17:27:08.448Z,60756,32.92683,11.646341,-7.4390244
1725816428494,2024-09-08T17:27:08.494Z,60802,6.097561,14.695123,-5.7317076
1725816428540,2024-09-08T17:27:08.540Z,60848,2.9268293,15.97561,-9.878049
1725816428584,2024-09-08T17:27:08.584Z,60892,20.304878,13.353659,-16.463415
1725816428642,2024-09-08T17:27:08.642Z,60950,23.04878,18.170732,-15.97561
1725816428669,2024-09-08T17:27:08.669Z,60977,13.963415,19.390244,-12.926829
1725816428716,2024-09-08T17:27:08.716Z,61024,10.365854,13.292684,-14.02439
1725816428734,2024-09-08T17:27:08.734Z,61042,18.04878,16.219513,-13.47561
1725816428761,2024-09-08T17:27:08.761Z,61069,7.987805,19.695122,-15.0
1725816428805,2024-09-08T17:27:08.805Z,61113,3.9634147,19.390244,-10.426829
1725816428851,2024-09-08T17:27:08.851Z,61159,6.4634147,15.304878,-9.146341
1725816428899,2024-09-08T17:27:08.899Z,61207,12.804878,20.060976,-9.634147
1725816428944,2024-09-08T17:27:08.944Z,61252,10.121951,19.939024,-14.634147
1725816429038,2024-09-08T17:27:09.038Z,61346,12.926829,15.54878,-6.7073174
1725816429057,2024-09-08T17:27:09.057Z,61365,-5.7317076,-4.756098,15.97561
1725816429073,2024-09-08T17:27:09.073Z,61381,-3.7804878,-9.268292,4.6951222
1725816429122,2024-09-08T17:27:09.122Z,61430,4.1463413,4.8170733,-12.134147
1725816429136,2024-09-08T17:27:09.136Z,61444,4.756098,16.646341,-6.0365853
1725816429159,2024-09-08T17:27:09.159Z,61467,-5.7317076,6.158537,4.02439
1725816429212,2024-09-08T17:27:09.212Z,61520,-0.91463417,1.2195122,0.30487806
1725816429256,2024-09-08T17:27:09.256Z,61564,5.365854,7.012195,-9.45122
1725816429350,2024-09-08T17:27:09.350Z,61658,0.0,10.792684,-4.6951222
1725816429369,2024-09-08T17:27:09.369Z,61677,-0.91463417,3.5975611,-1.4634147
1725816429392,2024-09-08T17:27:09.392Z,61700,-2.195122,-1.2195122,0.24390244
1725816429443,2024-09-08T17:27:09.443Z,61751,2.317073,4.8170733,-2.9268293
1725816429482,2024-09-08T17:27:09.482Z,61790,0.85365856,8.231708,-2.5609756
