Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725721413770,2024-09-07T15:03:33.770Z,516887,0.38830566,-0.8377075,0.32800293
1725721413823,2024-09-07T15:03:33.823Z,516940,0.39611816,-0.8432617,0.32006836
1725721413874,2024-09-07T15:03:33.874Z,516991,0.38116455,-0.8352661,0.31982422
1725721413921,2024-09-07T15:03:33.921Z,517038,0.37908936,-0.8405762,0.3317871
1725721413963,2024-09-07T15:03:33.963Z,517080,0.37786865,-0.83636475,0.33312988
1725721414004,2024-09-07T15:03:34.004Z,517121,0.37628174,-0.84277344,0.33563232
1725721414043,2024-09-07T15:03:34.043Z,517160,0.36260986,-0.83514404,0.30444336
1725721414082,2024-09-07T15:03:34.082Z,517199,0.3604126,-0.83929443,0.28552246
1725721414121,2024-09-07T15:03:34.121Z,517238,0.37316895,-0.8378906,0.2755127
1725721414170,2024-09-07T15:03:34.170Z,517287,0.36297607,-0.8374634,0.2659912
1725721414208,2024-09-07T15:03:34.208Z,517325,0.33148193,-0.83935547,0.26849365
1725721414244,2024-09-07T15:03:34.244Z,517361,0.35565186,-0.8465576,0.33795166
1725721414289,2024-09-07T15:03:34.289Z,517406,0.3508911,-0.7897339,0.38165283
1725721414327,2024-09-07T15:03:34.327Z,517444,0.2935791,-0.7959595,0.3873291
1725721414364,2024-09-07T15:03:34.364Z,517481,0.3303833,-0.8052368,0.3779297
1725721414403,2024-09-07T15:03:34.403Z,517520,0.34838867,-0.80755615,0.3173828
1725721414442,2024-09-07T15:03:34.442Z,517559,0.3322754,-0.817688,0.2982788
1725721414480,2024-09-07T15:03:34.480Z,517597,0.27838135,-0.7635498,0.17333984
1725721414540,2024-09-07T15:03:34.540Z,517657,0.27111816,-0.84069824,0.18823242
1725721414581,2024-09-07T15:03:34.581Z,517698,0.28759766,-0.833313,0.21087646
1725721414619,2024-09-07T15:03:34.619Z,517736,0.23248291,-0.78479004,0.23553467
1725721414662,2024-09-07T15:03:34.662Z,517779,0.2345581,-0.847229,0.2444458
1725721414697,2024-09-07T15:03:34.697Z,517814,0.27478027,-0.7805786,0.2548828
1725721414735,2024-09-07T15:03:34.735Z,517852,0.32977295,-0.8143921,0.2791748
1725721414774,2024-09-07T15:03:34.774Z,517891,0.29370117,-0.86486816,0.260437
1725721414811,2024-09-07T15:03:34.811Z,517928,0.26153564,-0.78985596,0.22393799
1725721414848,2024-09-07T15:03:34.848Z,517965,0.32269287,-0.9039917,0.2756958
1725721414891,2024-09-07T15:03:34.891Z,518008,0.25500488,-0.9760742,0.26727295
1725721414934,2024-09-07T15:03:34.934Z,518051,0.2619629,-0.85284424,0.20007324
1725721414972,2024-09-07T15:03:34.972Z,518089,0.28448486,-0.8012085,0.18359375
1725721415015,2024-09-07T15:03:35.015Z,518132,0.21820068,-0.8909302,0.18395996
1725721415058,2024-09-07T15:03:35.058Z,518175,0.20758057,-0.8596802,0.13531494
1725721415097,2024-09-07T15:03:35.097Z,518214,0.15771484,-0.7918701,0.13110352
1725721415134,2024-09-07T15:03:35.134Z,518251,0.15063477,-0.87109375,0.13977051
1725721415171,2024-09-07T15:03:35.171Z,518288,0.12054443,-0.91400146,0.04260254
1725721415210,2024-09-07T15:03:35.210Z,518327,0.2243042,-0.97650146,0.122558594
1725721415245,2024-09-07T15:03:35.245Z,518362,0.22979736,-0.97216797,0.16027832
1725721415287,2024-09-07T15:03:35.287Z,518404,0.25280762,-0.8951416,0.17584229
1725721415336,2024-09-07T15:03:35.336Z,518453,0.31188965,-0.9012451,0.19348145
1725721415375,2024-09-07T15:03:35.375Z,518492,0.3612671,-1.0198975,0.17303467
