Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725721103117,2024-09-07T14:58:23.117Z,206234,-0.08972168,-0.9674072,-0.07336426
1725721103170,2024-09-07T14:58:23.170Z,206287,-0.09637451,-0.96258545,-0.07269287
1725721103203,2024-09-07T14:58:23.203Z,206320,-0.099243164,-0.96765137,-0.08282471
1725721103229,2024-09-07T14:58:23.229Z,206346,-0.103393555,-0.9916382,-0.077697754
1725721103253,2024-09-07T14:58:23.253Z,206370,-0.10681152,-0.9831543,-0.07574463
1725721103295,2024-09-07T14:58:23.295Z,206412,-0.10211182,-0.972229,-0.07897949
1725721103335,2024-09-07T14:58:23.335Z,206452,-0.10723877,-0.9735718,-0.07348633
1725721103397,2024-09-07T14:58:23.397Z,206514,-0.107910156,-0.9689331,-0.085632324
1725721103431,2024-09-07T14:58:23.431Z,206548,-0.12158203,-0.96746826,-0.07952881
1725721103476,2024-09-07T14:58:23.476Z,206593,-0.14428711,-0.9530029,-0.08660889
1725721103520,2024-09-07T14:58:23.520Z,206637,-0.16546631,-0.9033203,-0.07885742
1725721103569,2024-09-07T14:58:23.569Z,206686,-0.17633057,-0.8161621,-0.10992432
1725721103610,2024-09-07T14:58:23.610Z,206727,-0.17596436,-0.8353882,-0.13781738
1725721103636,2024-09-07T14:58:23.636Z,206753,-0.17834473,-0.7949219,-0.0769043
1725721103660,2024-09-07T14:58:23.660Z,206777,-0.15911865,-0.81048584,-0.2590332
1725721103698,2024-09-07T14:58:23.698Z,206815,-0.14904785,-0.83032227,-0.15270996
1725721103745,2024-09-07T14:58:23.745Z,206862,-0.21002197,-0.9002075,-0.31951904
1725721103789,2024-09-07T14:58:23.789Z,206906,-0.20263672,-0.9733887,-0.23095703
1725721103836,2024-09-07T14:58:23.836Z,206953,-0.20770264,-0.8458252,-0.24017334
1725721103882,2024-09-07T14:58:23.882Z,206999,-0.14849854,-0.80682373,-0.25097656
1725721103926,2024-09-07T14:58:23.926Z,207043,-0.18048096,-0.814209,-0.26379395
1725721103966,2024-09-07T14:58:23.966Z,207083,-0.24591064,-0.89849854,-0.35424805
1725721104016,2024-09-07T14:58:24.016Z,207133,-0.24578857,-0.8723755,-0.26904297
1725721104042,2024-09-07T14:58:24.042Z,207159,-0.21923828,-0.8225708,-0.32983398
1725721104064,2024-09-07T14:58:24.064Z,207181,-0.23114014,-0.84313965,-0.27404785
