Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725722354215,2024-09-07T15:19:14.215Z,489695,-0.3633423,-0.9154663,-0.027770996
1725722354254,2024-09-07T15:19:14.254Z,489734,-0.3572998,-0.932251,-0.033325195
1725722354292,2024-09-07T15:19:14.292Z,489772,-0.3590088,-0.93981934,-0.0060424805
1725722354323,2024-09-07T15:19:14.323Z,489803,-0.36358643,-0.9335327,-0.014160156
1725722354353,2024-09-07T15:19:14.353Z,489833,-0.36035156,-0.9328003,-0.016052246
1725722354383,2024-09-07T15:19:14.383Z,489863,-0.3555298,-0.9258423,-0.026550293
1725722354430,2024-09-07T15:19:14.430Z,489910,-0.34094238,-0.93066406,-0.026306152
1725722354503,2024-09-07T15:19:14.503Z,489983,-0.34368896,-0.9298706,-0.008178711
1725722354541,2024-09-07T15:19:14.541Z,490021,-0.35516357,-0.9310913,-0.016601562
1725722354612,2024-09-07T15:19:14.612Z,490092,-0.35791016,-0.93548584,-0.028381348
1725722354639,2024-09-07T15:19:14.639Z,490119,-0.3517456,-0.94262695,-0.034423828
1725722354663,2024-09-07T15:19:14.663Z,490143,-0.3404541,-0.9439087,-0.030517578
1725722354704,2024-09-07T15:19:14.704Z,490184,-0.33270264,-0.94195557,-0.036010742
1725722354745,2024-09-07T15:19:14.745Z,490225,-0.34301758,-0.94415283,-0.022705078
1725722354774,2024-09-07T15:19:14.774Z,490254,-0.34643555,-0.94433594,-0.022766113
1725722354802,2024-09-07T15:19:14.802Z,490282,-0.33251953,-0.93029785,-0.03527832
1725722354843,2024-09-07T15:19:14.843Z,490323,-0.3256836,-0.9187012,-0.030090332
1725722354891,2024-09-07T15:19:14.891Z,490371,-0.33361816,-0.9265137,-0.015991211
1725722354932,2024-09-07T15:19:14.932Z,490412,-0.3421631,-0.93566895,-0.016174316
1725722354968,2024-09-07T15:19:14.968Z,490448,-0.3408203,-0.9403076,-0.0234375
1725722355061,2024-09-07T15:19:15.061Z,490541,-0.33972168,-0.9406738,-0.023376465
1725722355085,2024-09-07T15:19:15.085Z,490565,-0.3330078,-0.93859863,-0.021972656
1725722355118,2024-09-07T15:19:15.118Z,490598,-0.3267212,-0.94073486,-0.03552246
1725722355151,2024-09-07T15:19:15.151Z,490631,-0.3283081,-0.9456177,-0.028198242
1725722355179,2024-09-07T15:19:15.179Z,490659,-0.33361816,-0.9373779,-0.028625488
1725722355207,2024-09-07T15:19:15.207Z,490687,-0.3295288,-0.9224243,-0.04119873
1725722355239,2024-09-07T15:19:15.239Z,490719,-0.31671143,-0.9147949,-0.031921387
1725722355283,2024-09-07T15:19:15.283Z,490763,-0.30218506,-0.8998413,-0.030761719
1725722355327,2024-09-07T15:19:15.327Z,490807,-0.27520752,-0.8811035,-0.046936035
1725722355376,2024-09-07T15:19:15.376Z,490856,-0.24871826,-0.8500366,-0.02923584
1725722355419,2024-09-07T15:19:15.419Z,490899,-0.24102783,-0.84124756,-0.008911133
1725722355466,2024-09-07T15:19:15.466Z,490946,-0.25073242,-0.87323,-0.016296387
1725722355510,2024-09-07T15:19:15.510Z,490990,-0.2647705,-0.9170532,-0.014221191
1725722355603,2024-09-07T15:19:15.603Z,491083,-0.27600098,-0.9192505,0.011108398
1725722355632,2024-09-07T15:19:15.632Z,491112,-0.27667236,-0.8815918,0.020690918
1725722355662,2024-09-07T15:19:15.662Z,491142,-0.27600098,-0.87023926,-0.016113281
1725722355703,2024-09-07T15:19:15.703Z,491183,-0.2821045,-0.86151123,-0.022216797
1725722355731,2024-09-07T15:19:15.731Z,491211,-0.26635742,-0.87957764,0.020996094
1725722355757,2024-09-07T15:19:15.757Z,491237,-0.27301025,-0.9416504,0.042236328
1725722355868,2024-09-07T15:19:15.868Z,491348,-0.29449463,-0.994751,0.06384277
1725722355892,2024-09-07T15:19:15.892Z,491372,-0.28485107,-0.9591675,0.07293701
1725722355914,2024-09-07T15:19:15.914Z,491394,-0.29107666,-0.9312744,0.10229492
1725722355960,2024-09-07T15:19:15.960Z,491440,-0.3100586,-0.9210205,0.068481445
1725722355987,2024-09-07T15:19:15.987Z,491467,-0.3314209,-0.9180908,0.09844971
1725722356016,2024-09-07T15:19:16.016Z,491496,-0.28997803,-0.91278076,0.06628418
1725722356055,2024-09-07T15:19:16.055Z,491535,-0.30786133,-0.9011841,0.06933594
1725722356083,2024-09-07T15:19:16.083Z,491563,-0.3277588,-0.9175415,0.09375
1725722356110,2024-09-07T15:19:16.110Z,491590,-0.3178711,-0.93707275,0.057739258
1725722356196,2024-09-07T15:19:16.196Z,491676,-0.32122803,-0.9470215,0.096191406
1725722356223,2024-09-07T15:19:16.223Z,491703,-0.34716797,-0.96777344,0.06414795
1725722356275,2024-09-07T15:19:16.275Z,491755,-0.3557129,-0.965271,0.048339844
1725722356303,2024-09-07T15:19:16.303Z,491783,-0.3661499,-0.97088623,0.10296631
1725722356330,2024-09-07T15:19:16.330Z,491810,-0.35113525,-0.9821167,0.06866455
1725722356362,2024-09-07T15:19:16.362Z,491842,-0.359375,-0.9729004,0.10626221
1725722356453,2024-09-07T15:19:16.453Z,491933,-0.34277344,-0.96728516,0.10180664
1725722356476,2024-09-07T15:19:16.476Z,491956,-0.31958008,-0.9644165,0.119384766
1725722356543,2024-09-07T15:19:16.543Z,492023,-0.3334961,-0.9501343,0.16802979
1725722356580,2024-09-07T15:19:16.580Z,492060,-0.36138916,-0.94421387,0.13824463
1725722356610,2024-09-07T15:19:16.610Z,492090,-0.37609863,-0.9404297,0.12591553
1725722356645,2024-09-07T15:19:16.645Z,492125,-0.37176514,-0.93652344,0.093566895
