Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735321800960,2024-12-27T17:50:00.960Z,16843,-1.2804878,0.79268295,0.18292683
1735321801236,2024-12-27T17:50:01.236Z,17119,-1.5853659,0.73170733,0.6097561
1735321801260,2024-12-27T17:50:01.260Z,17143,-1.2195122,1.1585366,0.4878049
1735321801283,2024-12-27T17:50:01.283Z,17166,-0.85365856,1.8902439,0.30487806
1735321801302,2024-12-27T17:50:01.302Z,17185,-0.73170733,2.2560976,0.30487806
1735321801317,2024-12-27T17:50:01.317Z,17200,-1.0365853,1.9512196,0.30487806
1735321801329,2024-12-27T17:50:01.329Z,17212,-1.3414634,1.5853659,0.18292683
1735321801342,2024-12-27T17:50:01.342Z,17225,-1.402439,1.402439,0.42682928
1735321801353,2024-12-27T17:50:01.353Z,17236,-1.3414634,1.2195122,0.4878049
1735321801364,2024-12-27T17:50:01.364Z,17247,-1.5243902,1.2195122,0.36585367
1735321801375,2024-12-27T17:50:01.375Z,17258,-1.1585366,1.402439,0.36585367
1735321801386,2024-12-27T17:50:01.386Z,17269,-1.097561,1.1585366,0.24390244
1735321801395,2024-12-27T17:50:01.395Z,17278,-1.097561,1.3414634,0.36585367
1735321801407,2024-12-27T17:50:01.407Z,17290,1.9512196,9.695122,-3.9634147
1735321801416,2024-12-27T17:50:01.416Z,17299,1.6463414,8.414635,-3.902439
1735321801425,2024-12-27T17:50:01.425Z,17308,0.85365856,6.402439,-3.8414636
1735321801433,2024-12-27T17:50:01.433Z,17316,0.0,3.9634147,-3.8414636
1735321801440,2024-12-27T17:50:01.440Z,17323,0.36585367,3.0487804,-4.390244
1735321801450,2024-12-27T17:50:01.450Z,17333,0.24390244,2.012195,-4.02439
1735321801460,2024-12-27T17:50:01.460Z,17343,0.4878049,1.8292683,-2.7439024
1735321801471,2024-12-27T17:50:01.471Z,17354,0.42682928,3.2317073,-1.8902439
1735321801480,2024-12-27T17:50:01.480Z,17363,0.36585367,3.902439,-0.9756098
1735321801490,2024-12-27T17:50:01.490Z,17373,0.06097561,3.902439,-0.36585367
1735321801499,2024-12-27T17:50:01.499Z,17382,0.0,3.292683,-0.18292683
1735321801508,2024-12-27T17:50:01.508Z,17391,0.30487806,2.9268293,0.18292683
1735321801516,2024-12-27T17:50:01.516Z,17399,0.5487805,2.7439024,0.18292683
1735321801524,2024-12-27T17:50:01.524Z,17407,0.5487805,3.5365853,0.6097561
1735321801533,2024-12-27T17:50:01.533Z,17416,1.402439,4.4512196,0.6097561
1735321801542,2024-12-27T17:50:01.542Z,17425,1.7682927,3.4756098,0.18292683
1735321801551,2024-12-27T17:50:01.551Z,17434,1.2195122,2.804878,-0.9756098
1735321801560,2024-12-27T17:50:01.560Z,17443,1.402439,3.292683,-0.6097561
1735321801569,2024-12-27T17:50:01.569Z,17452,1.9512196,3.902439,-0.24390244
1735321801577,2024-12-27T17:50:01.577Z,17460,2.5,3.292683,-0.6097561
1735321801586,2024-12-27T17:50:01.586Z,17469,3.7195122,2.6219513,-0.6707317
1735321801595,2024-12-27T17:50:01.595Z,17478,4.8170733,2.4390244,0.24390244
1735321801604,2024-12-27T17:50:01.604Z,17487,5.487805,3.1097562,1.2195122
1735321801612,2024-12-27T17:50:01.612Z,17495,6.768293,3.5365853,1.1585366
1735321801622,2024-12-27T17:50:01.622Z,17505,8.170732,2.804878,-0.24390244
1735321801631,2024-12-27T17:50:01.631Z,17514,8.658537,3.1707318,-2.012195
1735321801641,2024-12-27T17:50:01.641Z,17524,9.085366,4.390244,-3.7195122
1735321801651,2024-12-27T17:50:01.651Z,17534,7.804878,3.292683,-4.6951222
1735321801660,2024-12-27T17:50:01.660Z,17543,5.304878,-1.0365853,-5.304878
1735321801671,2024-12-27T17:50:01.671Z,17554,4.390244,-5.2439027,-5.182927
