Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1735322018448,2024-12-27T17:53:38.448Z,150339,0.020446777,-0.11956787,0.014892578
1735322018464,2024-12-27T17:53:38.464Z,150355,0.019897461,-0.119506836,0.014892578
1735322018473,2024-12-27T17:53:38.473Z,150364,0.019348145,-0.119384766,0.01586914
1735322018491,2024-12-27T17:53:38.491Z,150382,0.020080566,-0.11956787,0.016967773
1735322018501,2024-12-27T17:53:38.501Z,150392,0.01977539,-0.12054443,0.016235352
1735322018511,2024-12-27T17:53:38.511Z,150402,0.020141602,-0.11981201,0.0154418945
1735322018519,2024-12-27T17:53:38.519Z,150410,0.02178955,-0.119018555,0.015625
1735322018528,2024-12-27T17:53:38.528Z,150419,0.0211792,-0.118652344,0.015380859
1735322018536,2024-12-27T17:53:38.536Z,150427,0.01965332,-0.119018555,0.015380859
1735322018545,2024-12-27T17:53:38.545Z,150436,0.020385742,-0.11968994,0.016845703
1735322018554,2024-12-27T17:53:38.554Z,150445,0.02154541,-0.12060547,0.019470215
1735322018562,2024-12-27T17:53:38.562Z,150453,0.021972656,-0.12084961,0.020080566
1735322018576,2024-12-27T17:53:38.576Z,150467,0.0211792,-0.12042236,0.019897461
1735322018587,2024-12-27T17:53:38.587Z,150478,0.020202637,-0.12005615,0.019836426
1735322018595,2024-12-27T17:53:38.595Z,150486,0.020507812,-0.12054443,0.01965332
1735322018605,2024-12-27T17:53:38.605Z,150496,0.019958496,-0.12121582,0.020690918
1735322018613,2024-12-27T17:53:38.613Z,150504,0.01977539,-0.12158203,0.023254395
1735322018620,2024-12-27T17:53:38.620Z,150511,0.021606445,-0.12213135,0.025268555
1735322018669,2024-12-27T17:53:38.669Z,150560,0.022155762,-0.12249756,0.0256958
1735322018714,2024-12-27T17:53:38.714Z,150605,0.02166748,-0.120666504,0.025024414
1735322018721,2024-12-27T17:53:38.721Z,150612,0.020629883,-0.11895752,0.025146484
1735322018729,2024-12-27T17:53:38.729Z,150620,0.019042969,-0.11907959,0.024780273
1735322018738,2024-12-27T17:53:38.738Z,150629,0.01763916,-0.119140625,0.023803711
1735322018745,2024-12-27T17:53:38.745Z,150636,0.016845703,-0.11785889,0.022094727
1735322018755,2024-12-27T17:53:38.755Z,150646,0.017211914,-0.11639404,0.020690918
1735322018765,2024-12-27T17:53:38.765Z,150656,0.01776123,-0.11425781,0.018310547
1735322018773,2024-12-27T17:53:38.773Z,150664,0.015014648,-0.112976074,0.015991211
1735322018780,2024-12-27T17:53:38.780Z,150671,0.0126953125,-0.11230469,0.014343262
1735322018800,2024-12-27T17:53:38.800Z,150691,0.013793945,-0.11291504,0.014221191
1735322018809,2024-12-27T17:53:38.809Z,150700,0.015075684,-0.11541748,0.014587402
