Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725697599635,2024-09-07T08:26:39.635Z,35459,-0.20843506,-0.90423584,-0.23248291
1725697599647,2024-09-07T08:26:39.647Z,35471,-0.22924805,-0.9345093,-0.25750732
1725697599679,2024-09-07T08:26:39.679Z,35503,-0.21832275,-0.9246826,-0.25341797
1725697599723,2024-09-07T08:26:39.723Z,35547,-0.19244385,-0.9293823,-0.23876953
1725697599766,2024-09-07T08:26:39.766Z,35590,-0.23431396,-0.895874,-0.22924805
1725697599819,2024-09-07T08:26:39.819Z,35643,-0.17913818,-0.89489746,-0.22216797
1725697599864,2024-09-07T08:26:39.864Z,35688,-0.21557617,-0.9165039,-0.23071289
1725697599957,2024-09-07T08:26:39.957Z,35781,-0.24560547,-0.9242554,-0.19543457
1725697599979,2024-09-07T08:26:39.979Z,35803,-0.18682861,-0.9555664,-0.24871826
1725697599998,2024-09-07T08:26:39.998Z,35822,-0.26605225,-0.9324951,-0.20166016
1725697600011,2024-09-07T08:26:40.011Z,35835,-0.2333374,-0.9333496,-0.21447754
1725697600039,2024-09-07T08:26:40.039Z,35863,-0.26531982,-0.8970947,-0.20428467
1725697600086,2024-09-07T08:26:40.086Z,35910,-0.22424316,-0.90582275,-0.22143555
1725697600181,2024-09-07T08:26:40.181Z,36005,-0.29473877,-0.89746094,-0.17913818
1725697600205,2024-09-07T08:26:40.205Z,36029,-0.21588135,-0.9155884,-0.23583984
1725697600284,2024-09-07T08:26:40.284Z,36108,-0.2932129,-0.8800049,-0.21679688
1725697600309,2024-09-07T08:26:40.309Z,36133,-0.21813965,-0.93743896,-0.2397461
1725697600330,2024-09-07T08:26:40.330Z,36154,-0.35388184,-0.92926025,-0.19073486
1725697600401,2024-09-07T08:26:40.401Z,36225,-0.2531128,-0.9352417,-0.23059082
1725697600421,2024-09-07T08:26:40.421Z,36245,-0.29223633,-0.8961792,-0.2331543
1725697600438,2024-09-07T08:26:40.438Z,36262,-0.24346924,-0.8991699,-0.21643066
1725697600450,2024-09-07T08:26:40.450Z,36274,-0.32043457,-0.88500977,-0.20050049
1725697600538,2024-09-07T08:26:40.538Z,36362,-0.2154541,-0.87597656,-0.24053955
1725697600554,2024-09-07T08:26:40.554Z,36378,-0.27172852,-0.8808594,-0.17260742
1725697600581,2024-09-07T08:26:40.581Z,36405,-0.2730713,-0.92492676,-0.24908447
1725697600629,2024-09-07T08:26:40.629Z,36453,-0.29119873,-0.94384766,-0.13500977
1725697600686,2024-09-07T08:26:40.686Z,36510,-0.3062744,-0.9338379,-0.30029297
1725697600766,2024-09-07T08:26:40.766Z,36590,-0.24816895,-0.9484253,-0.18133545
1725697600873,2024-09-07T08:26:40.873Z,36697,-0.31518555,-0.92633057,-0.21679688
1725697600898,2024-09-07T08:26:40.898Z,36722,-0.27960205,-0.9359741,-0.115112305
1725697600917,2024-09-07T08:26:40.917Z,36741,-0.27313232,-0.9260864,-0.19238281
1725697600932,2024-09-07T08:26:40.932Z,36756,-0.27844238,-0.90130615,-0.118774414
1725697600946,2024-09-07T08:26:40.946Z,36770,-0.23522949,-0.8944702,-0.19403076
1725697600958,2024-09-07T08:26:40.958Z,36782,-0.31695557,-0.9006958,-0.14349365
1725697601088,2024-09-07T08:26:41.088Z,36912,-0.29333496,-0.9423218,-0.21081543
1725697601111,2024-09-07T08:26:41.111Z,36935,-0.3546753,-0.9616699,-0.17822266
1725697601127,2024-09-07T08:26:41.127Z,36951,-0.27593994,-0.9689331,-0.21472168
1725697601140,2024-09-07T08:26:41.140Z,36964,-0.3199463,-0.9375,-0.14648438
1725697601163,2024-09-07T08:26:41.163Z,36987,-0.23309326,-0.90600586,-0.15350342
1725697601211,2024-09-07T08:26:41.211Z,37035,-0.2680664,-0.88446045,-0.15496826
1725697601228,2024-09-07T08:26:41.228Z,37052,-0.30163574,-0.91064453,-0.12927246
1725697601354,2024-09-07T08:26:41.354Z,37178,-0.293396,-0.92144775,-0.15283203
1725697601393,2024-09-07T08:26:41.393Z,37217,-0.27246094,-0.9382324,-0.1506958
1725697601417,2024-09-07T08:26:41.417Z,37241,-0.3203125,-0.9605713,-0.13720703
1725697601430,2024-09-07T08:26:41.430Z,37254,-0.29852295,-0.96899414,-0.08227539
1725697601443,2024-09-07T08:26:41.443Z,37267,-0.3173828,-0.958313,-0.1352539
1725697601526,2024-09-07T08:26:41.526Z,37350,-0.2677002,-0.9836426,-0.054748535
1725697601546,2024-09-07T08:26:41.546Z,37370,-0.32183838,-1.0008545,-0.0657959
1725697601568,2024-09-07T08:26:41.568Z,37392,-0.265625,-1.010437,-0.0045776367
1725697601616,2024-09-07T08:26:41.616Z,37440,-0.27490234,-1.019104,-0.07977295
1725697601665,2024-09-07T08:26:41.665Z,37489,-0.28082275,-1.015564,-0.026489258
1725697601800,2024-09-07T08:26:41.800Z,37624,-0.29071045,-1.0299072,-0.11431885
1725697601845,2024-09-07T08:26:41.845Z,37669,-0.35699463,-1.0001831,-0.010925293
1725697601875,2024-09-07T08:26:41.875Z,37699,-0.25646973,-0.99957275,-0.078430176
1725697601898,2024-09-07T08:26:41.898Z,37722,-0.2753296,-0.9399414,-0.030334473
1725697601918,2024-09-07T08:26:41.918Z,37742,-0.21533203,-0.92401123,-0.080078125
1725697601938,2024-09-07T08:26:41.938Z,37762,-0.2868042,-0.9243164,-0.062683105
1725697601955,2024-09-07T08:26:41.955Z,37779,-0.28179932,-0.94189453,-0.099609375
1725697601974,2024-09-07T08:26:41.974Z,37798,-0.3059082,-0.95007324,-0.13494873
1725697602020,2024-09-07T08:26:42.020Z,37844,-0.3363037,-0.95526123,-0.085754395
1725697602067,2024-09-07T08:26:42.067Z,37891,-0.29052734,-0.9888916,-0.14544678
1725697602085,2024-09-07T08:26:42.085Z,37909,-0.3031006,-0.99035645,-0.0925293
1725697602111,2024-09-07T08:26:42.111Z,37935,-0.27661133,-1.0148315,-0.14984131
1725697602155,2024-09-07T08:26:42.155Z,37979,-0.3480835,-0.98657227,-0.117492676
1725697602202,2024-09-07T08:26:42.202Z,38026,-0.29675293,-0.9711914,-0.15899658
1725697602250,2024-09-07T08:26:42.250Z,38074,-0.3343506,-0.9331665,-0.11932373
1725697602292,2024-09-07T08:26:42.292Z,38116,-0.2786255,-0.9367676,-0.14385986
1725697602337,2024-09-07T08:26:42.337Z,38161,-0.28808594,-0.91308594,-0.13232422
1725697602389,2024-09-07T08:26:42.389Z,38213,-0.2980957,-0.9110718,-0.109436035
1725697602429,2024-09-07T08:26:42.429Z,38253,-0.33093262,-0.9539795,-0.15270996
1725697602475,2024-09-07T08:26:42.475Z,38299,-0.36193848,-1.0408936,-0.1328125
1725697602494,2024-09-07T08:26:42.494Z,38318,-0.39263916,-1.1560059,-0.1720581
1725697602517,2024-09-07T08:26:42.517Z,38341,-0.409729,-1.2138672,-0.14257812
1725697602563,2024-09-07T08:26:42.563Z,38387,-0.44067383,-1.2310181,-0.10443115
1725697602607,2024-09-07T08:26:42.607Z,38431,-0.38861084,-1.2061157,-0.113586426
1725697602651,2024-09-07T08:26:42.651Z,38475,-0.35614014,-1.1622314,-0.115600586
1725697602699,2024-09-07T08:26:42.699Z,38523,-0.33587646,-1.1106567,-0.14501953
1725697602744,2024-09-07T08:26:42.744Z,38568,-0.31378174,-1.0703125,-0.0960083
1725697602791,2024-09-07T08:26:42.791Z,38615,-0.28375244,-1.0452881,-0.12017822
1725697602833,2024-09-07T08:26:42.833Z,38657,-0.20861816,-1.0317993,-0.17022705
1725697602929,2024-09-07T08:26:42.929Z,38753,-0.26800537,-1.0109253,-0.17681885
1725697602957,2024-09-07T08:26:42.957Z,38781,-0.27288818,-1.0105591,-0.15930176
1725697602980,2024-09-07T08:26:42.980Z,38804,-0.28070068,-1.0044556,-0.19927979
1725697602995,2024-09-07T08:26:42.995Z,38819,-0.20275879,-0.99798584,-0.1730957
1725697603015,2024-09-07T08:26:43.015Z,38839,-0.19317627,-0.9741211,-0.20178223
1725697603101,2024-09-07T08:26:43.101Z,38925,-0.18225098,-0.92755127,-0.21600342
1725697603115,2024-09-07T08:26:43.115Z,38939,-0.18408203,-0.89990234,-0.28448486
1725697603153,2024-09-07T08:26:43.153Z,38977,-0.26068115,-0.8404541,-0.24401855
1725697603191,2024-09-07T08:26:43.191Z,39015,-0.18847656,-0.7838135,-0.274292
