Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1735323750536,2024-12-27T18:22:30.536Z,131851,0.0072021484,-0.11743164,0.045166016
1735323750540,2024-12-27T18:22:30.540Z,131855,0.0051879883,-0.11608887,0.04559326
1735323750558,2024-12-27T18:22:30.558Z,131873,0.0032958984,-0.115600586,0.04473877
1735323750569,2024-12-27T18:22:30.569Z,131884,0.003540039,-0.114746094,0.045410156
1735323750579,2024-12-27T18:22:30.579Z,131894,0.003479004,-0.11413574,0.04449463
1735323750590,2024-12-27T18:22:30.590Z,131905,0.00390625,-0.114868164,0.044067383
1735323750600,2024-12-27T18:22:30.600Z,131915,0.0022583008,-0.114868164,0.04473877
1735323750609,2024-12-27T18:22:30.609Z,131924,3.0517578E-4,-0.11395264,0.04321289
1735323750618,2024-12-27T18:22:30.618Z,131933,0.0036010742,-0.11303711,0.044189453
1735323750627,2024-12-27T18:22:30.627Z,131942,0.0041503906,-0.113342285,0.045410156
1735323750639,2024-12-27T18:22:30.639Z,131954,3.6621094E-4,-0.11376953,0.045776367
1735323750647,2024-12-27T18:22:30.647Z,131962,-4.8828125E-4,-0.11444092,0.043151855
1735323750657,2024-12-27T18:22:30.657Z,131972,-0.0010986328,-0.11419678,0.0446167
1735323750665,2024-12-27T18:22:30.665Z,131980,-0.0014038086,-0.11273193,0.046081543
1735323750673,2024-12-27T18:22:30.673Z,131988,3.0517578E-4,-0.112854004,0.043701172
1735323750682,2024-12-27T18:22:30.682Z,131997,-7.324219E-4,-0.11462402,0.040527344
1735323750690,2024-12-27T18:22:30.690Z,132005,-0.001953125,-0.11633301,0.04260254
1735323750698,2024-12-27T18:22:30.698Z,132013,-0.0024414062,-0.115722656,0.0423584
1735323750707,2024-12-27T18:22:30.707Z,132022,-0.0020751953,-0.114746094,0.0423584
1735323750716,2024-12-27T18:22:30.716Z,132031,-0.0018310547,-0.11340332,0.043640137
1735323750724,2024-12-27T18:22:30.724Z,132039,-0.0026245117,-0.113586426,0.042663574
1735323750733,2024-12-27T18:22:30.733Z,132048,-0.0048217773,-0.11395264,0.04272461
1735323750742,2024-12-27T18:22:30.742Z,132057,-0.0022583008,-0.11413574,0.040893555
1735323750751,2024-12-27T18:22:30.751Z,132066,9.1552734E-4,-0.11529541,0.0413208
1735323750760,2024-12-27T18:22:30.760Z,132075,-3.6621094E-4,-0.11621094,0.041870117
1735323750768,2024-12-27T18:22:30.768Z,132083,-0.0026855469,-0.11419678,0.043640137
1735323750776,2024-12-27T18:22:30.776Z,132091,-0.0028076172,-0.11450195,0.04486084
1735323750785,2024-12-27T18:22:30.785Z,132100,-0.0036010742,-0.11578369,0.044006348
1735323750894,2024-12-27T18:22:30.894Z,132209,-0.007873535,-0.11645508,0.042114258
1735323750903,2024-12-27T18:22:30.903Z,132218,-0.010009766,-0.11505127,0.042053223
1735323750916,2024-12-27T18:22:30.916Z,132231,-0.0059814453,-0.113586426,0.04473877
1735323750931,2024-12-27T18:22:30.931Z,132246,-0.0064697266,-0.11462402,0.042907715
1735323750942,2024-12-27T18:22:30.942Z,132257,-0.008361816,-0.114746094,0.04272461
1735323750951,2024-12-27T18:22:30.951Z,132266,-0.008361816,-0.113708496,0.045288086
1735323750960,2024-12-27T18:22:30.960Z,132275,-0.0099487305,-0.11383057,0.043029785
1735323750968,2024-12-27T18:22:30.968Z,132283,-0.0076293945,-0.11621094,0.041259766
1735323750977,2024-12-27T18:22:30.977Z,132292,-0.010925293,-0.115234375,0.0423584
1735323750987,2024-12-27T18:22:30.987Z,132302,-0.012390137,-0.11450195,0.04284668
1735323750997,2024-12-27T18:22:30.997Z,132312,-0.011047363,-0.11407471,0.044067383
1735323751007,2024-12-27T18:22:31.007Z,132322,-0.0045776367,-0.114868164,0.043945312
1735323751016,2024-12-27T18:22:31.016Z,132331,-0.00579834,-0.11437988,0.044555664
