Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725816114655,2024-09-08T17:21:54.655Z,17703,0.009399414,-0.9713745,-0.03869629
1725816114696,2024-09-08T17:21:54.696Z,17744,0.00793457,-0.9849243,-0.044006348
1725816114740,2024-09-08T17:21:54.740Z,17788,0.0078125,-0.9892578,-0.046325684
1725816114877,2024-09-08T17:21:54.877Z,17925,0.0061035156,-0.99279785,-0.043701172
1725816114891,2024-09-08T17:21:54.891Z,17939,1.2207031E-4,-0.994812,-0.04650879
1725816114975,2024-09-08T17:21:54.975Z,18023,-0.0012207031,-0.9884033,-0.040161133
1725816115079,2024-09-08T17:21:55.079Z,18127,-0.006713867,-0.9785156,-0.04675293
1725816115110,2024-09-08T17:21:55.110Z,18158,-0.01373291,-0.9765625,-0.04425049
1725816115134,2024-09-08T17:21:55.134Z,18182,-0.009399414,-0.9874878,-0.050354004
1725816115157,2024-09-08T17:21:55.157Z,18205,-0.026977539,-0.98724365,-0.039794922
1725816115176,2024-09-08T17:21:55.176Z,18224,-0.011413574,-0.98583984,-0.053466797
1725816115184,2024-09-08T17:21:55.184Z,18232,-0.027404785,-0.98480225,-0.040405273
1725816115192,2024-09-08T17:21:55.192Z,18240,-0.024475098,-0.98547363,-0.05731201
1725816115200,2024-09-08T17:21:55.200Z,18248,-0.03479004,-0.99090576,-0.047180176
1725816115332,2024-09-08T17:21:55.332Z,18380,-0.045715332,-0.99664307,-0.07324219
1725816115350,2024-09-08T17:21:55.350Z,18398,-0.06628418,-0.9857178,-0.06665039
1725816115366,2024-09-08T17:21:55.366Z,18414,-0.058410645,-0.9631958,-0.0814209
1725816115380,2024-09-08T17:21:55.380Z,18428,-0.06732178,-0.9450073,-0.090026855
1725816115416,2024-09-08T17:21:55.416Z,18464,-0.06951904,-0.93859863,-0.07873535
1725816115424,2024-09-08T17:21:55.424Z,18472,-0.06640625,-0.94244385,-0.11871338
1725816115461,2024-09-08T17:21:55.461Z,18509,-0.054626465,-0.95843506,-0.06188965
1725816115510,2024-09-08T17:21:55.510Z,18558,-0.0892334,-0.9458618,-0.12060547
1725816115603,2024-09-08T17:21:55.603Z,18651,-0.044006348,-0.9268799,-0.11383057
