Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725815529573,2024-09-08T17:12:09.573Z,403037,3.4756098,1.4634147,-0.6707317
1725815529588,2024-09-08T17:12:09.588Z,403052,3.5365853,0.79268295,-1.0365853
1725815529623,2024-09-08T17:12:09.623Z,403087,2.012195,-1.9512196,-1.4634147
1725815529667,2024-09-08T17:12:09.667Z,403131,3.4146342,-0.18292683,-0.6097561
1725815529715,2024-09-08T17:12:09.715Z,403179,3.5365853,0.91463417,-0.12195122
1725815529759,2024-09-08T17:12:09.759Z,403223,2.6219513,0.79268295,0.18292683
1725815529806,2024-09-08T17:12:09.806Z,403270,5.0609756,4.390244,1.8292683
1725815529850,2024-09-08T17:12:09.850Z,403314,2.4390244,1.7073171,1.8902439
1725815529896,2024-09-08T17:12:09.896Z,403360,-2.7439024,2.2560976,0.79268295
1725815529952,2024-09-08T17:12:09.952Z,403416,-3.4756098,5.304878,2.0731707
1725815529994,2024-09-08T17:12:09.994Z,403458,-1.8902439,5.304878,4.2073174
1725815530033,2024-09-08T17:12:10.033Z,403497,-4.8170733,3.4146342,2.012195
1725815530055,2024-09-08T17:12:10.055Z,403519,-3.9634147,8.658537,0.36585367
1725815530074,2024-09-08T17:12:10.074Z,403538,-3.6585367,9.695122,0.0
1725815530121,2024-09-08T17:12:10.121Z,403585,-6.3414636,7.1951222,-1.8292683
1725815530175,2024-09-08T17:12:10.175Z,403639,-4.085366,8.47561,-2.7439024
1725815530224,2024-09-08T17:12:10.224Z,403688,-2.987805,7.804878,-1.7682927
1725815530258,2024-09-08T17:12:10.258Z,403722,-4.512195,5.8536587,0.91463417
1725815530307,2024-09-08T17:12:10.307Z,403771,-4.512195,3.5365853,2.317073
1725815530357,2024-09-08T17:12:10.357Z,403821,-4.02439,4.1463413,4.268293
1725815530393,2024-09-08T17:12:10.393Z,403857,-2.682927,4.878049,6.3414636
1725815530446,2024-09-08T17:12:10.446Z,403910,-2.5,3.8414636,5.8536587
1725815530469,2024-09-08T17:12:10.469Z,403933,-4.878049,5.121951,3.7804878
1725815530489,2024-09-08T17:12:10.489Z,403953,-6.768293,3.0487804,1.8902439
1725815530526,2024-09-08T17:12:10.526Z,403990,-4.634146,2.5609756,1.1585366
1725815530581,2024-09-08T17:12:10.581Z,404045,-0.5487805,1.5243902,0.42682928
1725815530617,2024-09-08T17:12:10.617Z,404081,-1.2804878,-0.73170733,-1.4634147
1725815530672,2024-09-08T17:12:10.672Z,404136,-2.8658538,-0.9756098,-3.8414636
1725815530704,2024-09-08T17:12:10.704Z,404168,-3.5365853,-0.6707317,-4.2073174
1725815530761,2024-09-08T17:12:10.761Z,404225,1.9512196,4.02439,-1.7073171
1725815530804,2024-09-08T17:12:10.804Z,404268,0.9756098,2.1341465,0.85365856
1725815530842,2024-09-08T17:12:10.842Z,404306,-2.804878,2.4390244,1.4634147
1725815530864,2024-09-08T17:12:10.864Z,404328,-1.8292683,6.0365853,3.7195122
1725815530884,2024-09-08T17:12:10.884Z,404348,-1.097561,5.304878,4.085366
1725815530932,2024-09-08T17:12:10.932Z,404396,-0.36585367,6.4634147,3.902439
1725815530979,2024-09-08T17:12:10.979Z,404443,1.8292683,8.04878,4.8170733
1725815531032,2024-09-08T17:12:11.032Z,404496,0.5487805,5.670732,1.7682927
1725815531068,2024-09-08T17:12:11.068Z,404532,1.9512196,5.7317076,-1.8902439
1725815531128,2024-09-08T17:12:11.128Z,404592,4.4512196,5.304878,-4.085366
1725815531160,2024-09-08T17:12:11.160Z,404624,4.390244,3.902439,-4.6951222
1725815531261,2024-09-08T17:12:11.261Z,404725,1.5853659,7.4390244,-4.268293
1725815531287,2024-09-08T17:12:11.287Z,404751,-2.8658538,15.853659,1.5243902
1725815531308,2024-09-08T17:12:11.308Z,404772,-2.682927,22.134148,13.292684
1725815531326,2024-09-08T17:12:11.326Z,404790,2.6219513,27.195122,29.512196
1725815531343,2024-09-08T17:12:11.343Z,404807,2.317073,36.280487,33.048782
1725815531377,2024-09-08T17:12:11.377Z,404841,4.5731707,41.463417,35.060978
1725815531427,2024-09-08T17:12:11.427Z,404891,14.939025,54.634148,33.17073
1725815531532,2024-09-08T17:12:11.532Z,404996,19.085367,52.682926,31.40244
1725815531558,2024-09-08T17:12:11.558Z,405022,21.40244,57.012196,23.170732
1725815531582,2024-09-08T17:12:11.582Z,405046,24.939026,66.15854,19.573172
1725815531607,2024-09-08T17:12:11.607Z,405071,26.707317,68.17073,17.256098
1725815531646,2024-09-08T17:12:11.646Z,405110,20.182928,62.5,11.707317
1725815531694,2024-09-08T17:12:11.694Z,405158,22.256098,78.29269,4.9390244
1725815531714,2024-09-08T17:12:11.714Z,405178,33.59756,80.73171,6.768293
1725815531736,2024-09-08T17:12:11.736Z,405200,39.085365,75.36585,5.304878
1725815531784,2024-09-08T17:12:11.784Z,405248,45.487804,85.67073,-2.1341465
1725815531832,2024-09-08T17:12:11.832Z,405296,59.45122,80.914635,-13.414635
1725815532058,2024-09-08T17:12:12.058Z,405522,63.048782,74.14634,-29.146341
1725815532097,2024-09-08T17:12:12.097Z,405561,57.80488,67.439026,-39.32927
1725815532120,2024-09-08T17:12:12.120Z,405584,49.634148,68.29269,-40.30488
1725815532141,2024-09-08T17:12:12.141Z,405605,39.634148,75.060974,-44.817074
1725815532161,2024-09-08T17:12:12.161Z,405625,44.02439,70.121956,-51.40244
1725815532176,2024-09-08T17:12:12.176Z,405640,37.987804,66.097565,-48.536587
1725815532191,2024-09-08T17:12:12.191Z,405655,45.85366,60.487804,-42.865856
1725815532205,2024-09-08T17:12:12.205Z,405669,43.109756,51.585365,-42.621952
1725815532218,2024-09-08T17:12:12.218Z,405682,16.158537,33.90244,-34.512196
1725815532277,2024-09-08T17:12:12.277Z,405741,-3.7804878,25.121952,-9.3902445
1725815532312,2024-09-08T17:12:12.312Z,405776,-20.914635,23.780489,14.3902445
1725815532361,2024-09-08T17:12:12.361Z,405825,-36.585365,11.768293,23.963415
1725815532383,2024-09-08T17:12:12.383Z,405847,-49.268295,-5.5487804,30.243902
1725815532415,2024-09-08T17:12:12.415Z,405879,-59.87805,-9.756098,34.45122
1725815532460,2024-09-08T17:12:12.460Z,405924,-58.90244,-29.207317,29.32927
1725815532506,2024-09-08T17:12:12.506Z,405970,-71.40244,-28.719513,18.841463
1725815532562,2024-09-08T17:12:12.562Z,406026,-57.317074,-47.073174,14.878049
1725815532606,2024-09-08T17:12:12.606Z,406070,-63.414635,-62.19512,2.9268293
1725815532627,2024-09-08T17:12:12.627Z,406091,-47.012196,-66.95122,6.7073174
1725815532644,2024-09-08T17:12:12.644Z,406108,-39.085365,-83.414635,1.7073171
1725815532684,2024-09-08T17:12:12.684Z,406148,-31.158537,-84.02439,-1.8292683
1725815532731,2024-09-08T17:12:12.731Z,406195,-24.32927,-92.926834,-5.121951
1725815532779,2024-09-08T17:12:12.779Z,406243,-24.390244,-80.48781,-6.097561
1725815532829,2024-09-08T17:12:12.829Z,406293,-13.353659,-79.87805,-9.939025
1725815532874,2024-09-08T17:12:12.874Z,406338,-21.280489,-75.30488,-12.804878
1725815532921,2024-09-08T17:12:12.921Z,406385,-8.536586,-65.97561,-10.670732
1725815532955,2024-09-08T17:12:12.955Z,406419,-3.4756098,-80.67073,-2.682927
1725815532975,2024-09-08T17:12:12.975Z,406439,-5.792683,-72.31708,-1.2804878
1725815532996,2024-09-08T17:12:12.996Z,406460,2.0731707,-57.560978,-1.5243902
1725815533044,2024-09-08T17:12:13.044Z,406508,-10.0,-69.02439,-1.0365853
1725815533095,2024-09-08T17:12:13.095Z,406559,-2.195122,-50.30488,-0.4878049
1725815533147,2024-09-08T17:12:13.147Z,406611,14.45122,-41.768295,2.9268293
1725815533183,2024-09-08T17:12:13.183Z,406647,11.768293,-43.65854,0.0
1725815533236,2024-09-08T17:12:13.236Z,406700,3.1097562,-48.109756,-3.1097562
1725815533273,2024-09-08T17:12:13.273Z,406737,-6.2195125,-42.621952,-5.487805
1725815533329,2024-09-08T17:12:13.329Z,406793,-6.768293,-34.207317,-4.4512196
1725815533361,2024-09-08T17:12:13.361Z,406825,-4.6951222,-20.731709,-3.5975611
1725815533381,2024-09-08T17:12:13.381Z,406845,-8.963415,-23.04878,-4.6951222
1725815533461,2024-09-08T17:12:13.461Z,406925,-9.878049,-18.170732,-3.7195122
1725815533484,2024-09-08T17:12:13.484Z,406948,-7.865854,-11.707317,-2.195122
1725815533504,2024-09-08T17:12:13.504Z,406968,-8.414635,-13.719513,0.24390244
1725815533536,2024-09-08T17:12:13.536Z,407000,-0.42682928,-3.902439,-3.5975611
1725815533588,2024-09-08T17:12:13.588Z,407052,-7.012195,-7.5,-3.7804878
1725815533640,2024-09-08T17:12:13.640Z,407104,-12.987805,-7.6219516,-4.3292685
1725815533679,2024-09-08T17:12:13.679Z,407143,-9.817074,-3.5975611,-3.5975611
1725815533722,2024-09-08T17:12:13.722Z,407186,-9.878049,-0.18292683,-2.378049
1725815533776,2024-09-08T17:12:13.776Z,407240,-7.256098,0.85365856,-1.0365853
1725815533823,2024-09-08T17:12:13.823Z,407287,-4.6951222,3.7195122,-0.42682928
1725815533855,2024-09-08T17:12:13.855Z,407319,-1.4634147,5.0609756,-0.30487806
1725815533878,2024-09-08T17:12:13.878Z,407342,-6.646342,4.878049,-0.6097561
1725815533900,2024-09-08T17:12:13.900Z,407364,-4.878049,10.365854,-0.73170733
1725815533946,2024-09-08T17:12:13.946Z,407410,-5.8536587,11.585366,0.85365856
1725815533996,2024-09-08T17:12:13.996Z,407460,-2.378049,14.695123,1.3414634
1725815534046,2024-09-08T17:12:14.046Z,407510,2.012195,16.280489,2.804878
