Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725951014878,2024-09-10T06:50:14.878Z,167069,0.30200195,-0.89178467,0.18371582
1725951014921,2024-09-10T06:50:14.921Z,167112,0.29803467,-0.8903198,0.18389893
1725951014967,2024-09-10T06:50:14.967Z,167158,0.296875,-0.87664795,0.18237305
1725951015011,2024-09-10T06:50:15.011Z,167202,0.30169678,-0.87042236,0.18170166
1725951015056,2024-09-10T06:50:15.056Z,167247,0.321167,-0.87579346,0.18530273
1725951015103,2024-09-10T06:50:15.103Z,167294,0.3395996,-0.8944092,0.19348145
1725951015130,2024-09-10T06:50:15.130Z,167321,0.36016846,-0.8965454,0.20550537
1725951015149,2024-09-10T06:50:15.149Z,167340,0.3624878,-0.88653564,0.20996094
1725951015197,2024-09-10T06:50:15.197Z,167388,0.3682251,-0.86273193,0.20458984
1725951015243,2024-09-10T06:50:15.243Z,167434,0.36346436,-0.8428345,0.20178223
1725951015288,2024-09-10T06:50:15.288Z,167479,0.34991455,-0.8217163,0.19439697
1725951015334,2024-09-10T06:50:15.334Z,167525,0.34631348,-0.7982788,0.18701172
1725951015377,2024-09-10T06:50:15.377Z,167568,0.35766602,-0.7814331,0.1918335
1725951015424,2024-09-10T06:50:15.424Z,167615,0.37176514,-0.7593384,0.1998291
1725951015467,2024-09-10T06:50:15.467Z,167658,0.39508057,-0.7472534,0.20684814
1725951015514,2024-09-10T06:50:15.514Z,167705,0.43011475,-0.7492676,0.230896
1725951015539,2024-09-10T06:50:15.539Z,167730,0.45611572,-0.7585449,0.26470947
1725951015562,2024-09-10T06:50:15.562Z,167753,0.46484375,-0.7625122,0.29473877
1725951015594,2024-09-10T06:50:15.594Z,167785,0.4555664,-0.7612915,0.30285645
1725951015641,2024-09-10T06:50:15.641Z,167832,0.47149658,-0.75616455,0.3059082
1725951015693,2024-09-10T06:50:15.693Z,167884,0.4708252,-0.75115967,0.2999878
1725951015738,2024-09-10T06:50:15.738Z,167929,0.46899414,-0.7428589,0.2841797
1725951015783,2024-09-10T06:50:15.783Z,167974,0.4869995,-0.7416382,0.28588867
1725951015827,2024-09-10T06:50:15.827Z,168018,0.4935913,-0.74749756,0.28735352
1725951015872,2024-09-10T06:50:15.872Z,168063,0.49273682,-0.75512695,0.29418945
1725951015917,2024-09-10T06:50:15.917Z,168108,0.49926758,-0.770813,0.30767822
1725951015945,2024-09-10T06:50:15.945Z,168136,0.49786377,-0.78637695,0.3098755
1725951015965,2024-09-10T06:50:15.965Z,168156,0.5117798,-0.79400635,0.31628418
1725951016002,2024-09-10T06:50:16.002Z,168193,0.5249634,-0.79907227,0.29821777
1725951016061,2024-09-10T06:50:16.061Z,168252,0.56152344,-0.7918091,0.28131104
1725951016096,2024-09-10T06:50:16.096Z,168287,0.58496094,-0.7807617,0.2765503
1725951016190,2024-09-10T06:50:16.190Z,168381,0.58935547,-0.77819824,0.27215576
1725951016227,2024-09-10T06:50:16.227Z,168418,0.58135986,-0.77685547,0.2819214
1725951016252,2024-09-10T06:50:16.252Z,168443,0.5790405,-0.7661133,0.2750244
1725951016273,2024-09-10T06:50:16.273Z,168464,0.5979614,-0.76898193,0.2765503
1725951016318,2024-09-10T06:50:16.318Z,168509,0.6218262,-0.77142334,0.2713623
1725951016368,2024-09-10T06:50:16.368Z,168559,0.64227295,-0.7617798,0.27752686
1725951016392,2024-09-10T06:50:16.392Z,168583,0.6419678,-0.75061035,0.28833008
1725951016413,2024-09-10T06:50:16.413Z,168604,0.6243286,-0.75671387,0.2946167
1725951016452,2024-09-10T06:50:16.452Z,168643,0.6101074,-0.7562866,0.2892456
1725951016504,2024-09-10T06:50:16.504Z,168695,0.6102295,-0.75305176,0.29656982
1725951016548,2024-09-10T06:50:16.548Z,168739,0.6282959,-0.75427246,0.30133057
1725951016593,2024-09-10T06:50:16.593Z,168784,0.6359863,-0.7557373,0.3043213
1725951016636,2024-09-10T06:50:16.636Z,168827,0.62402344,-0.74645996,0.29919434
1725951016727,2024-09-10T06:50:16.727Z,168918,0.6085205,-0.7349243,0.29870605
1725951016758,2024-09-10T06:50:16.758Z,168949,0.60095215,-0.72442627,0.28741455
1725951016782,2024-09-10T06:50:16.782Z,168973,0.59594727,-0.7216797,0.28649902
1725951016801,2024-09-10T06:50:16.801Z,168992,0.598999,-0.7246704,0.2909546
1725951016820,2024-09-10T06:50:16.820Z,169011,0.6069946,-0.7319946,0.2886963
1725951016856,2024-09-10T06:50:16.856Z,169047,0.62286377,-0.74523926,0.30096436
1725951016906,2024-09-10T06:50:16.906Z,169097,0.63604736,-0.7526245,0.31030273
1725951016953,2024-09-10T06:50:16.953Z,169144,0.63861084,-0.75,0.32629395
1725951016997,2024-09-10T06:50:16.997Z,169188,0.6341553,-0.7492676,0.33355713
1725951017044,2024-09-10T06:50:17.044Z,169235,0.62268066,-0.75006104,0.3383789
1725951017086,2024-09-10T06:50:17.086Z,169277,0.60150146,-0.74542236,0.32867432
1725951017131,2024-09-10T06:50:17.131Z,169322,0.5869751,-0.7399292,0.31500244
1725951017176,2024-09-10T06:50:17.176Z,169367,0.58465576,-0.7375488,0.30584717
1725951017201,2024-09-10T06:50:17.201Z,169392,0.58807373,-0.7272339,0.30493164
1725951017220,2024-09-10T06:50:17.220Z,169411,0.59313965,-0.7111206,0.31866455
1725951017260,2024-09-10T06:50:17.260Z,169451,0.5918579,-0.70251465,0.33496094
1725951017304,2024-09-10T06:50:17.304Z,169495,0.58062744,-0.70544434,0.32531738
1725951017358,2024-09-10T06:50:17.358Z,169549,0.58740234,-0.7316284,0.32495117
1725951017402,2024-09-10T06:50:17.402Z,169593,0.6062622,-0.76763916,0.33392334
1725951017447,2024-09-10T06:50:17.447Z,169638,0.62542725,-0.78900146,0.3449707
1725951017539,2024-09-10T06:50:17.539Z,169730,0.6322632,-0.8062744,0.36914062
1725951017571,2024-09-10T06:50:17.571Z,169762,0.62127686,-0.8180542,0.3831787
1725951017592,2024-09-10T06:50:17.592Z,169783,0.6017456,-0.7999878,0.3564453
1725951017623,2024-09-10T06:50:17.623Z,169814,0.6000366,-0.7833252,0.3320923
1725951017642,2024-09-10T06:50:17.642Z,169833,0.6154785,-0.7703247,0.31292725
