Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725818330556,2024-09-08T17:58:50.556Z,146455,-0.059143066,-0.9616699,0.20837402
1725818330590,2024-09-08T17:58:50.590Z,146489,-0.061462402,-0.9836426,0.19274902
1725818330630,2024-09-08T17:58:50.630Z,146529,-0.072509766,-0.97784424,0.22814941
1725818330640,2024-09-08T17:58:50.640Z,146539,-0.07409668,-0.97283936,0.21051025
1725818330722,2024-09-08T17:58:50.722Z,146621,-0.060424805,-0.9593506,0.22174072
1725818330734,2024-09-08T17:58:50.734Z,146633,-0.039794922,-0.9440918,0.25219727
1725818330853,2024-09-08T17:58:50.853Z,146752,-0.029541016,-0.9437866,0.23718262
1725818330874,2024-09-08T17:58:50.874Z,146773,-0.0289917,-0.9463501,0.24102783
1725818330910,2024-09-08T17:58:50.910Z,146809,-0.052001953,-0.9567261,0.24285889
1725818331047,2024-09-08T17:58:51.047Z,146946,-0.06512451,-0.97180176,0.23577881
1725818331067,2024-09-08T17:58:51.067Z,146966,-0.06817627,-0.97106934,0.2290039
1725818331082,2024-09-08T17:58:51.082Z,146981,-0.076049805,-0.98095703,0.20361328
1725818331095,2024-09-08T17:58:51.095Z,146994,-0.09295654,-0.96606445,0.18951416
1725818331106,2024-09-08T17:58:51.106Z,147005,-0.09838867,-0.90319824,0.15917969
1725818331118,2024-09-08T17:58:51.118Z,147017,-0.061035156,-0.84002686,0.15197754
1725818331129,2024-09-08T17:58:51.129Z,147028,-0.097717285,-0.8407593,0.10028076
1725818331163,2024-09-08T17:58:51.163Z,147062,-0.13873291,-0.84606934,0.13641357
1725818331173,2024-09-08T17:58:51.173Z,147072,-0.117248535,-0.8441162,0.14575195
1725818331302,2024-09-08T17:58:51.302Z,147201,-0.0670166,-0.8482666,0.13238525
1725818331320,2024-09-08T17:58:51.320Z,147219,-0.025390625,-0.8635254,0.19055176
1725818331392,2024-09-08T17:58:51.392Z,147291,-0.062194824,-0.9154053,0.19152832
1725818331410,2024-09-08T17:58:51.410Z,147309,-0.08886719,-0.9225464,0.21313477
1725818331495,2024-09-08T17:58:51.495Z,147394,-0.10522461,-0.9314575,0.19671631
1725818331514,2024-09-08T17:58:51.514Z,147413,-0.10699463,-0.94262695,0.18475342
1725818331526,2024-09-08T17:58:51.526Z,147425,-0.079956055,-0.9440918,0.20568848
1725818331538,2024-09-08T17:58:51.538Z,147437,-0.07623291,-0.95440674,0.19744873
1725818331550,2024-09-08T17:58:51.550Z,147449,-0.05102539,-0.9476929,0.18981934
1725818331569,2024-09-08T17:58:51.569Z,147468,-0.03363037,-0.9458618,0.21453857
1725818331613,2024-09-08T17:58:51.613Z,147512,-0.0045776367,-0.95440674,0.18988037
1725818331661,2024-09-08T17:58:51.661Z,147560,-0.010864258,-0.97351074,0.20837402
1725818331708,2024-09-08T17:58:51.708Z,147607,8.544922E-4,-0.99328613,0.23956299
1725818331800,2024-09-08T17:58:51.800Z,147699,0.0010986328,-0.9734497,0.23724365
1725818331820,2024-09-08T17:58:51.820Z,147719,-0.0052490234,-0.9375,0.20245361
1725818331841,2024-09-08T17:58:51.841Z,147740,-0.039489746,-0.9242554,0.20684814
1725818331891,2024-09-08T17:58:51.891Z,147790,-0.04937744,-0.91448975,0.18682861
1725818331907,2024-09-08T17:58:51.907Z,147806,-0.06439209,-0.9286499,0.1973877
1725818331930,2024-09-08T17:58:51.930Z,147829,-0.055541992,-0.9656372,0.14581299
1725818331977,2024-09-08T17:58:51.977Z,147876,-0.05908203,-0.9767456,0.20367432
1725818332024,2024-09-08T17:58:52.024Z,147923,-0.0546875,-0.97406006,0.19763184
1725818332116,2024-09-08T17:58:52.116Z,148015,-0.00970459,-0.94421387,0.20892334
1725818332137,2024-09-08T17:58:52.137Z,148036,-0.0056762695,-0.95166016,0.24438477
1725818332204,2024-09-08T17:58:52.204Z,148103,-0.019165039,-0.9727783,0.26617432
1725818332224,2024-09-08T17:58:52.224Z,148123,-0.07104492,-1.0164795,0.30145264
1725818332247,2024-09-08T17:58:52.247Z,148146,-0.05999756,-1.0576172,0.289917
1725818332295,2024-09-08T17:58:52.295Z,148194,-0.05493164,-1.0793457,0.30230713
1725818332311,2024-09-08T17:58:52.311Z,148210,-0.032348633,-1.0909424,0.2802124
1725818332333,2024-09-08T17:58:52.333Z,148232,-0.041015625,-1.0765991,0.2857666
1725818332380,2024-09-08T17:58:52.380Z,148279,-0.062805176,-1.0522461,0.27838135
1725818332427,2024-09-08T17:58:52.427Z,148326,-0.092163086,-1.0394287,0.28094482
1725818332475,2024-09-08T17:58:52.475Z,148374,-0.05706787,-1.0087891,0.27020264
1725818332518,2024-09-08T17:58:52.518Z,148417,-0.046936035,-1.017395,0.27392578
1725818332609,2024-09-08T17:58:52.609Z,148508,-0.07470703,-1.0753784,0.29699707
1725818332627,2024-09-08T17:58:52.627Z,148526,-0.105041504,-1.1225586,0.28503418
1725818332652,2024-09-08T17:58:52.652Z,148551,-0.07446289,-1.1279907,0.28125
1725818332698,2024-09-08T17:58:52.698Z,148597,-0.077941895,-1.1082764,0.2699585
1725818332745,2024-09-08T17:58:52.745Z,148644,-0.06188965,-1.069458,0.29473877
1725818332767,2024-09-08T17:58:52.767Z,148666,-0.05706787,-1.0562744,0.28375244
1725818332790,2024-09-08T17:58:52.790Z,148689,-0.055725098,-1.0574951,0.3151245
1725818332833,2024-09-08T17:58:52.833Z,148732,-0.10748291,-1.0993652,0.31591797
