Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725817578770,2024-09-08T17:46:18.770Z,19425,0.013916016,0.9989624,-0.09094238
1725817578812,2024-09-08T17:46:18.812Z,19467,0.017211914,1.0081177,-0.07745361
1725817578856,2024-09-08T17:46:18.856Z,19511,0.014404297,1.0075684,-0.09161377
1725817578903,2024-09-08T17:46:18.903Z,19558,0.019165039,1.0111084,-0.089782715
1725817578944,2024-09-08T17:46:18.944Z,19599,0.019470215,1.0043945,-0.08605957
1725817578952,2024-09-08T17:46:18.952Z,19607,0.020019531,0.99554443,-0.08850098
1725817578992,2024-09-08T17:46:18.992Z,19647,0.022705078,0.9934082,-0.09173584
1725817579040,2024-09-08T17:46:19.040Z,19695,0.017578125,0.9946289,-0.08483887
1725817579132,2024-09-08T17:46:19.132Z,19787,0.022033691,0.99560547,-0.089904785
1725817579150,2024-09-08T17:46:19.150Z,19805,0.019714355,1.0062256,-0.093933105
1725817579175,2024-09-08T17:46:19.175Z,19830,0.013244629,1.0047607,-0.09277344
1725817579221,2024-09-08T17:46:19.221Z,19876,0.011779785,0.9926758,-0.08514404
1725817579264,2024-09-08T17:46:19.264Z,19919,0.018554688,0.9661865,-0.07849121
1725817579311,2024-09-08T17:46:19.311Z,19966,0.013122559,0.95202637,-0.08392334
1725817579355,2024-09-08T17:46:19.355Z,20010,0.014526367,0.9746094,-0.08746338
1725817579405,2024-09-08T17:46:19.405Z,20060,0.015991211,0.98223877,-0.08062744
1725817579426,2024-09-08T17:46:19.426Z,20081,0.012573242,0.9873657,-0.105285645
1725817579445,2024-09-08T17:46:19.445Z,20100,0.019714355,0.9855957,-0.08496094
1725817579492,2024-09-08T17:46:19.492Z,20147,0.009155273,0.98101807,-0.10064697
1725817579538,2024-09-08T17:46:19.538Z,20193,0.015930176,0.9729614,-0.09503174
1725817579581,2024-09-08T17:46:19.581Z,20236,0.014831543,0.9928589,-0.109436035
1725817579630,2024-09-08T17:46:19.630Z,20285,0.022277832,0.9914551,-0.10144043
1725817579672,2024-09-08T17:46:19.672Z,20327,0.016174316,0.9866333,-0.11279297
1725817579718,2024-09-08T17:46:19.718Z,20373,0.018066406,1.0038452,-0.12194824
1725817579763,2024-09-08T17:46:19.763Z,20418,0.015686035,0.9953003,-0.11657715
1725817579808,2024-09-08T17:46:19.808Z,20463,0.014892578,0.98760986,-0.123168945
1725817579828,2024-09-08T17:46:19.828Z,20483,0.013305664,0.979187,-0.12176514
1725817579850,2024-09-08T17:46:19.850Z,20505,0.015258789,0.96936035,-0.11419678
1725817579894,2024-09-08T17:46:19.894Z,20549,0.014404297,0.9644165,-0.113220215
1725817579941,2024-09-08T17:46:19.941Z,20596,6.1035156E-4,0.9686279,-0.1293335
1725817579987,2024-09-08T17:46:19.987Z,20642,0.026184082,0.97320557,-0.113586426
1725817580033,2024-09-08T17:46:20.033Z,20688,0.020141602,0.9824829,-0.115722656
1725817580079,2024-09-08T17:46:20.079Z,20734,0.015625,1.0032959,-0.13891602
1725817580123,2024-09-08T17:46:20.123Z,20778,0.014221191,0.99035645,-0.10687256
1725817580167,2024-09-08T17:46:20.167Z,20822,0.0053710938,0.98547363,-0.11798096
1725817580254,2024-09-08T17:46:20.254Z,20909,0.035949707,0.99542236,-0.13909912
1725817580265,2024-09-08T17:46:20.265Z,20920,0.027526855,1.0023804,-0.10797119
1725817580277,2024-09-08T17:46:20.277Z,20932,0.0065307617,0.9980469,-0.13165283
1725817580296,2024-09-08T17:46:20.296Z,20951,0.012023926,0.9972534,-0.12658691
1725817580342,2024-09-08T17:46:20.342Z,20997,0.026733398,0.9977417,-0.12030029
1725817580389,2024-09-08T17:46:20.389Z,21044,0.014892578,0.99749756,-0.1274414
1725817580434,2024-09-08T17:46:20.434Z,21089,0.018615723,0.99676514,-0.11657715
1725817580480,2024-09-08T17:46:20.480Z,21135,0.020629883,0.99853516,-0.13415527
1725817580570,2024-09-08T17:46:20.570Z,21225,0.020446777,1.0055542,-0.13348389
1725817580590,2024-09-08T17:46:20.590Z,21245,0.01763916,1.017395,-0.13745117
1725817580615,2024-09-08T17:46:20.615Z,21270,0.020751953,1.0162964,-0.13067627
1725817580660,2024-09-08T17:46:20.660Z,21315,0.025756836,0.99731445,-0.12982178
1725817580678,2024-09-08T17:46:20.678Z,21333,0.026855469,1.0004272,-0.13635254
1725817580701,2024-09-08T17:46:20.701Z,21356,0.018493652,1.0237427,-0.14404297
1725817580749,2024-09-08T17:46:20.749Z,21404,0.030456543,1.0279541,-0.1305542
1725817580798,2024-09-08T17:46:20.798Z,21453,0.033691406,1.0308838,-0.13653564
1725817580841,2024-09-08T17:46:20.841Z,21496,0.034729004,1.031189,-0.13189697
1725817580883,2024-09-08T17:46:20.883Z,21538,0.022216797,1.0281982,-0.137146
1725817580930,2024-09-08T17:46:20.930Z,21585,0.02947998,1.0160522,-0.12750244
1725817580977,2024-09-08T17:46:20.977Z,21632,0.027526855,1.012146,-0.13513184
1725817581023,2024-09-08T17:46:21.023Z,21678,0.029724121,1.0214233,-0.13562012
1725817581066,2024-09-08T17:46:21.066Z,21721,0.026306152,1.0135498,-0.12390137
1725817581085,2024-09-08T17:46:21.085Z,21740,0.018310547,0.99627686,-0.1472168
1725817581109,2024-09-08T17:46:21.109Z,21764,0.029846191,0.98657227,-0.12915039
1725817581156,2024-09-08T17:46:21.156Z,21811,0.02355957,0.98413086,-0.1350708
1725817581248,2024-09-08T17:46:21.248Z,21903,0.022460938,0.970459,-0.13110352
1725817581267,2024-09-08T17:46:21.267Z,21922,0.0289917,0.98168945,-0.14996338
1725817581289,2024-09-08T17:46:21.289Z,21944,0.022216797,0.9991455,-0.15838623
1725817581335,2024-09-08T17:46:21.335Z,21990,0.03289795,1.0142212,-0.12817383
1725817581381,2024-09-08T17:46:21.381Z,22036,0.027404785,1.0067139,-0.16070557
